,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-44604.0,1075.0,-178850.0,197388.945884
TaxRateForCalcs,0.236,0.215,0.245,0.278405
NormalizedEBITDA,11764000.0,11953000.0,11260000.0,9377000.0
TotalUnusualItems,-189000.0,5000.0,-730000.0,709000.0
TotalUnusualItemsExcludingGoodwill,-189000.0,5000.0,-730000.0,709000.0
NetIncomeFromContinuingOperationNetMinorityInterest,7502000.0,8098000.0,6040000.0,5627000.0
ReconciledDepreciation,2395000.0,2326000.0,2351000.0,2288000.0
ReconciledCostOfRevenue,16596000.0,18029000.0,16192000.0,14900000.0
EBITDA,11575000.0,11958000.0,10530000.0,10086000.0
EBIT,9180000.0,9632000.0,8179000.0,7798000.0
NetInterestIncome,835000.0,682000.0,568000.0,447000.0
InterestExpense,,,,0.0
InterestIncome,835000.0,682000.0,568000.0,447000.0
NormalizedIncome,7646396.0,8094075.0,6591150.0,5115388.945884
NetIncomeFromContinuingAndDiscontinuedOperation,7502000.0,8098000.0,6040000.0,5627000.0
TotalExpenses,38231000.0,40483000.0,38896000.0,33987000.0
TotalOperatingIncomeAsReported,9180000.0,9452000.0,7874000.0,6967000.0
DilutedAverageShares,22481000.0,22451000.0,22274000.0,22238000.0
BasicAverageShares,22263000.0,22213000.0,22111000.0,22023000.0
DilutedEPS,0.33,0.36,0.27,0.25
BasicEPS,0.34,0.36,0.27,0.26
DilutedNIAvailtoComStockholders,7502000.0,8098000.0,6040000.0,5627000.0
NetIncomeCommonStockholders,7502000.0,8098000.0,6040000.0,5627000.0
NetIncome,7502000.0,8098000.0,6040000.0,5627000.0
NetIncomeIncludingNoncontrollingInterests,7502000.0,8098000.0,6040000.0,5627000.0
NetIncomeContinuousOperations,7502000.0,8098000.0,6040000.0,5627000.0
TaxProvision,2324000.0,2221000.0,1977000.0,2171000.0
PretaxIncome,9826000.0,10319000.0,8017000.0,7798000.0
OtherIncomeExpense,-189000.0,5000.0,-730000.0,384000.0
SpecialIncomeCharges,0.0,-180000.0,-305000.0,0.0
RestructuringAndMergernAcquisition,0.0,180000.0,305000.0,0.0
GainOnSaleOfSecurity,-189000.0,185000.0,-425000.0,
NetNonOperatingInterestIncomeExpense,835000.0,682000.0,568000.0,447000.0
InterestExpenseNonOperating,,,,0.0
InterestIncomeNonOperating,835000.0,682000.0,568000.0,447000.0
OperatingIncome,9180000.0,9632000.0,8179000.0,6967000.0
OperatingExpense,21635000.0,22454000.0,22704000.0,19087000.0
ResearchAndDevelopment,4224000.0,4516000.0,3875000.0,3554000.0
SellingGeneralAndAdministration,17411000.0,17938000.0,18829000.0,15533000.0
SellingAndMarketingExpense,9673000.0,10216000.0,10897000.0,8600000.0
GeneralAndAdministrativeExpense,7738000.0,7722000.0,7932000.0,6933000.0
OtherGandA,7738000.0,7722000.0,7932000.0,6933000.0
GrossProfit,30815000.0,32086000.0,30883000.0,26054000.0
CostOfRevenue,16596000.0,18029000.0,16192000.0,14900000.0
TotalRevenue,47411000.0,50115000.0,47075000.0,40954000.0
OperatingRevenue,47411000.0,50115000.0,47075000.0,40954000.0
