,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5788769.165428,-1202000.0,-903168.0,6030597.955876
TaxRateForCalcs,0.262779,0.2,0.196,0.229283
NormalizedEBITDA,195285000.0,183709000.0,157804000.0,177762000.0
TotalUnusualItems,-22029000.0,-6010000.0,-4608000.0,26302000.0
TotalUnusualItemsExcludingGoodwill,-22029000.0,-6010000.0,-4608000.0,26302000.0
NetIncomeFromContinuingOperationNetMinorityInterest,97204000.0,120033000.0,102292000.0,155039000.0
ReconciledDepreciation,33306000.0,33353000.0,32825000.0,33587000.0
ReconciledCostOfRevenue,784051000.0,798130000.0,845858000.0,822287000.0
EBITDA,173256000.0,177699000.0,153196000.0,204064000.0
EBIT,139950000.0,144346000.0,120371000.0,170477000.0
NetInterestIncome,13931000.0,11710000.0,11521000.0,4383000.0
InterestIncome,13931000.0,11710000.0,,
NormalizedIncome,113444230.834572,124841000.0,105996832.0,134767597.955876
NetIncomeFromContinuingAndDiscontinuedOperation,97204000.0,120033000.0,102292000.0,155039000.0
TotalExpenses,1012186000.0,1025860000.0,1090570000.0,1060826000.0
TotalOperatingIncomeAsReported,114028000.0,144346000.0,120371000.0,170477000.0
DilutedAverageShares,58948000.0,59181000.0,59298000.0,59349000.0
BasicAverageShares,57853000.0,57993000.0,57702000.0,57580000.0
DilutedEPS,1.65,2.03,1.73,2.61
BasicEPS,1.68,2.07,1.77,2.69
DilutedNIAvailtoComStockholders,97204000.0,120033000.0,102292000.0,155039000.0
NetIncomeCommonStockholders,97204000.0,120033000.0,102292000.0,155039000.0
NetIncome,97204000.0,120033000.0,102292000.0,155039000.0
NetIncomeIncludingNoncontrollingInterests,97204000.0,120033000.0,102292000.0,155039000.0
NetIncomeContinuousOperations,97204000.0,120033000.0,102292000.0,155039000.0
TaxProvision,34648000.0,30013000.0,24992000.0,46123000.0
PretaxIncome,131852000.0,150046000.0,127284000.0,201162000.0
OtherIncomeExpense,-22029000.0,-6010000.0,-4608000.0,26302000.0
SpecialIncomeCharges,-25922000.0,,,
GainOnSaleOfBusiness,-25922000.0,,,
GainOnSaleOfSecurity,3893000.0,-6010000.0,-4608000.0,26302000.0
NetNonOperatingInterestIncomeExpense,13931000.0,11710000.0,11521000.0,4383000.0
TotalOtherFinanceCost,,,-11521000.0,-4383000.0
InterestIncomeNonOperating,13931000.0,11710000.0,,
OperatingIncome,139950000.0,144346000.0,120371000.0,170477000.0
OperatingExpense,217921000.0,217145000.0,234669000.0,228098000.0
DepreciationAmortizationDepletionIncomeStatement,23092000.0,22768000.0,22782000.0,23146000.0
DepreciationAndAmortizationInIncomeStatement,23092000.0,22768000.0,22782000.0,23146000.0
SellingGeneralAndAdministration,194829000.0,194377000.0,211887000.0,204952000.0
GrossProfit,357871000.0,361491000.0,355040000.0,398575000.0
CostOfRevenue,794265000.0,808715000.0,855901000.0,832728000.0
TotalRevenue,1152136000.0,1170206000.0,1210941000.0,1231303000.0
OperatingRevenue,1152136000.0,1170206000.0,1210941000.0,1231303000.0
