,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.338,0.267,0.252,0.21
NormalizedEBITDA,7662000.0,18418000.0,19404000.0,7060000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,3003000.0,11371000.0,12538000.0,-4189000.0
ReconciledDepreciation,328000.0,252000.0,244000.0,659000.0
ReconciledCostOfRevenue,5369000.0,6117000.0,5431000.0,4896000.0
EBITDA,7662000.0,18418000.0,19404000.0,7060000.0
EBIT,7334000.0,18166000.0,19160000.0,6401000.0
NetInterestIncome,2000.0,-203000.0,-323000.0,-670000.0
InterestExpense,2799000.0,2655000.0,2387000.0,2297000.0
InterestIncome,2801000.0,2452000.0,2064000.0,1627000.0
NormalizedIncome,3003000.0,11371000.0,12538000.0,-4189000.0
NetIncomeFromContinuingAndDiscontinuedOperation,3003000.0,11371000.0,12538000.0,-4189000.0
TotalExpenses,21470000.0,22434000.0,21265000.0,22048000.0
TotalOperatingIncomeAsReported,4536000.0,15720000.0,17096000.0,4773000.0
DilutedAverageShares,121298880.0,121540094.0,123424322.0,125794209.0
BasicAverageShares,120217857.0,120648658.0,123122014.0,125763245.0
DilutedEPS,0.02,0.09,0.1,-0.03
BasicEPS,0.02,0.09,0.1,-0.03
DilutedNIAvailtoComStockholders,3003000.0,11371000.0,12538000.0,-4189000.0
NetIncomeCommonStockholders,3003000.0,11371000.0,12538000.0,-4189000.0
NetIncome,3003000.0,11371000.0,12538000.0,-4189000.0
NetIncomeIncludingNoncontrollingInterests,3003000.0,11371000.0,12538000.0,-4189000.0
NetIncomeContinuousOperations,3003000.0,11371000.0,12538000.0,-4189000.0
TaxProvision,1532000.0,4140000.0,4235000.0,8293000.0
PretaxIncome,4535000.0,15511000.0,16773000.0,4104000.0
OtherIncomeExpense,-3000.0,-6000.0,,1000.0
OtherNonOperatingIncomeExpenses,-3000.0,-6000.0,,1000.0
SpecialIncomeCharges,,,,0.0
NetNonOperatingInterestIncomeExpense,2000.0,-203000.0,-323000.0,-670000.0
InterestExpenseNonOperating,2799000.0,2655000.0,2387000.0,2297000.0
InterestIncomeNonOperating,2801000.0,2452000.0,2064000.0,1627000.0
OperatingIncome,4536000.0,15720000.0,17096000.0,4773000.0
OperatingExpense,16101000.0,16317000.0,15834000.0,17152000.0
ResearchAndDevelopment,1717000.0,1128000.0,1230000.0,1839000.0
SellingGeneralAndAdministration,14384000.0,15189000.0,14604000.0,15313000.0
SellingAndMarketingExpense,4509000.0,4218000.0,4409000.0,4148000.0
GeneralAndAdministrativeExpense,9875000.0,10971000.0,10195000.0,11165000.0
OtherGandA,9875000.0,10971000.0,10195000.0,11165000.0
GrossProfit,20637000.0,32037000.0,32930000.0,21925000.0
CostOfRevenue,5369000.0,6117000.0,5431000.0,4896000.0
TotalRevenue,26006000.0,38154000.0,38361000.0,26821000.0
OperatingRevenue,26006000.0,38154000.0,38361000.0,26821000.0
