,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4400692.0,352152.0,10496628.0,-256784.659181
TaxRateForCalcs,0.236,0.268,0.243,0.018947
NormalizedEBITDA,303846000.0,266827000.0,266493000.0,216547000.0
TotalUnusualItems,-18647000.0,1314000.0,43196000.0,-13553000.0
TotalUnusualItemsExcludingGoodwill,-18647000.0,1314000.0,43196000.0,-13553000.0
NetIncomeFromContinuingOperationNetMinorityInterest,130749000.0,114649000.0,148319000.0,97203000.0
ReconciledDepreciation,85570000.0,81680000.0,82137000.0,77729000.0
ReconciledCostOfRevenue,1346163000.0,1347972000.0,1355355000.0,1362085000.0
EBITDA,285199000.0,268141000.0,309689000.0,202994000.0
EBIT,199629000.0,186461000.0,227552000.0,125265000.0
NetInterestIncome,-29674000.0,-32340000.0,-32670000.0,-29249000.0
InterestExpense,32847000.0,34284000.0,34232000.0,30420000.0
InterestIncome,3173000.0,1944000.0,1562000.0,1171000.0
NormalizedIncome,144995308.0,113687152.0,115619628.0,110499215.340819
NetIncomeFromContinuingAndDiscontinuedOperation,130749000.0,114649000.0,148319000.0,97203000.0
TotalExpenses,1528835000.0,1518745000.0,1543331000.0,1535553000.0
TotalOperatingIncomeAsReported,162937000.0,187859000.0,229648000.0,126916000.0
DilutedAverageShares,98912000.0,98872000.0,98615000.0,98922000.0
BasicAverageShares,97956000.0,97956000.0,97955000.0,97645000.0
DilutedEPS,1.32,1.16,1.5,0.98
BasicEPS,1.33477,1.170417,1.514296,0.995484
DilutedNIAvailtoComStockholders,130749000.0,114649000.0,148319000.0,97203000.0
NetIncomeCommonStockholders,130749000.0,114649000.0,148319000.0,97203000.0
NetIncome,130749000.0,114649000.0,148319000.0,97203000.0
MinorityInterests,-309000.0,-100000.0,55000.0,99000.0
NetIncomeIncludingNoncontrollingInterests,131058000.0,114749000.0,148264000.0,97104000.0
NetIncomeContinuousOperations,131058000.0,114749000.0,148264000.0,97104000.0
EarningsFromEquityInterestNetOfTax,3627000.0,3312000.0,1856000.0,4056000.0
TaxProvision,39351000.0,40740000.0,46912000.0,1797000.0
PretaxIncome,166782000.0,152177000.0,193320000.0,94845000.0
OtherIncomeExpense,14872000.0,-2028000.0,39538000.0,-16375000.0
OtherNonOperatingIncomeExpenses,33519000.0,-3342000.0,-3658000.0,-2822000.0
SpecialIncomeCharges,-18647000.0,1314000.0,43196000.0,-13553000.0
GainOnSaleOfBusiness,-537000.0,7371000.0,72010000.0,0.0
WriteOff,0.0,0.0,0.0,0.0
RestructuringAndMergernAcquisition,18110000.0,6057000.0,28814000.0,13553000.0
NetNonOperatingInterestIncomeExpense,-29674000.0,-32340000.0,-32670000.0,-29249000.0
InterestExpenseNonOperating,32847000.0,34284000.0,34232000.0,30420000.0
InterestIncomeNonOperating,3173000.0,1944000.0,1562000.0,1171000.0
OperatingIncome,181584000.0,186545000.0,186452000.0,140469000.0
OperatingExpense,182672000.0,170773000.0,187976000.0,173468000.0
SellingGeneralAndAdministration,182672000.0,170773000.0,187976000.0,173468000.0
GrossProfit,364256000.0,357318000.0,374428000.0,313937000.0
CostOfRevenue,1346163000.0,1347972000.0,1355355000.0,1362085000.0
TotalRevenue,1710419000.0,1705290000.0,1729783000.0,1676022000.0
OperatingRevenue,1710419000.0,1705290000.0,1729783000.0,1676022000.0
