,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-303759.384349,0.0,0.0
TaxRateForCalcs,0.21,0.001411,0.205684,0.171449
TotalUnusualItems,0.0,-215252000.0,,
TotalUnusualItemsExcludingGoodwill,0.0,-215252000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,2180000.0,-212288000.0,8496000.0,17354000.0
ReconciledDepreciation,1988000.0,2028000.0,2137000.0,2628000.0
NetInterestIncome,52073000.0,48984000.0,58755000.0,74719000.0
InterestExpense,92692000.0,96344000.0,78245000.0,51298000.0
InterestIncome,144765000.0,145328000.0,137000000.0,126017000.0
NormalizedIncome,2180000.0,2660240.615651,8496000.0,17354000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2180000.0,-212288000.0,8496000.0,17354000.0
DilutedAverageShares,56449720.0,56430813.0,56410416.0,56433461.0
BasicAverageShares,56443539.0,56430813.0,56376669.0,56366499.0
DilutedEPS,0.04,-3.76,0.15,0.31
BasicEPS,0.04,-3.76,0.15,0.31
DilutedNIAvailtoComStockholders,2180000.0,-212288000.0,8496000.0,17354000.0
NetIncomeCommonStockholders,2180000.0,-212288000.0,8496000.0,17354000.0
NetIncome,2180000.0,-212288000.0,8496000.0,17354000.0
NetIncomeIncludingNoncontrollingInterests,2180000.0,-212288000.0,8496000.0,17354000.0
NetIncomeContinuousOperations,2180000.0,-212288000.0,8496000.0,17354000.0
TaxProvision,-600000.0,-300000.0,2200000.0,3591000.0
PretaxIncome,1580000.0,-212588000.0,10696000.0,20945000.0
SpecialIncomeCharges,0.0,-215252000.0,,
ImpairmentOfCapitalAssets,0.0,215252000.0,,
SellingGeneralAndAdministration,19632000.0,21026000.0,25286000.0,23236000.0
GeneralAndAdministrativeExpense,19632000.0,21026000.0,25286000.0,23236000.0
SalariesAndWages,19632000.0,21026000.0,25286000.0,23236000.0
TotalRevenue,39088000.0,42059000.0,53738000.0,63723000.0
OperatingRevenue,39088000.0,42059000.0,53738000.0,63723000.0
