,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1482300.0,2422200.0,-130900.0,-1859964.093357
TaxRateForCalcs,0.243,0.367,0.187,0.265709
NormalizedEBITDA,57400000.0,55200000.0,64900000.0,153600000.0
TotalUnusualItems,-6100000.0,6600000.0,-700000.0,-7000000.0
TotalUnusualItemsExcludingGoodwill,-6100000.0,6600000.0,-700000.0,-7000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,10600000.0,15700000.0,21300000.0,40900000.0
ReconciledDepreciation,24500000.0,25200000.0,26100000.0,79500000.0
ReconciledCostOfRevenue,244100000.0,234100000.0,280200000.0,303600000.0
EBITDA,51300000.0,61800000.0,64200000.0,146600000.0
EBIT,26800000.0,36600000.0,38100000.0,67100000.0
NetInterestIncome,-12100000.0,-11100000.0,-11100000.0,-10600000.0
InterestExpense,12800000.0,11800000.0,11900000.0,11400000.0
InterestIncome,700000.0,700000.0,800000.0,800000.0
NormalizedIncome,15217700.0,11522200.0,21869100.0,46040035.906643
NetIncomeFromContinuingAndDiscontinuedOperation,10600000.0,15700000.0,21300000.0,40900000.0
TotalExpenses,446700000.0,426000000.0,527000000.0,543700000.0
TotalOperatingIncomeAsReported,25200000.0,29300000.0,38000000.0,73300000.0
DilutedAverageShares,53900000.0,54400000.0,54400000.0,
BasicAverageShares,52800000.0,52800000.0,52600000.0,
DilutedEPS,0.2,0.29,0.39,
BasicEPS,0.2,0.3,0.4,
DilutedNIAvailtoComStockholders,10600000.0,15700000.0,21300000.0,40900000.0
NetIncomeCommonStockholders,10600000.0,15700000.0,21300000.0,40900000.0
NetIncome,10600000.0,15700000.0,21300000.0,40900000.0
NetIncomeIncludingNoncontrollingInterests,10600000.0,15700000.0,21300000.0,40900000.0
NetIncomeContinuousOperations,10600000.0,15700000.0,21300000.0,40900000.0
TaxProvision,3400000.0,9100000.0,4900000.0,14800000.0
PretaxIncome,14000000.0,24800000.0,26200000.0,55700000.0
OtherIncomeExpense,-6100000.0,6600000.0,-700000.0,-7000000.0
SpecialIncomeCharges,-7000000.0,,,
WriteOff,7000000.0,,,
GainOnSaleOfSecurity,900000.0,6600000.0,-700000.0,-7000000.0
NetNonOperatingInterestIncomeExpense,-12100000.0,-11100000.0,-11100000.0,-10600000.0
InterestExpenseNonOperating,12800000.0,11800000.0,11900000.0,11400000.0
InterestIncomeNonOperating,700000.0,700000.0,800000.0,800000.0
OperatingIncome,32200000.0,29300000.0,38000000.0,73300000.0
OperatingExpense,202600000.0,191900000.0,246800000.0,240100000.0
ResearchAndDevelopment,46500000.0,40200000.0,50500000.0,54300000.0
SellingGeneralAndAdministration,156100000.0,151700000.0,196300000.0,185800000.0
GrossProfit,234800000.0,221200000.0,284800000.0,313400000.0
CostOfRevenue,244100000.0,234100000.0,280200000.0,303600000.0
TotalRevenue,478900000.0,455300000.0,565000000.0,617000000.0
OperatingRevenue,478900000.0,455300000.0,565000000.0,617000000.0
