,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-94346.0,-3700.0,10147.0,-156279099.233556
TaxRateForCalcs,0.161,0.05,0.139,0.099367
NormalizedEBITDA,72448000.0,79009000.0,48848000.0,94063000.0
TotalUnusualItems,-586000.0,-74000.0,73000.0,-1572743000.0
TotalUnusualItemsExcludingGoodwill,-586000.0,-74000.0,73000.0,-1572743000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-24338000.0,-8762000.0,-47587000.0,-1423897000.0
ReconciledDepreciation,56465000.0,56738000.0,57104000.0,59078000.0
ReconciledCostOfRevenue,947546000.0,904761000.0,888040000.0,956927000.0
EBITDA,71862000.0,78935000.0,48921000.0,-1478680000.0
EBIT,15397000.0,22197000.0,-8183000.0,-1537758000.0
NetInterestIncome,-42302000.0,-30459000.0,-47191000.0,-40831000.0
InterestExpense,42302000.0,30459000.0,47191000.0,40831000.0
NormalizedIncome,-23846346.0,-8691700.0,-47649853.0,-7433099.233556
NetIncomeFromContinuingAndDiscontinuedOperation,-24338000.0,-8762000.0,-47587000.0,-1423897000.0
TotalExpenses,1080076000.0,1014784000.0,1020239000.0,1067778000.0
TotalOperatingIncomeAsReported,15983000.0,22271000.0,-8256000.0,-1537538000.0
DilutedAverageShares,324706866.0,324178691.0,321135117.0,
BasicAverageShares,324706866.0,324178691.0,321135117.0,
DilutedEPS,-0.07,-0.03,-0.15,
BasicEPS,-0.07,-0.03,-0.15,
DilutedNIAvailtoComStockholders,-24338000.0,-8762000.0,-47587000.0,-1423897000.0
NetIncomeCommonStockholders,-24338000.0,-8762000.0,-47587000.0,-1423897000.0
NetIncome,-24338000.0,-8762000.0,-47587000.0,-1423897000.0
MinorityInterests,-1756000.0,-916000.0,91000.0,-2168000.0
NetIncomeIncludingNoncontrollingInterests,-22582000.0,-7846000.0,-47678000.0,-1421729000.0
NetIncomeContinuousOperations,-22582000.0,-7846000.0,-47678000.0,-1421729000.0
TaxProvision,-4323000.0,-416000.0,-7696000.0,-156860000.0
PretaxIncome,-26905000.0,-8262000.0,-55374000.0,-1578589000.0
OtherIncomeExpense,-586000.0,-74000.0,73000.0,-1572743000.0
GainOnSaleOfSecurity,-586000.0,-74000.0,73000.0,-220000.0
NetNonOperatingInterestIncomeExpense,-42302000.0,-30459000.0,-47191000.0,-40831000.0
InterestExpenseNonOperating,42302000.0,30459000.0,47191000.0,40831000.0
OperatingIncome,15983000.0,22271000.0,-8256000.0,34985000.0
OperatingExpense,132530000.0,110023000.0,132199000.0,110851000.0
DepreciationAmortizationDepletionIncomeStatement,56465000.0,56738000.0,57104000.0,59078000.0
DepreciationAndAmortizationInIncomeStatement,56465000.0,56738000.0,57104000.0,59078000.0
SellingGeneralAndAdministration,76065000.0,53285000.0,75095000.0,51773000.0
GrossProfit,148513000.0,132294000.0,123943000.0,145836000.0
CostOfRevenue,947546000.0,904761000.0,888040000.0,956927000.0
TotalRevenue,1096059000.0,1037055000.0,1011983000.0,1102763000.0
OperatingRevenue,1096059000.0,1037055000.0,1011983000.0,1102763000.0
