,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-630000.0
TaxRateForCalcs,0.235,0.236,0.225,0.21
TotalUnusualItems,0.0,,,-3000000.0
TotalUnusualItemsExcludingGoodwill,0.0,,,-3000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,832000000.0,959000000.0,1239000000.0,-15000000.0
ReconciledDepreciation,235000000.0,226000000.0,218000000.0,217000000.0
EBIT,1212000000.0,1382000000.0,1727000000.0,37000000.0
NetInterestIncome,-114000000.0,-120000000.0,-113000000.0,-108000000.0
InterestExpense,114000000.0,120000000.0,113000000.0,108000000.0
NormalizedIncome,832000000.0,959000000.0,1239000000.0,-12630000.0
NetIncomeFromContinuingAndDiscontinuedOperation,832000000.0,959000000.0,1239000000.0,-15000000.0
TotalExpenses,25325000000.0,25485000000.0,25128000000.0,22510000000.0
DilutedAverageShares,123983000.0,125109000.0,125564000.0,125644000.0
BasicAverageShares,123426000.0,124574000.0,125005000.0,125644000.0
DilutedEPS,6.71,7.66,9.87,-0.12
BasicEPS,6.74,7.7,9.91,-0.12
DilutedNIAvailtoComStockholders,832000000.0,959000000.0,1239000000.0,-15000000.0
NetIncomeCommonStockholders,832000000.0,959000000.0,1239000000.0,-15000000.0
NetIncome,832000000.0,959000000.0,1239000000.0,-15000000.0
MinorityInterests,2000000.0,3000000.0,1000000.0,3000000.0
NetIncomeIncludingNoncontrollingInterests,830000000.0,956000000.0,1238000000.0,-18000000.0
NetIncomeContinuousOperations,830000000.0,956000000.0,1238000000.0,-18000000.0
EarningsFromEquityInterestNetOfTax,-12000000.0,-10000000.0,-17000000.0,-5000000.0
TaxProvision,256000000.0,296000000.0,359000000.0,-58000000.0
PretaxIncome,1098000000.0,1262000000.0,1614000000.0,-71000000.0
SpecialIncomeCharges,0.0,,,-3000000.0
OtherSpecialCharges,,,,3000000.0
NetNonOperatingInterestIncomeExpense,-114000000.0,-120000000.0,-113000000.0,-108000000.0
InterestExpenseNonOperating,114000000.0,120000000.0,113000000.0,108000000.0
OtherOperatingExpenses,3265000000.0,3165000000.0,2971000000.0,3635000000.0
DepreciationAndAmortizationInIncomeStatement,201000000.0,191000000.0,186000000.0,182000000.0
TotalRevenue,26423000000.0,26747000000.0,26742000000.0,22439000000.0
OperatingRevenue,26423000000.0,26747000000.0,26742000000.0,22439000000.0
