,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-132000.0,-30688.0,-1146950.0,-6132453.896929
TaxRateForCalcs,0.22,0.224,0.226,0.232264
TotalUnusualItems,-600000.0,-137000.0,-5075000.0,-26403000.0
TotalUnusualItemsExcludingGoodwill,-600000.0,-137000.0,-5075000.0,-26403000.0
NetIncomeFromContinuingOperationNetMinorityInterest,92583000.0,114028000.0,76629000.0,97934000.0
ReconciledDepreciation,58553000.0,64265000.0,64381000.0,90426000.0
NetInterestIncome,329019000.0,333551000.0,354270000.0,359361000.0
InterestExpense,266499000.0,239868000.0,171862000.0,114188000.0
InterestIncome,595518000.0,573419000.0,526132000.0,473549000.0
NormalizedIncome,93051000.0,114134312.0,80557050.0,118204546.103071
NetIncomeFromContinuingAndDiscontinuedOperation,92583000.0,114028000.0,76629000.0,97934000.0
DilutedAverageShares,184645000.0,183632000.0,183909000.0,
BasicAverageShares,182617000.0,182668000.0,182460000.0,
DilutedEPS,0.49,0.61,0.4,
BasicEPS,0.49,0.61,0.41,
DilutedNIAvailtoComStockholders,90211000.0,111656000.0,74257000.0,95562000.0
NetIncomeCommonStockholders,90211000.0,111656000.0,74257000.0,95562000.0
PreferredStockDividends,2372000.0,2372000.0,2372000.0,2372000.0
NetIncome,92583000.0,114028000.0,76629000.0,97934000.0
NetIncomeIncludingNoncontrollingInterests,92583000.0,114028000.0,76629000.0,97934000.0
NetIncomeContinuousOperations,92583000.0,114028000.0,76629000.0,97934000.0
TaxProvision,26166000.0,32935000.0,22433000.0,29628000.0
PretaxIncome,118749000.0,146963000.0,99062000.0,127562000.0
SpecialIncomeCharges,-600000.0,-137000.0,-5075000.0,-26403000.0
OtherSpecialCharges,600000.0,,,6127000.0
RestructuringAndMergernAcquisition,0.0,137000.0,5075000.0,20276000.0
GainOnSaleOfSecurity,64000.0,69000.0,-51261000.0,-595000.0
DepreciationAmortizationDepletionIncomeStatement,4971000.0,6626000.0,5005000.0,5250000.0
DepreciationAndAmortizationInIncomeStatement,4971000.0,6626000.0,5005000.0,5250000.0
Amortization,4971000.0,6626000.0,5005000.0,5250000.0
AmortizationOfIntangiblesIncomeStatement,4971000.0,6626000.0,5005000.0,5250000.0
SellingGeneralAndAdministration,210975000.0,204267000.0,208394000.0,133863000.0
SellingAndMarketingExpense,5738000.0,5708000.0,4331000.0,28659000.0
GeneralAndAdministrativeExpense,205237000.0,198559000.0,204063000.0,105204000.0
InsuranceAndClaims,10425000.0,7705000.0,8361000.0,5931000.0
SalariesAndWages,194812000.0,190854000.0,195702000.0,183917000.0
TotalRevenue,448016000.0,465841000.0,428341000.0,474233000.0
OperatingRevenue,448016000.0,465841000.0,428341000.0,474233000.0
