,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-18215.976771,-70026.707792,0.0,-298290.569504
TaxRateForCalcs,0.058013,0.056156,0.072809,0.038885
TotalUnusualItems,-314000.0,-1247000.0,0.0,-7671000.0
TotalUnusualItemsExcludingGoodwill,-314000.0,-1247000.0,0.0,-7671000.0
NetIncomeFromContinuingOperationNetMinorityInterest,88266000.0,86506000.0,94661000.0,98493000.0
ReconciledDepreciation,18186000.0,17991000.0,18040000.0,17984000.0
NetInterestIncome,107294000.0,108542000.0,108574000.0,113059000.0
InterestExpense,229180000.0,227195000.0,219373000.0,207538000.0
InterestIncome,336474000.0,335737000.0,327947000.0,320597000.0
NormalizedIncome,88561784.023229,87682973.292208,94661000.0,105865709.430496
NetIncomeFromContinuingAndDiscontinuedOperation,88266000.0,86506000.0,94661000.0,98493000.0
DilutedAverageShares,221328818.0,216061876.0,214910974.0,209743771.0
BasicAverageShares,187023395.0,181815469.0,181116674.0,174444084.0
DilutedEPS,0.41,0.41,0.46,0.49
BasicEPS,0.42,0.42,0.47,0.51
DilutedNIAvailtoComStockholders,90794000.0,89071000.0,97985000.0,102764000.0
AverageDilutionEarnings,12870000.0,12907000.0,13666000.0,14613000.0
NetIncomeCommonStockholders,77924000.0,76164000.0,84319000.0,88151000.0
PreferredStockDividends,10342000.0,10342000.0,10342000.0,10342000.0
NetIncome,88266000.0,86506000.0,94661000.0,98493000.0
MinorityInterests,-6789000.0,-6826000.0,-7585000.0,-8233000.0
NetIncomeIncludingNoncontrollingInterests,95055000.0,93332000.0,102246000.0,106726000.0
NetIncomeContinuousOperations,95055000.0,93332000.0,102246000.0,106726000.0
TaxProvision,5854000.0,5553000.0,8029000.0,4318000.0
PretaxIncome,100909000.0,98885000.0,110275000.0,111044000.0
SpecialIncomeCharges,-314000.0,-1247000.0,0.0,-7671000.0
GainOnSaleOfSecurity,-421000.0,-7384000.0,4223000.0,16526000.0
DepreciationAmortizationDepletionIncomeStatement,2286000.0,2387000.0,2624000.0,2640000.0
DepreciationAndAmortizationInIncomeStatement,2286000.0,2387000.0,2624000.0,2640000.0
SellingGeneralAndAdministration,52177000.0,53894000.0,56022000.0,55119000.0
SellingAndMarketingExpense,12367000.0,12584000.0,13623000.0,13030000.0
GeneralAndAdministrativeExpense,39810000.0,41310000.0,42399000.0,42089000.0
SalariesAndWages,39810000.0,41310000.0,42399000.0,42089000.0
TotalRevenue,176687000.0,173768000.0,181672000.0,196957000.0
OperatingRevenue,176687000.0,173768000.0,181672000.0,196957000.0
