,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-246498.434565,992085.505431,15183.0,-598059.76701
TaxRateForCalcs,0.1866,0.209832,0.241,0.250549
NormalizedEBITDA,61975000.0,64416000.0,62826000.0,57252000.0
TotalUnusualItems,-1321000.0,4728000.0,63000.0,-2387000.0
TotalUnusualItemsExcludingGoodwill,-1321000.0,4728000.0,63000.0,-2387000.0
NetIncomeFromContinuingOperationNetMinorityInterest,19485000.0,27132000.0,21136000.0,17756000.0
ReconciledDepreciation,17599000.0,16512000.0,17307000.0,16306000.0
ReconciledCostOfRevenue,72760000.0,70824000.0,66792000.0,65350000.0
EBITDA,60654000.0,69144000.0,62889000.0,54865000.0
EBIT,43055000.0,52632000.0,45582000.0,38559000.0
NetInterestIncome,-19100000.0,-18295000.0,-17748000.0,-14867000.0
InterestExpense,19100000.0,18295000.0,17748000.0,14867000.0
NormalizedIncome,20559501.565435,23396085.505431,21088183.0,19544940.23299
NetIncomeFromContinuingAndDiscontinuedOperation,19485000.0,27132000.0,21136000.0,17756000.0
TotalExpenses,189700000.0,188990000.0,180441000.0,173406000.0
TotalOperatingIncomeAsReported,43055000.0,52632000.0,45582000.0,38559000.0
DilutedAverageShares,328844569.0,328283353.0,327608266.0,326903609.0
BasicAverageShares,312883586.0,309314858.0,307291909.0,305545143.0
DilutedEPS,0.06,0.08,0.06,0.05
BasicEPS,0.06,0.09,0.07,0.06
DilutedNIAvailtoComStockholders,19485000.0,27132000.0,21136000.0,17756000.0
NetIncomeCommonStockholders,19485000.0,27132000.0,21136000.0,17756000.0
NetIncome,19485000.0,27132000.0,21136000.0,17756000.0
NetIncomeIncludingNoncontrollingInterests,19485000.0,27132000.0,21136000.0,17756000.0
NetIncomeContinuousOperations,19485000.0,27132000.0,21136000.0,17756000.0
TaxProvision,4470000.0,7205000.0,6698000.0,5936000.0
PretaxIncome,23955000.0,34337000.0,27834000.0,23692000.0
OtherIncomeExpense,-1321000.0,4728000.0,63000.0,-2387000.0
SpecialIncomeCharges,-1321000.0,4728000.0,63000.0,-2387000.0
GainOnSaleOfPPE,-1321000.0,4728000.0,63000.0,-2387000.0
NetNonOperatingInterestIncomeExpense,-19100000.0,-18295000.0,-17748000.0,-14867000.0
InterestExpenseNonOperating,19100000.0,18295000.0,17748000.0,14867000.0
OperatingIncome,44376000.0,47904000.0,45519000.0,40946000.0
OperatingExpense,116940000.0,118166000.0,113649000.0,108056000.0
OtherOperatingExpenses,90514000.0,90337000.0,89466000.0,83241000.0
SellingGeneralAndAdministration,26426000.0,27829000.0,24183000.0,24815000.0
GeneralAndAdministrativeExpense,26426000.0,27829000.0,24183000.0,24815000.0
OtherGandA,26426000.0,27829000.0,24183000.0,24815000.0
GrossProfit,161316000.0,166070000.0,159168000.0,149002000.0
CostOfRevenue,72760000.0,70824000.0,66792000.0,65350000.0
TotalRevenue,234076000.0,236894000.0,225960000.0,214352000.0
OperatingRevenue,233990000.0,236762000.0,225861000.0,214262000.0
