,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4250000.0,0.0,-65520000.0,0.0
TaxRateForCalcs,0.17,0.208,0.26,0.087404
NormalizedEBITDA,1418000000.0,1411000000.0,1406000000.0,808000000.0
TotalUnusualItems,-25000000.0,0.0,-252000000.0,0.0
TotalUnusualItemsExcludingGoodwill,-25000000.0,0.0,-252000000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,746000000.0,716000000.0,473000000.0,353000000.0
ReconciledDepreciation,367000000.0,391000000.0,396000000.0,334000000.0
ReconciledCostOfRevenue,9177000000.0,8868000000.0,8864000000.0,9356000000.0
EBITDA,1393000000.0,1411000000.0,1154000000.0,808000000.0
EBIT,1026000000.0,1020000000.0,758000000.0,474000000.0
NetInterestIncome,-88000000.0,-87000000.0,-93000000.0,-69000000.0
InterestExpense,125000000.0,115000000.0,116000000.0,85000000.0
InterestIncome,37000000.0,28000000.0,23000000.0,16000000.0
NormalizedIncome,766750000.0,716000000.0,659480000.0,353000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,745000000.0,714000000.0,472000000.0,351000000.0
TotalExpenses,9586000000.0,9295000000.0,9282000000.0,9719000000.0
TotalOperatingIncomeAsReported,1014000000.0,1011000000.0,713000000.0,487000000.0
DilutedAverageShares,325000000.0,326000000.0,327000000.0,
BasicAverageShares,324000000.0,325000000.0,326000000.0,
DilutedEPS,2.29,2.18,1.44,
BasicEPS,2.29,2.18,1.45,
DilutedNIAvailtoComStockholders,745000000.0,712000000.0,472000000.0,341000000.0
NetIncomeCommonStockholders,745000000.0,712000000.0,472000000.0,341000000.0
OtherunderPreferredStockDividend,,4000000.0,,
NetIncome,745000000.0,714000000.0,472000000.0,351000000.0
MinorityInterests,-2000000.0,-1000000.0,-2000000.0,-2000000.0
NetIncomeIncludingNoncontrollingInterests,747000000.0,715000000.0,474000000.0,353000000.0
NetIncomeDiscontinuousOperations,-1000000.0,-2000000.0,-1000000.0,-2000000.0
NetIncomeContinuousOperations,748000000.0,717000000.0,475000000.0,355000000.0
TaxProvision,153000000.0,188000000.0,167000000.0,34000000.0
PretaxIncome,901000000.0,905000000.0,642000000.0,389000000.0
OtherIncomeExpense,-50000000.0,-19000000.0,-230000000.0,-29000000.0
OtherNonOperatingIncomeExpenses,-31000000.0,-7000000.0,5000000.0,-9000000.0
SpecialIncomeCharges,-25000000.0,0.0,-252000000.0,0.0
ImpairmentOfCapitalAssets,25000000.0,0.0,252000000.0,0.0
EarningsFromEquityInterest,6000000.0,-12000000.0,17000000.0,-20000000.0
NetNonOperatingInterestIncomeExpense,-88000000.0,-87000000.0,-93000000.0,-69000000.0
InterestExpenseNonOperating,125000000.0,115000000.0,116000000.0,85000000.0
InterestIncomeNonOperating,37000000.0,28000000.0,23000000.0,16000000.0
OperatingIncome,1039000000.0,1011000000.0,965000000.0,487000000.0
OperatingExpense,409000000.0,427000000.0,418000000.0,363000000.0
ResearchAndDevelopment,31000000.0,32000000.0,33000000.0,29000000.0
SellingGeneralAndAdministration,378000000.0,395000000.0,385000000.0,334000000.0
GrossProfit,1448000000.0,1438000000.0,1383000000.0,850000000.0
CostOfRevenue,9177000000.0,8868000000.0,8864000000.0,9356000000.0
TotalRevenue,10625000000.0,10306000000.0,10247000000.0,10206000000.0
OperatingRevenue,10625000000.0,10306000000.0,10247000000.0,10206000000.0
