,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-467880.0,-354480.0,-294600.0,-1789803.060024
TaxRateForCalcs,0.21,0.21,0.2,0.218909
TotalUnusualItems,-2228000.0,-1688000.0,-1473000.0,-8176000.0
TotalUnusualItemsExcludingGoodwill,-2228000.0,-1688000.0,-1473000.0,-8176000.0
NetIncomeFromContinuingOperationNetMinorityInterest,16863000.0,16047000.0,16108000.0,11946000.0
ReconciledDepreciation,2399000.0,2324000.0,2318000.0,1589000.0
NetInterestIncome,55127000.0,54539000.0,58221000.0,54015000.0
InterestExpense,57529000.0,52609000.0,39316000.0,28348000.0
InterestIncome,112656000.0,107148000.0,97537000.0,82363000.0
NormalizedIncome,18623120.0,17380520.0,17286400.0,18332196.939976
NetIncomeFromContinuingAndDiscontinuedOperation,16863000.0,16047000.0,16108000.0,11946000.0
DilutedAverageShares,49480107.0,48943325.0,49043621.0,49165578.0
BasicAverageShares,49214653.0,48744507.0,48635910.0,47784000.0
DilutedEPS,0.34,0.33,0.33,0.24
BasicEPS,0.34,0.33,0.33,0.25
DilutedNIAvailtoComStockholders,16708000.0,15944000.0,16108000.0,11946000.0
NetIncomeCommonStockholders,16708000.0,15944000.0,16108000.0,11946000.0
PreferredStockDividends,155000.0,103000.0,,
NetIncome,16863000.0,16047000.0,16108000.0,11946000.0
NetIncomeIncludingNoncontrollingInterests,16863000.0,16047000.0,16108000.0,11946000.0
NetIncomeContinuousOperations,16863000.0,16047000.0,16108000.0,11946000.0
TaxProvision,4562000.0,4219000.0,4021000.0,3348000.0
PretaxIncome,21425000.0,20266000.0,20129000.0,15294000.0
SpecialIncomeCharges,-2228000.0,-1688000.0,-1473000.0,-8176000.0
OtherSpecialCharges,,1300000.0,-4000.0,-114000.0
WriteOff,,,,0.0
RestructuringAndMergernAcquisition,2228000.0,388000.0,1477000.0,
GainOnSaleOfSecurity,57000.0,90000.0,163000.0,284000.0
DepreciationAmortizationDepletionIncomeStatement,922000.0,802000.0,822000.0,
DepreciationAndAmortizationInIncomeStatement,922000.0,802000.0,822000.0,
Amortization,922000.0,802000.0,822000.0,
AmortizationOfIntangiblesIncomeStatement,922000.0,802000.0,822000.0,
SellingGeneralAndAdministration,24257000.0,26591000.0,24905000.0,23953000.0
SellingAndMarketingExpense,593000.0,649000.0,752000.0,954000.0
GeneralAndAdministrativeExpense,23664000.0,25942000.0,24153000.0,22999000.0
OtherGandA,,,,-1445000.0
InsuranceAndClaims,1947000.0,1881000.0,1531000.0,999000.0
SalariesAndWages,21717000.0,24061000.0,22622000.0,22000000.0
TotalRevenue,61108000.0,60318000.0,62638000.0,58297000.0
OperatingRevenue,61108000.0,60318000.0,62638000.0,58297000.0
