,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.223395,0.21,0.21
NormalizedEBITDA,-26242000.0,-4862000.0,102619000.0,53308000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-18821000.0,-9257000.0,52379000.0,22491000.0
ReconciledDepreciation,794000.0,874000.0,840000.0,838000.0
ReconciledCostOfRevenue,3520000.0,80377000.0,239051000.0,225702000.0
EBITDA,-26242000.0,-4862000.0,102619000.0,53308000.0
EBIT,-27036000.0,-5736000.0,101779000.0,52470000.0
NetInterestIncome,-6476000.0,-5724000.0,-6300000.0,-5512000.0
InterestExpense,6929000.0,6489000.0,7004000.0,6079000.0
InterestIncome,453000.0,765000.0,704000.0,567000.0
NormalizedIncome,-18821000.0,-9257000.0,52379000.0,22491000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-18821000.0,-9257000.0,52379000.0,22491000.0
TotalExpenses,57870000.0,139117000.0,300993000.0,302176000.0
TotalOperatingIncomeAsReported,-14824000.0,-12197000.0,81751000.0,51518000.0
DilutedAverageShares,23971000.0,23961000.0,24062000.0,24189000.0
BasicAverageShares,23971000.0,23961000.0,23971000.0,24130000.0
DilutedEPS,-0.79,-0.39,2.18,0.84
BasicEPS,-0.79,-0.39,2.19,0.85
DilutedNIAvailtoComStockholders,-18821000.0,-9257000.0,52379000.0,22491000.0
NetIncomeCommonStockholders,-18821000.0,-9257000.0,52379000.0,22491000.0
NetIncome,-18821000.0,-9257000.0,52379000.0,22491000.0
MinorityInterests,0.0,237000.0,566000.0,655000.0
NetIncomeIncludingNoncontrollingInterests,-18821000.0,-9494000.0,51813000.0,21836000.0
NetIncomeContinuousOperations,-18821000.0,-9494000.0,51813000.0,21836000.0
TaxProvision,-15144000.0,-2731000.0,42962000.0,24555000.0
PretaxIncome,-33965000.0,-12225000.0,94775000.0,46391000.0
OtherIncomeExpense,-12665000.0,5696000.0,19324000.0,385000.0
OtherNonOperatingIncomeExpenses,-12665000.0,5696000.0,19324000.0,385000.0
NetNonOperatingInterestIncomeExpense,-6476000.0,-5724000.0,-6300000.0,-5512000.0
InterestExpenseNonOperating,6929000.0,6489000.0,7004000.0,6079000.0
InterestIncomeNonOperating,453000.0,765000.0,704000.0,567000.0
OperatingIncome,-14824000.0,-12197000.0,81751000.0,51518000.0
OperatingExpense,54350000.0,58740000.0,61942000.0,76474000.0
DepreciationAmortizationDepletionIncomeStatement,794000.0,874000.0,840000.0,838000.0
DepreciationAndAmortizationInIncomeStatement,794000.0,874000.0,840000.0,838000.0
SellingGeneralAndAdministration,53556000.0,57866000.0,61102000.0,75636000.0
GrossProfit,39526000.0,46543000.0,143693000.0,127992000.0
CostOfRevenue,3520000.0,80377000.0,239051000.0,225702000.0
TotalRevenue,43046000.0,126920000.0,382744000.0,353694000.0
OperatingRevenue,43046000.0,126920000.0,382744000.0,353694000.0
