,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,346500.0,0.0,409500.0
TaxRateForCalcs,0.0,0.21,0.0,0.21
TotalUnusualItems,1650000.0,1650000.0,1650000.0,1950000.0
TotalUnusualItemsExcludingGoodwill,1650000.0,1650000.0,1650000.0,1950000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-179168000.0,42962000.0,-31359000.0,39410000.0
NetInterestIncome,3595000.0,5760000.0,11990000.0,16511000.0
InterestExpense,150041000.0,129075000.0,106245000.0,61021000.0
InterestIncome,153636000.0,134835000.0,118235000.0,77532000.0
NormalizedIncome,-180818000.0,41658500.0,-33009000.0,37869500.0
NetIncomeFromContinuingAndDiscontinuedOperation,-179168000.0,42962000.0,-31359000.0,39410000.0
DilutedAverageShares,46506000.0,40075800.0,36917400.0,
BasicAverageShares,46506000.0,39739800.0,36917400.0,
DilutedEPS,-3.92,1.0,-0.95,
BasicEPS,-3.92,1.0,-0.95,
DilutedNIAvailtoComStockholders,-182163000.0,39966000.0,-34354000.0,36414000.0
NetIncomeCommonStockholders,-182163000.0,39966000.0,-34354000.0,36414000.0
PreferredStockDividends,2995000.0,2996000.0,2995000.0,2996000.0
NetIncome,-179168000.0,42962000.0,-31359000.0,39410000.0
NetIncomeIncludingNoncontrollingInterests,-179168000.0,42962000.0,-31359000.0,39410000.0
NetIncomeContinuousOperations,-179168000.0,42962000.0,-31359000.0,39410000.0
PretaxIncome,-179168000.0,42962000.0,-31359000.0,39410000.0
OtherNonOperatingIncomeExpenses,,-2259000.0,-1237000.0,-1515000.0
SpecialIncomeCharges,1650000.0,1650000.0,1650000.0,1950000.0
OtherSpecialCharges,-1650000.0,-1650000.0,-1650000.0,-1950000.0
GainOnSaleOfSecurity,296580000.0,206123000.0,-153725000.0,-42887000.0
SellingGeneralAndAdministration,1262000.0,1261000.0,1159000.0,1257000.0
GeneralAndAdministrativeExpense,1262000.0,1261000.0,1159000.0,1257000.0
SalariesAndWages,1262000.0,1261000.0,1159000.0,1257000.0
TotalRevenue,-177824000.0,44832000.0,-30613000.0,36049000.0
OperatingRevenue,-177824000.0,44832000.0,-30613000.0,36049000.0
