,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,4620000.0,-5775000.0,-618000.0,840000.0
TaxRateForCalcs,0.21,0.231,0.206,0.21
NormalizedEBITDA,962000000.0,961000000.0,1051000000.0,1449000000.0
TotalUnusualItems,22000000.0,-25000000.0,-3000000.0,4000000.0
TotalUnusualItemsExcludingGoodwill,22000000.0,-25000000.0,-3000000.0,4000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,406000000.0,336000000.0,487000000.0,1335000000.0
ReconciledDepreciation,486000000.0,419000000.0,364000000.0,280000000.0
ReconciledCostOfRevenue,1421000000.0,1187000000.0,1149000000.0,1275000000.0
EBITDA,984000000.0,936000000.0,1048000000.0,1453000000.0
EBIT,498000000.0,517000000.0,684000000.0,1173000000.0
NetInterestIncome,-98000000.0,-80000000.0,-71000000.0,-63000000.0
InterestExpense,105000000.0,80000000.0,71000000.0,63000000.0
InterestIncome,7000000.0,,,
NormalizedIncome,388620000.0,355225000.0,489382000.0,1331840000.0
NetIncomeFromContinuingAndDiscontinuedOperation,406000000.0,336000000.0,487000000.0,1335000000.0
TotalExpenses,2182000000.0,1986000000.0,1867000000.0,2046000000.0
TotalOperatingIncomeAsReported,467000000.0,531000000.0,678000000.0,1164000000.0
DilutedAverageShares,276300000.0,250800000.0,247700000.0,
BasicAverageShares,273700000.0,249400000.0,244300000.0,
DilutedEPS,1.47,1.34,1.97,
BasicEPS,1.48,1.35,1.99,
DilutedNIAvailtoComStockholders,406000000.0,336000000.0,487000000.0,1335000000.0
NetIncomeCommonStockholders,406000000.0,336000000.0,487000000.0,1335000000.0
NetIncome,406000000.0,336000000.0,487000000.0,1335000000.0
NetIncomeIncludingNoncontrollingInterests,406000000.0,336000000.0,487000000.0,1335000000.0
NetIncomeContinuousOperations,406000000.0,336000000.0,487000000.0,1335000000.0
TaxProvision,-13000000.0,101000000.0,126000000.0,-225000000.0
PretaxIncome,393000000.0,437000000.0,613000000.0,1110000000.0
OtherIncomeExpense,24000000.0,-14000000.0,,7000000.0
OtherNonOperatingIncomeExpenses,2000000.0,11000000.0,3000000.0,3000000.0
SpecialIncomeCharges,,,-6000000.0,-2000000.0
RestructuringAndMergernAcquisition,,,6000000.0,2000000.0
GainOnSaleOfSecurity,22000000.0,-25000000.0,3000000.0,6000000.0
NetNonOperatingInterestIncomeExpense,-98000000.0,-80000000.0,-71000000.0,-63000000.0
InterestExpenseNonOperating,105000000.0,80000000.0,71000000.0,63000000.0
InterestIncomeNonOperating,7000000.0,,,
OperatingIncome,467000000.0,531000000.0,684000000.0,1166000000.0
OperatingExpense,761000000.0,799000000.0,718000000.0,771000000.0
OtherOperatingExpenses,248000000.0,245000000.0,282000000.0,14000000.0
ProvisionForDoubtfulAccounts,66000000.0,,,
SellingGeneralAndAdministration,447000000.0,554000000.0,436000000.0,500000000.0
GeneralAndAdministrativeExpense,447000000.0,554000000.0,436000000.0,500000000.0
OtherGandA,435000000.0,538000000.0,455000000.0,459000000.0
SalariesAndWages,12000000.0,16000000.0,-19000000.0,41000000.0
GrossProfit,1228000000.0,1330000000.0,1402000000.0,1937000000.0
CostOfRevenue,1421000000.0,1187000000.0,1149000000.0,1275000000.0
TotalRevenue,2649000000.0,2517000000.0,2551000000.0,3212000000.0
OperatingRevenue,2649000000.0,2517000000.0,2551000000.0,3212000000.0
