,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,64947886.958776,-668674951.544864,524592000.0,-227050912.584054
TaxRateForCalcs,0.187711,0.196785,0.144,0.05975
TotalUnusualItems,346000000.0,-3398000000.0,3643000000.0,-3800000000.0
TotalUnusualItemsExcludingGoodwill,346000000.0,-3398000000.0,3643000000.0,-3800000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6053000000.0,6763000000.0,10745000000.0,4744000000.0
NetInterestIncome,9248000000.0,9305000000.0,8959000000.0,9578000000.0
InterestIncome,9248000000.0,37996000000.0,8959000000.0,32027000000.0
NormalizedIncome,5772947886.958776,9492325048.455135,7624592000.0,8233949087.415946
NetIncomeFromContinuingAndDiscontinuedOperation,6053000000.0,6763000000.0,10745000000.0,4744000000.0
DilutedAverageShares,3880800000.0,,3944800000.0,
BasicAverageShares,3880800000.0,,3944800000.0,
DilutedEPS,1.45,,2.6,
BasicEPS,1.45,,2.6,
DilutedNIAvailtoComStockholders,5619000000.0,6639000000.0,10327000000.0,4620000000.0
NetIncomeCommonStockholders,5619000000.0,6639000000.0,10327000000.0,4620000000.0
OtherunderPreferredStockDividend,434000000.0,124000000.0,418000000.0,124000000.0
NetIncome,6053000000.0,6763000000.0,10745000000.0,4744000000.0
MinorityInterests,-213000000.0,-282000000.0,-281000000.0,-150000000.0
NetIncomeIncludingNoncontrollingInterests,6266000000.0,7045000000.0,11026000000.0,4894000000.0
NetIncomeContinuousOperations,6266000000.0,7045000000.0,11026000000.0,4894000000.0
TaxProvision,1448000000.0,1726000000.0,1860000000.0,311000000.0
PretaxIncome,7714000000.0,8771000000.0,12886000000.0,5205000000.0
SpecialIncomeCharges,346000000.0,-3398000000.0,3643000000.0,-3800000000.0
OtherSpecialCharges,-231000000.0,,,65000000.0
WriteOff,0.0,0.0,-2130000000.0,
RestructuringAndMergernAcquisition,-116000000.0,-43000000.0,-1511000000.0,1444000000.0
GainOnSaleOfSecurity,,,88000000.0,7849000000.0
OperatingExpense,7918000000.0,7798000000.0,7588000000.0,11352000000.0
OtherOperatingExpenses,7918000000.0,-7659000000.0,7588000000.0,-25466000000.0
InsuranceAndClaims,,,,3488000000.0
TotalRevenue,15765000000.0,20030000000.0,16530000000.0,21091000000.0
OperatingRevenue,15765000000.0,20030000000.0,16530000000.0,21091000000.0
