,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2352000.0,-2685000.0,-3718000.0,-4548972.188634
TaxRateForCalcs,0.168,0.179,0.169,0.206771
TotalUnusualItems,-14000000.0,-15000000.0,-22000000.0,-22000000.0
TotalUnusualItemsExcludingGoodwill,-14000000.0,-15000000.0,-22000000.0,-22000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2043000000.0,1793000000.0,1892000000.0,1312000000.0
ReconciledDepreciation,84000000.0,70000000.0,72000000.0,74000000.0
EBIT,2627000000.0,2350000000.0,2436000000.0,1808000000.0
NetInterestIncome,-174000000.0,-165000000.0,-160000000.0,-154000000.0
InterestExpense,174000000.0,165000000.0,160000000.0,154000000.0
InterestIncome,17000000.0,12000000.0,17000000.0,21000000.0
NormalizedIncome,2054648000.0,1805315000.0,1910282000.0,1329451027.811366
NetIncomeFromContinuingAndDiscontinuedOperation,2043000000.0,1793000000.0,1892000000.0,1312000000.0
TotalExpenses,11436000000.0,9636000000.0,8756000000.0,9846000000.0
DilutedAverageShares,412600000.0,415600000.0,417900000.0,418900000.0
BasicAverageShares,407984339.0,410691354.0,414158680.0,414594856.0
DilutedEPS,4.95,4.32,4.53,3.13
BasicEPS,5.000192,4.365809,4.568297,3.164535
DilutedNIAvailtoComStockholders,2043000000.0,1793000000.0,1892000000.0,1312000000.0
NetIncomeCommonStockholders,2043000000.0,1793000000.0,1892000000.0,1312000000.0
NetIncome,2043000000.0,1793000000.0,1892000000.0,1312000000.0
MinorityInterests,3000000.0,,,
NetIncomeIncludingNoncontrollingInterests,2040000000.0,1793000000.0,1892000000.0,1312000000.0
NetIncomeContinuousOperations,2040000000.0,1793000000.0,1892000000.0,1312000000.0
TaxProvision,413000000.0,392000000.0,384000000.0,342000000.0
PretaxIncome,2453000000.0,2185000000.0,2276000000.0,1654000000.0
OtherIncomeExpense,-32000000.0,-7000000.0,-115000000.0,
SpecialIncomeCharges,-14000000.0,-15000000.0,-22000000.0,-22000000.0
RestructuringAndMergernAcquisition,14000000.0,15000000.0,22000000.0,22000000.0
NetNonOperatingInterestIncomeExpense,-174000000.0,-165000000.0,-160000000.0,-154000000.0
InterestExpenseNonOperating,174000000.0,165000000.0,160000000.0,154000000.0
OtherOperatingExpenses,-1000000.0,8000000.0,19000000.0,-7000000.0
DepreciationAndAmortizationInIncomeStatement,84000000.0,70000000.0,72000000.0,74000000.0
Amortization,84000000.0,70000000.0,72000000.0,74000000.0
SellingGeneralAndAdministration,1060000000.0,969000000.0,930000000.0,916000000.0
GeneralAndAdministrativeExpense,1060000000.0,969000000.0,930000000.0,916000000.0
OtherGandA,1060000000.0,969000000.0,930000000.0,916000000.0
TotalRevenue,13889000000.0,11821000000.0,11032000000.0,11500000000.0
OperatingRevenue,13889000000.0,11821000000.0,11032000000.0,11500000000.0
