,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-69654.0,-179967.0,-55750.0,-38582.677165
TaxRateForCalcs,0.247,0.251,0.25,0.233834
TotalUnusualItems,-282000.0,-717000.0,-223000.0,-165000.0
TotalUnusualItemsExcludingGoodwill,-282000.0,-717000.0,-223000.0,-165000.0
NetIncomeFromContinuingOperationNetMinorityInterest,14804000.0,14132000.0,10680000.0,12844000.0
ReconciledDepreciation,2007000.0,2195000.0,1916000.0,1427000.0
NetInterestIncome,34058000.0,34272000.0,32234000.0,30622000.0
InterestExpense,12931000.0,11657000.0,8668000.0,5132000.0
InterestIncome,46989000.0,45929000.0,40902000.0,35754000.0
NormalizedIncome,15016346.0,14669033.0,10847250.0,12970417.322835
NetIncomeFromContinuingAndDiscontinuedOperation,14804000.0,14132000.0,10680000.0,12844000.0
DilutedAverageShares,10353621.0,10346575.0,9737879.0,
BasicAverageShares,10330779.0,10331725.0,9714184.0,
DilutedEPS,1.43,1.37,1.09,
BasicEPS,1.43,1.37,1.09,
DilutedNIAvailtoComStockholders,14721000.0,14132000.0,10616000.0,13091000.0
NetIncomeCommonStockholders,14721000.0,14132000.0,10616000.0,13091000.0
OtherunderPreferredStockDividend,83000.0,,64000.0,
NetIncome,14804000.0,14132000.0,10680000.0,12844000.0
NetIncomeIncludingNoncontrollingInterests,14804000.0,14132000.0,10680000.0,12844000.0
NetIncomeContinuousOperations,14804000.0,14132000.0,10680000.0,12844000.0
TaxProvision,4861000.0,4748000.0,3557000.0,3920000.0
PretaxIncome,19665000.0,18880000.0,14237000.0,16764000.0
SpecialIncomeCharges,-229000.0,-228000.0,-223000.0,-165000.0
OtherSpecialCharges,229000.0,228000.0,223000.0,165000.0
GainOnSaleOfSecurity,0.0,0.0,-75000.0,0.0
DepreciationAmortizationDepletionIncomeStatement,1626000.0,1672000.0,1422000.0,980000.0
DepreciationAndAmortizationInIncomeStatement,1626000.0,1672000.0,1422000.0,980000.0
Amortization,1626000.0,1672000.0,1422000.0,980000.0
AmortizationOfIntangiblesIncomeStatement,1626000.0,1672000.0,1422000.0,980000.0
SellingGeneralAndAdministration,12673000.0,12273000.0,12237000.0,10428000.0
SellingAndMarketingExpense,60000.0,85000.0,81000.0,66000.0
GeneralAndAdministrativeExpense,12613000.0,12188000.0,12156000.0,10362000.0
OtherGandA,2397000.0,2318000.0,2244000.0,2200000.0
SalariesAndWages,10216000.0,9870000.0,9912000.0,8162000.0
TotalRevenue,37684000.0,36617000.0,36047000.0,33341000.0
OperatingRevenue,37684000.0,36617000.0,36047000.0,33341000.0
