,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1000000.0,-7159236.138419,4280011.581195,-157000000.0
TaxRateForCalcs,0.25,0.084226,0.164616,0.25
TotalUnusualItems,4000000.0,-85000000.0,26000000.0,-628000000.0
TotalUnusualItemsExcludingGoodwill,4000000.0,-85000000.0,26000000.0,-628000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,17734000000.0,31489000000.0,38352000000.0,7311000000.0
EBIT,172400000000.0,185625000000.0,208290000000.0,10291000000.0
NetInterestIncome,-119726000000.0,-115010000000.0,-123247000000.0,25640000000.0
InterestExpense,148882000000.0,144937000000.0,153028000000.0,5240000000.0
InterestIncome,28977000000.0,30809000000.0,32323000000.0,32973000000.0
NormalizedIncome,17731000000.0,31566840763.86158,38330280011.58119,7782000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,17734000000.0,31489000000.0,38352000000.0,7311000000.0
TotalExpenses,165735000000.0,165009000000.0,169841000000.0,204765000000.0
DilutedAverageShares,,,9002816901.0,
BasicAverageShares,,,8836866359.0,
DilutedEPS,,,4.26,
BasicEPS,,,4.34,
NetIncomeCommonStockholders,17734000000.0,31489000000.0,38352000000.0,7311000000.0
NetIncome,17734000000.0,31489000000.0,38352000000.0,7311000000.0
MinorityInterests,-6951000000.0,-5772000000.0,-7813000000.0,-5006000000.0
NetIncomeIncludingNoncontrollingInterests,24685000000.0,37261000000.0,46165000000.0,12317000000.0
NetIncomeContinuousOperations,24685000000.0,37261000000.0,46165000000.0,12317000000.0
TaxProvision,-1167000000.0,3427000000.0,9097000000.0,-7266000000.0
PretaxIncome,23518000000.0,40688000000.0,55262000000.0,5051000000.0
OtherIncomeExpense,17920000000.0,18190000000.0,19611000000.0,16681000000.0
SpecialIncomeCharges,4000000.0,-85000000.0,26000000.0,-628000000.0
OtherSpecialCharges,-53000000.0,-294000000.0,-40000000.0,-188000000.0
WriteOff,49000000.0,379000000.0,14000000.0,816000000.0
NetNonOperatingInterestIncomeExpense,-119726000000.0,-115010000000.0,-123247000000.0,25640000000.0
InterestExpenseNonOperating,148882000000.0,144937000000.0,153028000000.0,5240000000.0
InterestIncomeNonOperating,29156000000.0,29927000000.0,29781000000.0,30880000000.0
OtherOperatingExpenses,24458000000.0,29575000000.0,26444000000.0,35490000000.0
SellingGeneralAndAdministration,19200000000.0,19328000000.0,18984000000.0,45137000000.0
GeneralAndAdministrativeExpense,19200000000.0,19328000000.0,18984000000.0,45137000000.0
TotalRevenue,189253000000.0,205697000000.0,225103000000.0,209816000000.0
OperatingRevenue,189253000000.0,205697000000.0,225103000000.0,209816000000.0
