,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-6887975.778547,10581661.184211,-34092255.566312,3823918.575064
TaxRateForCalcs,0.281142,0.214638,0.25847,0.245123
NormalizedEBITDA,146700000.0,78900000.0,34700000.0,107800000.0
TotalUnusualItems,-24500000.0,49300000.0,-131900000.0,15600000.0
TotalUnusualItemsExcludingGoodwill,-24500000.0,49300000.0,-131900000.0,15600000.0
NetIncomeFromContinuingOperationNetMinorityInterest,83100000.0,95500000.0,-76600000.0,89000000.0
ReconciledDepreciation,5500000.0,5100000.0,5000000.0,4400000.0
ReconciledCostOfRevenue,11200000.0,11500000.0,8500000.0,7700000.0
EBITDA,122200000.0,128200000.0,-97200000.0,123400000.0
EBIT,116700000.0,123100000.0,-102200000.0,119000000.0
NetInterestIncome,-1100000.0,-1500000.0,-1100000.0,-1100000.0
InterestExpense,1100000.0,1500000.0,1100000.0,1100000.0
NormalizedIncome,100712024.221453,56781661.184211,21207744.433688,77223918.575064
NetIncomeFromContinuingAndDiscontinuedOperation,83100000.0,95500000.0,-76600000.0,89000000.0
TotalExpenses,357600000.0,379100000.0,390700000.0,308600000.0
TotalOperatingIncomeAsReported,141200000.0,73600000.0,-114200000.0,103400000.0
DilutedAverageShares,101100000.0,100200000.0,97100000.0,100800000.0
BasicAverageShares,97900000.0,97600000.0,97100000.0,96300000.0
DilutedEPS,0.82,0.95,-0.79,0.88
BasicEPS,0.85,0.98,-0.79,0.92
DilutedNIAvailtoComStockholders,83100000.0,95500000.0,-76600000.0,89000000.0
NetIncomeCommonStockholders,83100000.0,95500000.0,-76600000.0,89000000.0
NetIncome,83100000.0,95500000.0,-76600000.0,89000000.0
NetIncomeIncludingNoncontrollingInterests,83100000.0,95500000.0,-76600000.0,89000000.0
NetIncomeContinuousOperations,83100000.0,95500000.0,-76600000.0,89000000.0
TaxProvision,32500000.0,26100000.0,-26700000.0,28900000.0
PretaxIncome,115600000.0,121600000.0,-103300000.0,117900000.0
OtherIncomeExpense,-24500000.0,49300000.0,-131900000.0,15600000.0
SpecialIncomeCharges,0.0,0.0,-143900000.0,0.0
OtherSpecialCharges,,,143900000.0,0.0
GainOnSaleOfSecurity,-24500000.0,49300000.0,12000000.0,15600000.0
NetNonOperatingInterestIncomeExpense,-1100000.0,-1500000.0,-1100000.0,-1100000.0
InterestExpenseNonOperating,1100000.0,1500000.0,1100000.0,1100000.0
OperatingIncome,141200000.0,73600000.0,29700000.0,103400000.0
OperatingExpense,346400000.0,367600000.0,382200000.0,300900000.0
ResearchAndDevelopment,142200000.0,145800000.0,139500000.0,118000000.0
SellingGeneralAndAdministration,204200000.0,221800000.0,242700000.0,182900000.0
GrossProfit,487600000.0,441200000.0,411900000.0,404300000.0
CostOfRevenue,11200000.0,11500000.0,8500000.0,7700000.0
TotalRevenue,498800000.0,452700000.0,420400000.0,412000000.0
OperatingRevenue,498800000.0,452700000.0,420400000.0,412000000.0
