,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-281474.0,-2631312.0,-61763.718849
TaxRateForCalcs,0.206,0.211,0.216,0.203841
TotalUnusualItems,0.0,-1334000.0,-12182000.0,-303000.0
TotalUnusualItemsExcludingGoodwill,0.0,-1334000.0,-12182000.0,-303000.0
NetIncomeFromContinuingOperationNetMinorityInterest,29893000.0,29403000.0,15161000.0,38433000.0
ReconciledDepreciation,4685000.0,4737000.0,4819000.0,3590000.0
NetInterestIncome,84702000.0,86985000.0,92486000.0,84372000.0
InterestExpense,39149000.0,34176000.0,24688000.0,8739000.0
InterestIncome,123851000.0,121161000.0,117174000.0,93111000.0
NormalizedIncome,29893000.0,30455526.0,24711688.0,38674236.281151
NetIncomeFromContinuingAndDiscontinuedOperation,29893000.0,29403000.0,15161000.0,38433000.0
DilutedAverageShares,41199058.0,41129100.0,41112692.0,35704154.0
BasicAverageShares,40744042.0,40721840.0,40583417.0,35704154.0
DilutedEPS,0.73,0.71,0.37,1.076429
BasicEPS,0.73,0.72,0.37,1.076429
DilutedNIAvailtoComStockholders,29893000.0,29403000.0,15161000.0,37654000.0
AverageDilutionEarnings,247000.0,201000.0,109000.0,
NetIncomeCommonStockholders,29646000.0,29202000.0,15052000.0,38227000.0
OtherunderPreferredStockDividend,247000.0,201000.0,109000.0,206000.0
NetIncome,29893000.0,29403000.0,15161000.0,38433000.0
NetIncomeIncludingNoncontrollingInterests,29893000.0,29403000.0,15161000.0,38433000.0
NetIncomeContinuousOperations,29893000.0,29403000.0,15161000.0,38433000.0
TaxProvision,7762000.0,7863000.0,4184000.0,9840000.0
PretaxIncome,37655000.0,37266000.0,19345000.0,48273000.0
SpecialIncomeCharges,0.0,-1334000.0,-12182000.0,-303000.0
RestructuringAndMergernAcquisition,0.0,1334000.0,12182000.0,303000.0
DepreciationAmortizationDepletionIncomeStatement,1953000.0,2049000.0,2145000.0,825000.0
DepreciationAndAmortizationInIncomeStatement,1953000.0,2049000.0,2145000.0,825000.0
Amortization,1953000.0,2049000.0,2145000.0,825000.0
AmortizationOfIntangiblesIncomeStatement,1953000.0,2049000.0,2145000.0,825000.0
SellingGeneralAndAdministration,35933000.0,34841000.0,35714000.0,30005000.0
GeneralAndAdministrativeExpense,35933000.0,34841000.0,35714000.0,30005000.0
SalariesAndWages,35933000.0,34841000.0,35714000.0,30005000.0
TotalRevenue,99879000.0,101220000.0,106022000.0,98930000.0
OperatingRevenue,99879000.0,101220000.0,106022000.0,98930000.0
