,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1356.0,0.0,0.0,0.0
TaxRateForCalcs,0.226,0.118387,0.326,0.181
NormalizedEBITDA,13309000.0,12677000.0,10258000.0,11512000.0
TotalUnusualItems,-6000.0,,,
TotalUnusualItemsExcludingGoodwill,-6000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,8028000.0,8415000.0,4669000.0,6417000.0
ReconciledDepreciation,2371000.0,2369000.0,2455000.0,2419000.0
ReconciledCostOfRevenue,86852000.0,87773000.0,85266000.0,94664000.0
EBITDA,13303000.0,12677000.0,10258000.0,11512000.0
EBIT,10932000.0,10308000.0,7803000.0,9093000.0
NetInterestIncome,-566000.0,-763000.0,-877000.0,-1258000.0
InterestExpense,566000.0,763000.0,877000.0,1258000.0
NormalizedIncome,8032644.0,8415000.0,4669000.0,6417000.0
NetIncomeFromContinuingAndDiscontinuedOperation,8028000.0,8415000.0,4669000.0,6417000.0
TotalExpenses,112407000.0,113364000.0,109738000.0,119766000.0
TotalOperatingIncomeAsReported,11028000.0,10237000.0,7732000.0,9038000.0
DilutedAverageShares,29955000.0,29680000.0,29611000.0,29204000.0
BasicAverageShares,28757000.0,28471000.0,28306000.0,28078000.0
DilutedEPS,0.27,0.28,0.16,0.22
BasicEPS,0.28,0.3,0.16,0.23
DilutedNIAvailtoComStockholders,8028000.0,8415000.0,4669000.0,6417000.0
NetIncomeCommonStockholders,8028000.0,8415000.0,4669000.0,6417000.0
NetIncome,8028000.0,8415000.0,4669000.0,6417000.0
NetIncomeIncludingNoncontrollingInterests,8028000.0,8415000.0,4669000.0,6417000.0
NetIncomeContinuousOperations,8028000.0,8415000.0,4669000.0,6417000.0
TaxProvision,2338000.0,1130000.0,2257000.0,1418000.0
PretaxIncome,10366000.0,9545000.0,6926000.0,7835000.0
OtherIncomeExpense,-102000.0,36000.0,71000.0,55000.0
OtherNonOperatingIncomeExpenses,-96000.0,71000.0,71000.0,55000.0
SpecialIncomeCharges,-6000.0,,,
RestructuringAndMergernAcquisition,6000.0,,,
NetNonOperatingInterestIncomeExpense,-566000.0,-763000.0,-877000.0,-1258000.0
InterestExpenseNonOperating,566000.0,763000.0,877000.0,1258000.0
OperatingIncome,11034000.0,10272000.0,7732000.0,9038000.0
OperatingExpense,25555000.0,25591000.0,24472000.0,25102000.0
SellingGeneralAndAdministration,25555000.0,25591000.0,24472000.0,25102000.0
GrossProfit,36589000.0,35863000.0,32204000.0,34140000.0
CostOfRevenue,86852000.0,87773000.0,85266000.0,94664000.0
TotalRevenue,123441000.0,123636000.0,117470000.0,128804000.0
OperatingRevenue,123441000.0,123636000.0,117470000.0,128804000.0
