,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2154.34202,-33040.0,-124001.815981,-431614.000073
TaxRateForCalcs,0.239371,0.236,0.076877,0.235984
NormalizedEBITDA,50860000.0,47654000.0,9114000.0,44163000.0
TotalUnusualItems,-9000.0,-140000.0,-1613000.0,-1829000.0
TotalUnusualItemsExcludingGoodwill,-9000.0,-140000.0,-1613000.0,-1829000.0
NetIncomeFromContinuingOperationNetMinorityInterest,24779000.0,23111000.0,-9150000.0,21054000.0
ReconciledDepreciation,11089000.0,10680000.0,10597000.0,10500000.0
ReconciledCostOfRevenue,349357000.0,243375000.0,313578000.0,419465000.0
EBITDA,50851000.0,47514000.0,7501000.0,42334000.0
EBIT,39762000.0,36834000.0,-3096000.0,31834000.0
NetInterestIncome,-7185000.0,-6573000.0,-6288000.0,-4277000.0
InterestExpense,7185000.0,6573000.0,6816000.0,4277000.0
NormalizedIncome,24785845.65798,23217960.0,-7661001.815981,22451385.999927
NetIncomeFromContinuingAndDiscontinuedOperation,24779000.0,23111000.0,-9150000.0,21054000.0
TotalExpenses,369042000.0,263027000.0,334763000.0,441608000.0
TotalOperatingIncomeAsReported,38424000.0,35497000.0,-5313000.0,29817000.0
DilutedAverageShares,7515000.0,7670000.0,,7655000.0
BasicAverageShares,7445000.0,7596000.0,,7582000.0
DilutedEPS,3.29,3.01,,2.74
BasicEPS,3.32,3.04,,2.77
DilutedNIAvailtoComStockholders,24750000.0,23085000.0,-9091000.0,20971000.0
AverageDilutionEarnings,5000.0,5000.0,5000.0,5000.0
NetIncomeCommonStockholders,24745000.0,23080000.0,-9096000.0,20966000.0
OtherunderPreferredStockDividend,28000.0,25000.0,-60000.0,82000.0
PreferredStockDividends,6000.0,6000.0,6000.0,6000.0
NetIncome,24779000.0,23111000.0,-9150000.0,21054000.0
NetIncomeIncludingNoncontrollingInterests,24779000.0,23111000.0,-9150000.0,21054000.0
NetIncomeContinuousOperations,24779000.0,23111000.0,-9150000.0,21054000.0
TaxProvision,7798000.0,7150000.0,-762000.0,6503000.0
PretaxIncome,32577000.0,30261000.0,-9912000.0,27557000.0
OtherIncomeExpense,1329000.0,1197000.0,76000.0,188000.0
OtherNonOperatingIncomeExpenses,1338000.0,1337000.0,1689000.0,2017000.0
SpecialIncomeCharges,-9000.0,-140000.0,-1613000.0,-1829000.0
RestructuringAndMergernAcquisition,9000.0,140000.0,1613000.0,1829000.0
EarningsFromEquityInterest,,,0.0,0.0
NetNonOperatingInterestIncomeExpense,-7185000.0,-6573000.0,-6288000.0,-4277000.0
InterestExpenseNonOperating,7185000.0,6573000.0,6816000.0,4277000.0
OperatingIncome,38433000.0,35637000.0,-3700000.0,31646000.0
OperatingExpense,19685000.0,19652000.0,21185000.0,22143000.0
OtherOperatingExpenses,-1346000.0,-197000.0,749000.0,229000.0
SellingGeneralAndAdministration,21031000.0,19849000.0,20436000.0,21914000.0
GrossProfit,58118000.0,55289000.0,17485000.0,53789000.0
CostOfRevenue,349357000.0,243375000.0,313578000.0,419465000.0
TotalRevenue,407475000.0,298664000.0,331063000.0,473254000.0
OperatingRevenue,407475000.0,298664000.0,331063000.0,473254000.0
