,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-207758.0,0.0,0.0,0.0
TaxRateForCalcs,0.146,0.178,0.172364,0.193275
NormalizedEBITDA,20602000.0,24850000.0,23299000.0,18740000.0
TotalUnusualItems,-1423000.0,,,
TotalUnusualItemsExcludingGoodwill,-1423000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,4934000.0,7532000.0,7569000.0,4797000.0
ReconciledDepreciation,9179000.0,9071000.0,8417000.0,8656000.0
ReconciledCostOfRevenue,51281000.0,54723000.0,61640000.0,65352000.0
EBITDA,19179000.0,24850000.0,23299000.0,18740000.0
EBIT,10000000.0,15779000.0,14882000.0,10084000.0
NetInterestIncome,-1057000.0,-879000.0,-459000.0,-181000.0
InterestExpense,1057000.0,879000.0,459000.0,181000.0
NormalizedIncome,6149242.0,7532000.0,7569000.0,4797000.0
NetIncomeFromContinuingAndDiscontinuedOperation,4934000.0,7532000.0,7569000.0,4797000.0
TotalExpenses,58253000.0,61423000.0,67840000.0,73970000.0
TotalOperatingIncomeAsReported,10000000.0,15779000.0,14882000.0,10084000.0
DilutedAverageShares,29025293.0,29541772.0,31214000.0,31640000.0
BasicAverageShares,29025293.0,29541772.0,31214000.0,31640000.0
DilutedEPS,0.16,0.24,0.23,0.15
BasicEPS,0.16,0.24,0.23,0.15
DilutedNIAvailtoComStockholders,4734000.0,7132000.0,7169000.0,4611000.0
NetIncomeCommonStockholders,4734000.0,7132000.0,7169000.0,4611000.0
OtherunderPreferredStockDividend,200000.0,400000.0,400000.0,147000.0
NetIncome,4934000.0,7532000.0,7569000.0,4797000.0
MinorityInterests,-2704000.0,-4709000.0,-4368000.0,-3192000.0
NetIncomeIncludingNoncontrollingInterests,7638000.0,12241000.0,11937000.0,7989000.0
NetIncomeContinuousOperations,7638000.0,12241000.0,11937000.0,7989000.0
TaxProvision,1305000.0,2659000.0,2486000.0,1914000.0
PretaxIncome,8943000.0,14900000.0,14423000.0,9903000.0
OtherIncomeExpense,-1423000.0,,,
SpecialIncomeCharges,-1423000.0,,,
ImpairmentOfCapitalAssets,1423000.0,,,
NetNonOperatingInterestIncomeExpense,-1057000.0,-879000.0,-459000.0,-181000.0
TotalOtherFinanceCost,,,459000.0,
InterestExpenseNonOperating,1057000.0,879000.0,459000.0,181000.0
OperatingIncome,11423000.0,15779000.0,14882000.0,10084000.0
OperatingExpense,6972000.0,6700000.0,6200000.0,8618000.0
OtherOperatingExpenses,613000.0,-125000.0,-338000.0,2746000.0
OtherTaxes,0.0,0.0,,0.0
SellingGeneralAndAdministration,6359000.0,6825000.0,6538000.0,5872000.0
GrossProfit,18395000.0,22479000.0,21082000.0,18702000.0
CostOfRevenue,51281000.0,54723000.0,61640000.0,65352000.0
TotalRevenue,69676000.0,77202000.0,82722000.0,84054000.0
OperatingRevenue,69676000.0,77202000.0,82722000.0,84054000.0
