,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-8862.0,0.0,-1160505.0,0.0
TaxRateForCalcs,0.211,0.194,0.205,0.182058
TotalUnusualItems,-42000.0,0.0,-5661000.0,
TotalUnusualItemsExcludingGoodwill,-42000.0,0.0,-5661000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,29839000.0,32733000.0,24341000.0,30663000.0
ReconciledDepreciation,2888000.0,3548000.0,3512000.0,3136000.0
NetInterestIncome,55614000.0,55502000.0,53459000.0,52042000.0
InterestExpense,14575000.0,12179000.0,8071000.0,4545000.0
InterestIncome,70189000.0,67681000.0,61530000.0,56587000.0
NormalizedIncome,29872138.0,32733000.0,28841495.0,30663000.0
NetIncomeFromContinuingAndDiscontinuedOperation,29839000.0,32733000.0,24341000.0,30663000.0
DilutedAverageShares,14945000.0,15012000.0,14844000.0,14785000.0
BasicAverageShares,14922000.0,14994000.0,14818000.0,14756000.0
DilutedEPS,1.98,2.16,1.63,2.05
BasicEPS,1.98,2.16,1.63,2.06
DilutedNIAvailtoComStockholders,29558000.0,32442000.0,24127000.0,30384000.0
NetIncomeCommonStockholders,29558000.0,32442000.0,24127000.0,30384000.0
OtherunderPreferredStockDividend,281000.0,291000.0,214000.0,279000.0
NetIncome,29839000.0,32733000.0,24341000.0,30663000.0
NetIncomeIncludingNoncontrollingInterests,29839000.0,32733000.0,24341000.0,30663000.0
NetIncomeContinuousOperations,29839000.0,32733000.0,24341000.0,30663000.0
TaxProvision,7957000.0,7884000.0,6259000.0,6825000.0
PretaxIncome,37796000.0,40617000.0,30600000.0,37488000.0
SpecialIncomeCharges,-2000.0,0.0,-5645000.0,
RestructuringAndMergernAcquisition,2000.0,0.0,5645000.0,
GainOnSaleOfSecurity,-730000.0,-294000.0,1134000.0,-259000.0
SellingGeneralAndAdministration,19998000.0,20093000.0,18878000.0,18366000.0
SellingAndMarketingExpense,790000.0,974000.0,760000.0,802000.0
GeneralAndAdministrativeExpense,19208000.0,19119000.0,18118000.0,17564000.0
InsuranceAndClaims,919000.0,690000.0,445000.0,414000.0
SalariesAndWages,18289000.0,18429000.0,17673000.0,17150000.0
TotalRevenue,70796000.0,74067000.0,70616000.0,69220000.0
OperatingRevenue,70796000.0,74067000.0,70616000.0,69220000.0
