,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,74750000.0,-19710000.0,0.0,0.0
TaxRateForCalcs,0.25,0.27,0.25,0.201511
TotalUnusualItems,299000000.0,-73000000.0,,
TotalUnusualItemsExcludingGoodwill,299000000.0,-73000000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,3544000000.0,2916000000.0,4607000000.0,2515000000.0
ReconciledDepreciation,1141000000.0,1136000000.0,1111000000.0,1108000000.0
NetInterestIncome,13828000000.0,13900000000.0,13348000000.0,13270000000.0
InterestExpense,21009000000.0,18747000000.0,16047000000.0,12438000000.0
InterestIncome,34837000000.0,32647000000.0,29395000000.0,25708000000.0
NormalizedIncome,3319750000.0,2969290000.0,4607000000.0,2515000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,3546000000.0,2915000000.0,4606000000.0,2513000000.0
DilutedAverageShares,1951700000.0,1968600000.0,1964100000.0,1955900000.0
BasicAverageShares,1924400000.0,1942800000.0,1943500000.0,1936900000.0
DilutedEPS,1.63,1.33,2.19,1.16
BasicEPS,1.842652,1.500412,2.369951,1.162166
DilutedNIAvailtoComStockholders,3176000000.0,2609000000.0,4306000000.0,2262000000.0
AverageDilutionEarnings,16000000.0,15000000.0,11000000.0,11000000.0
NetIncomeCommonStockholders,3160000000.0,2594000000.0,4295000000.0,2251000000.0
OtherunderPreferredStockDividend,53000000.0,33000000.0,34000000.0,24000000.0
PreferredStockDividends,333000000.0,288000000.0,277000000.0,238000000.0
NetIncome,3546000000.0,2915000000.0,4606000000.0,2513000000.0
MinorityInterests,-41000000.0,-36000000.0,-45000000.0,-21000000.0
NetIncomeIncludingNoncontrollingInterests,3587000000.0,2951000000.0,4651000000.0,2534000000.0
NetIncomeDiscontinuousOperations,2000000.0,-1000000.0,-1000000.0,-2000000.0
NetIncomeContinuousOperations,3585000000.0,2952000000.0,4652000000.0,2536000000.0
TaxProvision,1203000000.0,1090000000.0,1531000000.0,640000000.0
PretaxIncome,4788000000.0,4042000000.0,6183000000.0,3176000000.0
SpecialIncomeCharges,299000000.0,-73000000.0,,
GainOnSaleOfBusiness,299000000.0,-73000000.0,,
GainOnSaleOfSecurity,-38000000.0,-17000000.0,2000000.0,-236000000.0
SellingGeneralAndAdministration,7773000000.0,7763000000.0,7893000000.0,7062000000.0
SellingAndMarketingExpense,324000000.0,361000000.0,331000000.0,424000000.0
GeneralAndAdministrativeExpense,7449000000.0,7402000000.0,7562000000.0,6638000000.0
InsuranceAndClaims,25000000.0,14000000.0,24000000.0,20000000.0
SalariesAndWages,7424000000.0,7388000000.0,7538000000.0,6618000000.0
TotalRevenue,19746000000.0,19440000000.0,21464000000.0,18001000000.0
OperatingRevenue,19746000000.0,19440000000.0,21464000000.0,18001000000.0
