,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,1611600.0,0.0,0.0
TaxRateForCalcs,0.184,0.158,0.185,0.129934
NormalizedEBITDA,193500000.0,178800000.0,151600000.0,219100000.0
TotalUnusualItems,,10200000.0,,
TotalUnusualItemsExcludingGoodwill,,10200000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,105500000.0,112900000.0,93800000.0,158700000.0
ReconciledDepreciation,38700000.0,33200000.0,28700000.0,28300000.0
ReconciledCostOfRevenue,505600000.0,471100000.0,437400000.0,450000000.0
EBITDA,193500000.0,189000000.0,151600000.0,219100000.0
EBIT,154800000.0,155800000.0,122900000.0,190800000.0
NetInterestIncome,-25500000.0,-21700000.0,-7800000.0,-8400000.0
InterestExpense,25500000.0,21700000.0,7800000.0,8400000.0
NormalizedIncome,105500000.0,104311600.0,93800000.0,158700000.0
NetIncomeFromContinuingAndDiscontinuedOperation,105500000.0,112900000.0,93800000.0,158700000.0
TotalExpenses,702600000.0,656300000.0,616500000.0,616500000.0
TotalOperatingIncomeAsReported,156200000.0,146700000.0,124100000.0,125100000.0
DilutedAverageShares,168600000.0,168000000.0,168000000.0,168400000.0
BasicAverageShares,165800000.0,165700000.0,165300000.0,166200000.0
DilutedEPS,0.63,0.67,0.56,0.94
BasicEPS,0.64,0.68,0.57,0.95
DilutedNIAvailtoComStockholders,105500000.0,112900000.0,93800000.0,158700000.0
NetIncomeCommonStockholders,105500000.0,112900000.0,93800000.0,158700000.0
NetIncome,105500000.0,112900000.0,93800000.0,158700000.0
NetIncomeIncludingNoncontrollingInterests,105500000.0,112900000.0,93800000.0,158700000.0
NetIncomeContinuousOperations,105500000.0,112900000.0,93800000.0,158700000.0
TaxProvision,23800000.0,21200000.0,21300000.0,23700000.0
PretaxIncome,129300000.0,134100000.0,115100000.0,182400000.0
OtherIncomeExpense,-1400000.0,9100000.0,-1200000.0,65700000.0
OtherNonOperatingIncomeExpenses,-1400000.0,-1100000.0,-1200000.0,65700000.0
GainOnSaleOfSecurity,,10200000.0,,
NetNonOperatingInterestIncomeExpense,-25500000.0,-21700000.0,-7800000.0,-8400000.0
InterestExpenseNonOperating,25500000.0,21700000.0,7800000.0,8400000.0
OperatingIncome,156200000.0,146700000.0,124100000.0,125100000.0
OperatingExpense,197000000.0,185200000.0,179100000.0,166500000.0
ResearchAndDevelopment,18300000.0,17500000.0,16700000.0,15900000.0
SellingGeneralAndAdministration,178700000.0,167700000.0,162400000.0,150600000.0
GrossProfit,353200000.0,331900000.0,303200000.0,291600000.0
CostOfRevenue,505600000.0,471100000.0,437400000.0,450000000.0
TotalRevenue,858800000.0,803000000.0,740600000.0,741600000.0
OperatingRevenue,858800000.0,803000000.0,740600000.0,741600000.0
