,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1064000.0,-560000.0,-1564000.0,-894382.022472
TaxRateForCalcs,0.19,0.16,0.34,0.319422
NormalizedEBITDA,162400000.0,130700000.0,102300000.0,121900000.0
TotalUnusualItems,-5600000.0,-3500000.0,-4600000.0,-2800000.0
TotalUnusualItemsExcludingGoodwill,-5600000.0,-3500000.0,-4600000.0,-2800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,80200000.0,55500000.0,24700000.0,42400000.0
ReconciledDepreciation,39400000.0,39400000.0,38300000.0,37500000.0
ReconciledCostOfRevenue,1807100000.0,1725300000.0,1645500000.0,1829100000.0
EBITDA,156800000.0,127200000.0,97700000.0,119100000.0
EBIT,117400000.0,87800000.0,59400000.0,81600000.0
NetInterestIncome,-18300000.0,-22100000.0,-21700000.0,-19300000.0
InterestExpense,18300000.0,22100000.0,21700000.0,19300000.0
NormalizedIncome,84736000.0,58440000.0,27736000.0,44305617.977528
NetIncomeFromContinuingAndDiscontinuedOperation,80200000.0,55500000.0,24700000.0,42400000.0
TotalExpenses,1920300000.0,1848100000.0,1773800000.0,1958200000.0
TotalOperatingIncomeAsReported,117400000.0,87800000.0,59400000.0,81600000.0
DilutedAverageShares,119600000.0,120300000.0,121600000.0,122400000.0
BasicAverageShares,119300000.0,120300000.0,121500000.0,122300000.0
DilutedEPS,0.67,0.46,0.2,0.35
BasicEPS,0.67,0.46,0.2,0.35
DilutedNIAvailtoComStockholders,80200000.0,55500000.0,24700000.0,42400000.0
NetIncomeCommonStockholders,80200000.0,55500000.0,24700000.0,42400000.0
NetIncome,80200000.0,55500000.0,24700000.0,42400000.0
NetIncomeIncludingNoncontrollingInterests,80200000.0,55500000.0,24700000.0,42400000.0
NetIncomeContinuousOperations,80200000.0,55500000.0,24700000.0,42400000.0
TaxProvision,18900000.0,10200000.0,13000000.0,19900000.0
PretaxIncome,99100000.0,65700000.0,37700000.0,62300000.0
OtherIncomeExpense,-5600000.0,-3500000.0,-4600000.0,-2800000.0
SpecialIncomeCharges,-5600000.0,-3500000.0,-4600000.0,-2800000.0
OtherSpecialCharges,800000.0,-1700000.0,,
RestructuringAndMergernAcquisition,4800000.0,5200000.0,4600000.0,2800000.0
NetNonOperatingInterestIncomeExpense,-18300000.0,-22100000.0,-21700000.0,-19300000.0
InterestExpenseNonOperating,18300000.0,22100000.0,21700000.0,19300000.0
OperatingIncome,123000000.0,91300000.0,64000000.0,84400000.0
OperatingExpense,83700000.0,93300000.0,100000000.0,101800000.0
DepreciationAmortizationDepletionIncomeStatement,9900000.0,9900000.0,10000000.0,10200000.0
DepreciationAndAmortizationInIncomeStatement,9900000.0,9900000.0,10000000.0,10200000.0
Amortization,9900000.0,9900000.0,10000000.0,10200000.0
AmortizationOfIntangiblesIncomeStatement,9900000.0,9900000.0,10000000.0,10200000.0
ResearchAndDevelopment,16900000.0,14300000.0,12100000.0,14500000.0
SellingGeneralAndAdministration,56900000.0,69100000.0,77900000.0,77100000.0
GrossProfit,206700000.0,184600000.0,164000000.0,186200000.0
CostOfRevenue,1836600000.0,1754800000.0,1673800000.0,1856400000.0
TotalRevenue,2043300000.0,1939400000.0,1837800000.0,2042600000.0
OperatingRevenue,2043300000.0,1939400000.0,1837800000.0,2042600000.0
