,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-18480.0,-183976.0,-459747.0,-5093288.997953
TaxRateForCalcs,0.08,0.122,0.207,0.286092
NormalizedEBITDA,230622000.0,206721000.0,177865000.0,205881000.0
TotalUnusualItems,-231000.0,-1508000.0,-2221000.0,-17803000.0
TotalUnusualItemsExcludingGoodwill,-231000.0,-1508000.0,-2221000.0,-17803000.0
NetIncomeFromContinuingOperationNetMinorityInterest,137670000.0,111423000.0,77296000.0,78113000.0
ReconciledDepreciation,57594000.0,60496000.0,59827000.0,59610000.0
ReconciledCostOfRevenue,330078000.0,335436000.0,319552000.0,335930000.0
EBITDA,230391000.0,205213000.0,175644000.0,188078000.0
EBIT,172797000.0,144717000.0,115817000.0,128468000.0
NetInterestIncome,-15705000.0,-16606000.0,-17494000.0,-18717000.0
InterestExpense,23192000.0,17762000.0,18337000.0,19052000.0
InterestIncome,7487000.0,1156000.0,843000.0,335000.0
NormalizedIncome,137882520.0,112747024.0,79057253.0,90822711.002047
NetIncomeFromContinuingAndDiscontinuedOperation,137140000.0,111335000.0,76748000.0,78589000.0
TotalExpenses,580848000.0,598190000.0,593737000.0,612060000.0
TotalOperatingIncomeAsReported,165310000.0,143561000.0,114974000.0,128587000.0
DilutedAverageShares,47299000.0,47329000.0,47285000.0,47226000.0
BasicAverageShares,46992000.0,46981000.0,46949000.0,46908000.0
DilutedEPS,2.9,2.35,1.62,1.66
BasicEPS,2.92,2.37,1.63,1.68
DilutedNIAvailtoComStockholders,137140000.0,111335000.0,76748000.0,78589000.0
NetIncomeCommonStockholders,137140000.0,111335000.0,76748000.0,78589000.0
NetIncome,137140000.0,111335000.0,76748000.0,78589000.0
NetIncomeIncludingNoncontrollingInterests,137140000.0,111335000.0,76748000.0,78589000.0
NetIncomeDiscontinuousOperations,-530000.0,-88000.0,-548000.0,476000.0
NetIncomeContinuousOperations,137670000.0,111423000.0,77296000.0,78113000.0
TaxProvision,11935000.0,15532000.0,20184000.0,31303000.0
PretaxIncome,149605000.0,126955000.0,97480000.0,109416000.0
OtherIncomeExpense,-231000.0,-1508000.0,-2221000.0,-17803000.0
SpecialIncomeCharges,-231000.0,-1508000.0,-2221000.0,-17803000.0
GainOnSaleOfBusiness,0.0,,-140000.0,0.0
RestructuringAndMergernAcquisition,231000.0,1508000.0,2081000.0,15852000.0
NetNonOperatingInterestIncomeExpense,-15705000.0,-16606000.0,-17494000.0,-18717000.0
InterestExpenseNonOperating,23192000.0,17762000.0,18337000.0,19052000.0
InterestIncomeNonOperating,7487000.0,1156000.0,843000.0,335000.0
OperatingIncome,165541000.0,145069000.0,117195000.0,145936000.0
OperatingExpense,250770000.0,262754000.0,274185000.0,276130000.0
ResearchAndDevelopment,37576000.0,39448000.0,41469000.0,42755000.0
SellingGeneralAndAdministration,213194000.0,223306000.0,232716000.0,233375000.0
GrossProfit,416311000.0,407823000.0,391380000.0,422066000.0
CostOfRevenue,330078000.0,335436000.0,319552000.0,335930000.0
TotalRevenue,746389000.0,743259000.0,710932000.0,757996000.0
OperatingRevenue,746389000.0,743259000.0,710932000.0,757996000.0
