,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-42925000.0,-39988000.0,-37361000.0,-34844000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-38116000.0,-35403000.0,-33716000.0,-33408000.0
ReconciledDepreciation,1451000.0,1454000.0,1451000.0,1487000.0
ReconciledCostOfRevenue,10723000.0,10438000.0,9913000.0,9857000.0
EBITDA,-42925000.0,-39988000.0,-37361000.0,-34844000.0
EBIT,-44376000.0,-41442000.0,-38812000.0,-36331000.0
NetInterestIncome,6766000.0,6356000.0,5513000.0,3957000.0
InterestIncome,6766000.0,6356000.0,5513000.0,3957000.0
NormalizedIncome,-38116000.0,-35403000.0,-33716000.0,-33408000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-38116000.0,-35403000.0,-33716000.0,-33408000.0
TotalExpenses,100468000.0,98331000.0,88583000.0,89601000.0
TotalOperatingIncomeAsReported,-44376000.0,-41442000.0,-38812000.0,-36331000.0
DilutedAverageShares,381482000.0,375896000.0,373025000.0,370305000.0
BasicAverageShares,381482000.0,375896000.0,373025000.0,370305000.0
DilutedEPS,-0.1,-0.09,-0.09,-0.09
BasicEPS,-0.1,-0.09,-0.09,-0.09
DilutedNIAvailtoComStockholders,-38116000.0,-35403000.0,-33716000.0,-33408000.0
NetIncomeCommonStockholders,-38116000.0,-35403000.0,-33716000.0,-33408000.0
NetIncome,-38116000.0,-35403000.0,-33716000.0,-33408000.0
NetIncomeIncludingNoncontrollingInterests,-38116000.0,-35403000.0,-33716000.0,-33408000.0
NetIncomeContinuousOperations,-38116000.0,-35403000.0,-33716000.0,-33408000.0
TaxProvision,289000.0,124000.0,301000.0,1293000.0
PretaxIncome,-37827000.0,-35279000.0,-33415000.0,-32115000.0
OtherIncomeExpense,-217000.0,-193000.0,-116000.0,259000.0
OtherNonOperatingIncomeExpenses,-217000.0,-193000.0,-116000.0,259000.0
NetNonOperatingInterestIncomeExpense,6766000.0,6356000.0,5513000.0,3957000.0
InterestIncomeNonOperating,6766000.0,6356000.0,5513000.0,3957000.0
OperatingIncome,-44376000.0,-41442000.0,-38812000.0,-36331000.0
OperatingExpense,89745000.0,87893000.0,78670000.0,79744000.0
ResearchAndDevelopment,39649000.0,37117000.0,32982000.0,32016000.0
SellingGeneralAndAdministration,50096000.0,50776000.0,45688000.0,47728000.0
SellingAndMarketingExpense,6970000.0,31386000.0,29209000.0,30494000.0
GeneralAndAdministrativeExpense,43126000.0,19390000.0,16479000.0,17234000.0
OtherGandA,19532000.0,19390000.0,16479000.0,17234000.0
SalariesAndWages,23594000.0,,,
GrossProfit,45369000.0,46451000.0,39858000.0,43413000.0
CostOfRevenue,10723000.0,10438000.0,9913000.0,9857000.0
TotalRevenue,56092000.0,56889000.0,49771000.0,53270000.0
OperatingRevenue,56092000.0,56889000.0,49771000.0,53270000.0
