,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-30578270.0,0.0,-17850.0,-657133.503562
TaxRateForCalcs,0.23,0.263,0.21,0.233939
NormalizedEBITDA,83108000.0,71870000.0,85655000.0,94661000.0
TotalUnusualItems,-132949000.0,0.0,-85000.0,-2809000.0
TotalUnusualItemsExcludingGoodwill,-132949000.0,0.0,-85000.0,-2809000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-82741000.0,10553000.0,3415000.0,24301000.0
ReconciledDepreciation,21702000.0,21741000.0,22468000.0,23832000.0
ReconciledCostOfRevenue,372391000.0,350831000.0,380351000.0,478563000.0
EBITDA,-49841000.0,71870000.0,85570000.0,91852000.0
EBIT,-71543000.0,50129000.0,63102000.0,68020000.0
NetInterestIncome,-35859000.0,-35814000.0,-39435000.0,-36298000.0
InterestExpense,35859000.0,35814000.0,39435000.0,36298000.0
NormalizedIncome,19629730.0,10553000.0,3482150.0,26452866.496438
NetIncomeFromContinuingAndDiscontinuedOperation,-82741000.0,10553000.0,3415000.0,24301000.0
TotalExpenses,442290000.0,420444000.0,449548000.0,554250000.0
TotalOperatingIncomeAsReported,-72505000.0,49193000.0,62181000.0,66173000.0
DilutedAverageShares,74428000.0,72380000.0,71795000.0,72017000.0
BasicAverageShares,74428000.0,72237000.0,71779000.0,71668000.0
DilutedEPS,-1.11,0.15,0.05,0.34
BasicEPS,-1.11,0.15,0.05,0.34
DilutedNIAvailtoComStockholders,-82741000.0,10553000.0,3415000.0,24301000.0
NetIncomeCommonStockholders,-82741000.0,10553000.0,3415000.0,24301000.0
NetIncome,-82741000.0,10553000.0,3415000.0,24301000.0
NetIncomeIncludingNoncontrollingInterests,-82741000.0,10553000.0,3415000.0,24301000.0
NetIncomeContinuousOperations,-82741000.0,10553000.0,3415000.0,24301000.0
TaxProvision,-24661000.0,3762000.0,20252000.0,7421000.0
PretaxIncome,-107402000.0,14315000.0,23667000.0,31722000.0
OtherIncomeExpense,-131987000.0,936000.0,836000.0,-962000.0
OtherNonOperatingIncomeExpenses,962000.0,936000.0,921000.0,1847000.0
SpecialIncomeCharges,-132949000.0,0.0,-85000.0,-2809000.0
GainOnSaleOfPPE,0.0,0.0,-85000.0,0.0
ImpairmentOfCapitalAssets,132949000.0,,,-103625000.0
NetNonOperatingInterestIncomeExpense,-35859000.0,-35814000.0,-39435000.0,-36298000.0
InterestExpenseNonOperating,35859000.0,35814000.0,39435000.0,36298000.0
OperatingIncome,60444000.0,49193000.0,62266000.0,68982000.0
OperatingExpense,53394000.0,53083000.0,51970000.0,57096000.0
DepreciationAmortizationDepletionIncomeStatement,5197000.0,5211000.0,5241000.0,5241000.0
DepreciationAndAmortizationInIncomeStatement,5197000.0,5211000.0,5241000.0,5241000.0
Amortization,5197000.0,5211000.0,5241000.0,5241000.0
AmortizationOfIntangiblesIncomeStatement,5197000.0,5211000.0,5241000.0,5241000.0
SellingGeneralAndAdministration,48197000.0,47872000.0,46729000.0,51855000.0
GrossProfit,113838000.0,102276000.0,114236000.0,126078000.0
CostOfRevenue,388896000.0,367361000.0,397578000.0,497154000.0
TotalRevenue,502734000.0,469637000.0,511814000.0,623232000.0
OperatingRevenue,502734000.0,469637000.0,511814000.0,623232000.0
