,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,2223.0,1404.0,-1392845.373891
TaxRateForCalcs,0.228,0.247,0.234,0.242571
NormalizedEBITDA,110142000.0,109520000.0,109507000.0,93011000.0
TotalUnusualItems,0.0,9000.0,6000.0,-5742000.0
TotalUnusualItemsExcludingGoodwill,0.0,9000.0,6000.0,-5742000.0
NetIncomeFromContinuingOperationNetMinorityInterest,60273000.0,58597000.0,61092000.0,42965000.0
ReconciledDepreciation,19801000.0,19384000.0,19020000.0,19034000.0
ReconciledCostOfRevenue,436296000.0,471324000.0,431130000.0,463791000.0
EBITDA,110142000.0,109529000.0,109513000.0,87269000.0
EBIT,90341000.0,90145000.0,90493000.0,68235000.0
NetInterestIncome,-11532000.0,-11689000.0,-10356000.0,-11132000.0
InterestExpense,12175000.0,12206000.0,10819000.0,11427000.0
InterestIncome,643000.0,517000.0,463000.0,295000.0
NormalizedIncome,60273000.0,58590223.0,61087404.0,47314154.626109
NetIncomeFromContinuingAndDiscontinuedOperation,60273000.0,58597000.0,61092000.0,42965000.0
TotalExpenses,517280000.0,538356000.0,494169000.0,527644000.0
TotalOperatingIncomeAsReported,85358000.0,86666000.0,87842000.0,101883000.0
DilutedAverageShares,91895480.0,91805179.0,91799690.0,91812291.0
BasicAverageShares,91659117.0,91626846.0,91503988.0,91422303.0
DilutedEPS,0.66,0.64,0.67,0.47
BasicEPS,0.66,0.64,0.67,0.47
DilutedNIAvailtoComStockholders,60273000.0,58597000.0,61092000.0,42965000.0
NetIncomeCommonStockholders,60273000.0,58597000.0,61092000.0,42965000.0
NetIncome,60273000.0,58597000.0,61092000.0,42965000.0
MinorityInterests,-79000.0,-68000.0,99000.0,-63000.0
NetIncomeIncludingNoncontrollingInterests,60352000.0,58665000.0,60993000.0,43028000.0
NetIncomeContinuousOperations,60352000.0,58665000.0,60993000.0,43028000.0
TaxProvision,17814000.0,19274000.0,18681000.0,13780000.0
PretaxIncome,78166000.0,77939000.0,79674000.0,56808000.0
OtherIncomeExpense,16989000.0,15539000.0,15839000.0,-28593000.0
OtherNonOperatingIncomeExpenses,4340000.0,2962000.0,2188000.0,-33943000.0
SpecialIncomeCharges,0.0,9000.0,6000.0,-5742000.0
GainOnSaleOfPPE,0.0,9000.0,6000.0,-5742000.0
EarningsFromEquityInterest,12649000.0,12568000.0,13645000.0,11092000.0
NetNonOperatingInterestIncomeExpense,-11532000.0,-11689000.0,-10356000.0,-11132000.0
InterestExpenseNonOperating,12175000.0,12206000.0,10819000.0,11427000.0
InterestIncomeNonOperating,643000.0,517000.0,463000.0,295000.0
OperatingIncome,72709000.0,74089000.0,74191000.0,96533000.0
OperatingExpense,80984000.0,67032000.0,63039000.0,63853000.0
ResearchAndDevelopment,1156000.0,2595000.0,2204000.0,2545000.0
SellingGeneralAndAdministration,79828000.0,64437000.0,60835000.0,61308000.0
GrossProfit,153693000.0,141121000.0,137230000.0,160386000.0
CostOfRevenue,436296000.0,471324000.0,431130000.0,463791000.0
TotalRevenue,589989000.0,612445000.0,568360000.0,624177000.0
OperatingRevenue,589989000.0,612445000.0,568360000.0,624177000.0
