,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-149310.0,-198792.073681,0.0,37800.0
TaxRateForCalcs,0.21,0.019816,0.21,0.21
NormalizedEBITDA,-19295000.0,-3163000.0,-16576000.0,-20632000.0
TotalUnusualItems,-711000.0,-10032000.0,,180000.0
TotalUnusualItemsExcludingGoodwill,-711000.0,-10032000.0,,180000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-19311000.0,-17560000.0,-16460000.0,856000.0
ReconciledDepreciation,734000.0,732000.0,765000.0,761000.0
ReconciledCostOfRevenue,36234000.0,37499000.0,38048000.0,26641000.0
EBITDA,-20006000.0,-13195000.0,-16576000.0,-20452000.0
EBIT,-20740000.0,-13927000.0,-17341000.0,-21213000.0
NetInterestIncome,3216000.0,3001000.0,2221000.0,1563000.0
InterestIncome,3216000.0,3001000.0,2221000.0,1578000.0
NormalizedIncome,-18749310.0,-7726792.073681,-16460000.0,713800.0
NetIncomeFromContinuingAndDiscontinuedOperation,-19311000.0,-17560000.0,-16460000.0,856000.0
TotalExpenses,86796000.0,94094000.0,103316000.0,100011000.0
TotalOperatingIncomeAsReported,-21451000.0,-23959000.0,-17341000.0,-9586000.0
DilutedAverageShares,408417000.0,407848000.0,406177000.0,401696000.0
BasicAverageShares,408417000.0,407848000.0,406177000.0,399491000.0
DilutedEPS,-0.05,-0.04,-0.04,0.002131
BasicEPS,-0.05,-0.04,-0.04,0.002143
DilutedNIAvailtoComStockholders,-19311000.0,-17560000.0,-16460000.0,856000.0
NetIncomeCommonStockholders,-19311000.0,-17560000.0,-16460000.0,856000.0
NetIncome,-19311000.0,-17560000.0,-16460000.0,856000.0
NetIncomeIncludingNoncontrollingInterests,-19311000.0,-17560000.0,-16460000.0,856000.0
NetIncomeContinuousOperations,-19311000.0,-17560000.0,-16460000.0,856000.0
TaxProvision,501000.0,-355000.0,1964000.0,-7629000.0
PretaxIncome,-18810000.0,-17915000.0,-14496000.0,-6773000.0
OtherIncomeExpense,-1286000.0,-6989000.0,624000.0,1430000.0
OtherNonOperatingIncomeExpenses,-575000.0,3043000.0,624000.0,1250000.0
SpecialIncomeCharges,-711000.0,-10032000.0,,180000.0
RestructuringAndMergernAcquisition,711000.0,10032000.0,,-180000.0
NetNonOperatingInterestIncomeExpense,3216000.0,3001000.0,2221000.0,1563000.0
InterestIncomeNonOperating,3216000.0,3001000.0,2221000.0,1578000.0
OperatingIncome,-20740000.0,-13927000.0,-17341000.0,-9766000.0
OperatingExpense,50562000.0,56595000.0,65268000.0,73370000.0
ResearchAndDevelopment,5105000.0,5642000.0,5681000.0,5239000.0
SellingGeneralAndAdministration,45457000.0,50953000.0,59587000.0,68131000.0
SellingAndMarketingExpense,24054000.0,32311000.0,32154000.0,37785000.0
GeneralAndAdministrativeExpense,21403000.0,18642000.0,27433000.0,30346000.0
OtherGandA,17753000.0,17691000.0,23090000.0,24671000.0
SalariesAndWages,3650000.0,951000.0,4343000.0,5675000.0
GrossProfit,29822000.0,42668000.0,47927000.0,63604000.0
CostOfRevenue,36234000.0,37499000.0,38048000.0,26641000.0
TotalRevenue,66056000.0,80167000.0,85975000.0,90245000.0
OperatingRevenue,66056000.0,80167000.0,85975000.0,90245000.0
