,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,186.0,96492.0,-35535.0,-4213914.0
TaxRateForCalcs,0.001,0.258,0.015,0.258
NormalizedEBITDA,-71785000.0,-59257000.0,-69976000.0,28689000.0
TotalUnusualItems,186000.0,374000.0,-2369000.0,-16333000.0
TotalUnusualItemsExcludingGoodwill,186000.0,374000.0,-2369000.0,-16333000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-89571000.0,-68474000.0,-77227000.0,6807000.0
ReconciledDepreciation,2597000.0,2588000.0,2527000.0,2331000.0
ReconciledCostOfRevenue,1006000.0,1352000.0,2435000.0,1650000.0
EBITDA,-71599000.0,-58883000.0,-72345000.0,12356000.0
EBIT,-74196000.0,-61471000.0,-74872000.0,10025000.0
NetInterestIncome,-7949000.0,-3611000.0,-1893000.0,-2933000.0
InterestExpense,15444000.0,6840000.0,3562000.0,3425000.0
InterestIncome,7495000.0,3229000.0,1669000.0,492000.0
NormalizedIncome,-89756814.0,-68751508.0,-74893535.0,18926086.0
NetIncomeFromContinuingAndDiscontinuedOperation,-89571000.0,-68474000.0,-77227000.0,6807000.0
TotalExpenses,83284000.0,67496000.0,79497000.0,76244000.0
TotalOperatingIncomeAsReported,-81877000.0,-65074000.0,-74172000.0,26501000.0
DilutedAverageShares,47770101.0,47649520.0,47436335.0,
BasicAverageShares,47770101.0,47649520.0,47436335.0,
DilutedEPS,-1.88,-1.44,-1.63,
BasicEPS,-1.88,-1.44,-1.63,
DilutedNIAvailtoComStockholders,-89571000.0,-68474000.0,-77227000.0,6807000.0
NetIncomeCommonStockholders,-89571000.0,-68474000.0,-77227000.0,6807000.0
NetIncome,-89571000.0,-68474000.0,-77227000.0,6807000.0
NetIncomeIncludingNoncontrollingInterests,-89571000.0,-68474000.0,-77227000.0,6807000.0
NetIncomeContinuousOperations,-89571000.0,-68474000.0,-77227000.0,6807000.0
TaxProvision,-69000.0,163000.0,-1207000.0,-207000.0
PretaxIncome,-89640000.0,-68311000.0,-78434000.0,6600000.0
OtherIncomeExpense,186000.0,374000.0,-2369000.0,-16968000.0
GainOnSaleOfSecurity,186000.0,374000.0,-2369000.0,-16333000.0
NetNonOperatingInterestIncomeExpense,-7949000.0,-3611000.0,-1893000.0,-2933000.0
InterestExpenseNonOperating,15444000.0,6840000.0,3562000.0,3425000.0
InterestIncomeNonOperating,7495000.0,3229000.0,1669000.0,492000.0
OperatingIncome,-81877000.0,-65074000.0,-74172000.0,26501000.0
OperatingExpense,82278000.0,66144000.0,77062000.0,74594000.0
OtherOperatingExpenses,-1196000.0,-1073000.0,-1595000.0,-1991000.0
ResearchAndDevelopment,65400000.0,46036000.0,60809000.0,58328000.0
SellingGeneralAndAdministration,18074000.0,21181000.0,17848000.0,18257000.0
GrossProfit,401000.0,1070000.0,2890000.0,101095000.0
CostOfRevenue,1006000.0,1352000.0,2435000.0,1650000.0
TotalRevenue,1407000.0,2422000.0,5325000.0,102745000.0
OperatingRevenue,1407000.0,2422000.0,5325000.0,102745000.0
