,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.207,0.244,0.21,0.263488
NormalizedEBITDA,10401000.0,63350000.0,63341000.0,63900000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-7977000.0,32728000.0,34954000.0,33624000.0
ReconciledDepreciation,18379000.0,18113000.0,17845000.0,17483000.0
ReconciledCostOfRevenue,314785000.0,360017000.0,330042000.0,335033000.0
EBITDA,10401000.0,63350000.0,63341000.0,63900000.0
EBIT,-7978000.0,45237000.0,45496000.0,46417000.0
NetInterestIncome,-2075000.0,-1954000.0,-1267000.0,-764000.0
InterestExpense,2075000.0,1954000.0,1267000.0,764000.0
NormalizedIncome,-7977000.0,32728000.0,34954000.0,33624000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-7977000.0,32728000.0,34954000.0,33624000.0
TotalExpenses,336370000.0,384028000.0,355156000.0,357661000.0
DilutedAverageShares,27209521.0,28113402.0,28586563.0,28608181.0
BasicAverageShares,27209521.0,27494555.0,27601784.0,27572344.0
DilutedEPS,-0.29,1.16,1.22,1.18
BasicEPS,-0.29,1.19,1.27,1.22
DilutedNIAvailtoComStockholders,-7977000.0,32728000.0,34954000.0,33624000.0
NetIncomeCommonStockholders,-7977000.0,32728000.0,34954000.0,33624000.0
NetIncome,-7977000.0,32728000.0,34954000.0,33624000.0
NetIncomeIncludingNoncontrollingInterests,-7977000.0,32728000.0,34954000.0,33624000.0
NetIncomeContinuousOperations,-7977000.0,32728000.0,34954000.0,33624000.0
TaxProvision,-2076000.0,10555000.0,9275000.0,12029000.0
PretaxIncome,-10053000.0,43283000.0,44229000.0,45653000.0
OtherIncomeExpense,5485000.0,1325000.0,108000.0,16000.0
OtherNonOperatingIncomeExpenses,5485000.0,1325000.0,108000.0,16000.0
NetNonOperatingInterestIncomeExpense,-2075000.0,-1954000.0,-1267000.0,-764000.0
InterestExpenseNonOperating,2075000.0,1954000.0,1267000.0,764000.0
OperatingIncome,-13463000.0,43912000.0,45388000.0,46401000.0
OperatingExpense,21585000.0,24011000.0,25114000.0,22628000.0
SellingGeneralAndAdministration,21585000.0,24011000.0,25114000.0,22628000.0
GrossProfit,8122000.0,67923000.0,70502000.0,69029000.0
CostOfRevenue,314785000.0,360017000.0,330042000.0,335033000.0
TotalRevenue,322907000.0,427940000.0,400544000.0,404062000.0
OperatingRevenue,322907000.0,427940000.0,400544000.0,404062000.0
