,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-37932000.0,-30460000.0,-22549000.0,-12886000.0
TotalUnusualItems,-147000.0,33000.0,-82000.0,77000.0
TotalUnusualItemsExcludingGoodwill,-147000.0,33000.0,-82000.0,77000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-39148000.0,-31424000.0,-23419000.0,-13599000.0
ReconciledDepreciation,244000.0,182000.0,104000.0,98000.0
ReconciledCostOfRevenue,377000.0,0.0,0.0,400000.0
EBITDA,-38079000.0,-30427000.0,-22631000.0,-12809000.0
EBIT,-38323000.0,-30609000.0,-22735000.0,-12907000.0
NetInterestIncome,1982000.0,1411000.0,1609000.0,1435000.0
InterestExpense,825000.0,815000.0,684000.0,692000.0
InterestIncome,2840000.0,2226000.0,2293000.0,2127000.0
NormalizedIncome,-39001000.0,-31457000.0,-23337000.0,-13676000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-39148000.0,-31424000.0,-23419000.0,-13599000.0
TotalExpenses,42806000.0,32821000.0,27452000.0,25061000.0
TotalOperatingIncomeAsReported,-40935000.0,-32821000.0,-24952000.0,-15061000.0
DilutedAverageShares,30622440.0,26815733.0,26742023.0,
BasicAverageShares,30622440.0,26815733.0,26742023.0,
DilutedEPS,-1.28,-1.17,-0.88,
BasicEPS,-1.28,-1.17,-0.88,
DilutedNIAvailtoComStockholders,-39148000.0,-31424000.0,-23419000.0,-13599000.0
NetIncomeCommonStockholders,-39148000.0,-31424000.0,-23419000.0,-13599000.0
NetIncome,-39148000.0,-31424000.0,-23419000.0,-13599000.0
NetIncomeIncludingNoncontrollingInterests,-39148000.0,-31424000.0,-23419000.0,-13599000.0
NetIncomeContinuousOperations,-39148000.0,-31424000.0,-23419000.0,-13599000.0
TaxProvision,0.0,0.0,0.0,0.0
PretaxIncome,-39148000.0,-31424000.0,-23419000.0,-13599000.0
OtherIncomeExpense,-195000.0,-14000.0,-76000.0,27000.0
OtherNonOperatingIncomeExpenses,-48000.0,-47000.0,6000.0,-50000.0
GainOnSaleOfSecurity,-147000.0,33000.0,-82000.0,77000.0
NetNonOperatingInterestIncomeExpense,1982000.0,1411000.0,1609000.0,1435000.0
TotalOtherFinanceCost,33000.0,,,
InterestExpenseNonOperating,825000.0,815000.0,684000.0,692000.0
InterestIncomeNonOperating,2840000.0,2226000.0,2293000.0,2127000.0
OperatingIncome,-40935000.0,-32821000.0,-24952000.0,-15061000.0
OperatingExpense,42429000.0,32821000.0,27452000.0,24661000.0
ResearchAndDevelopment,12105000.0,12546000.0,12356000.0,10028000.0
SellingGeneralAndAdministration,30324000.0,20275000.0,15096000.0,14633000.0
GeneralAndAdministrativeExpense,30324000.0,20275000.0,15096000.0,14633000.0
OtherGandA,30324000.0,20275000.0,15096000.0,14633000.0
GrossProfit,1494000.0,0.0,2500000.0,9600000.0
CostOfRevenue,377000.0,0.0,0.0,400000.0
TotalRevenue,1871000.0,0.0,2500000.0,10000000.0
OperatingRevenue,1871000.0,0.0,2500000.0,10000000.0
