,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,7951.149064,76483.985765,3546.0,-1737434.997728
TaxRateForCalcs,0.227176,0.314749,0.197,0.213182
NormalizedEBITDA,5297000.0,16398000.0,10195000.0,-16060000.0
TotalUnusualItems,35000.0,243000.0,18000.0,-8150000.0
TotalUnusualItemsExcludingGoodwill,35000.0,243000.0,18000.0,-8150000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-6154000.0,1733000.0,-3231000.0,-31169000.0
ReconciledDepreciation,10533000.0,10937000.0,10850000.0,12296000.0
ReconciledCostOfRevenue,108155000.0,114768000.0,145909000.0,162820000.0
EBITDA,5332000.0,16641000.0,10213000.0,-24210000.0
EBIT,-5201000.0,5704000.0,-637000.0,-36506000.0
NetInterestIncome,-2762000.0,-3175000.0,-3385000.0,-3108000.0
InterestExpense,2762000.0,3175000.0,3385000.0,3108000.0
NormalizedIncome,-6181048.850936,1566483.985765,-3245454.0,-24756434.997728
NetIncomeFromContinuingAndDiscontinuedOperation,-6154000.0,1733000.0,-3231000.0,-31169000.0
TotalExpenses,122343000.0,129230000.0,158926000.0,175221000.0
TotalOperatingIncomeAsReported,-5123000.0,3680000.0,-864000.0,-36713000.0
DilutedAverageShares,66532000.0,66805000.0,66264000.0,66175000.0
BasicAverageShares,66532000.0,66462000.0,66264000.0,66175000.0
DilutedEPS,-0.09,0.03,-0.05,-0.47
BasicEPS,-0.09,0.03,-0.05,-0.47
DilutedNIAvailtoComStockholders,-6154000.0,1733000.0,-3231000.0,-31169000.0
NetIncomeCommonStockholders,-6154000.0,1733000.0,-3231000.0,-31169000.0
NetIncome,-6154000.0,1733000.0,-3231000.0,-31169000.0
NetIncomeIncludingNoncontrollingInterests,-6154000.0,1733000.0,-3231000.0,-31169000.0
NetIncomeContinuousOperations,-6154000.0,1733000.0,-3231000.0,-31169000.0
TaxProvision,-1809000.0,796000.0,-791000.0,-8445000.0
PretaxIncome,-7963000.0,2529000.0,-4022000.0,-39614000.0
OtherIncomeExpense,-43000.0,2267000.0,245000.0,-7943000.0
OtherNonOperatingIncomeExpenses,-78000.0,2024000.0,227000.0,207000.0
SpecialIncomeCharges,35000.0,243000.0,18000.0,-8150000.0
GainOnSaleOfPPE,35000.0,243000.0,18000.0,-8150000.0
NetNonOperatingInterestIncomeExpense,-2762000.0,-3175000.0,-3385000.0,-3108000.0
InterestExpenseNonOperating,2762000.0,3175000.0,3385000.0,3108000.0
OperatingIncome,-5158000.0,3437000.0,-882000.0,-28563000.0
OperatingExpense,14188000.0,14462000.0,13017000.0,12401000.0
SellingGeneralAndAdministration,14188000.0,14462000.0,13017000.0,12401000.0
GeneralAndAdministrativeExpense,14188000.0,14462000.0,13017000.0,12401000.0
OtherGandA,14188000.0,14462000.0,13017000.0,12401000.0
GrossProfit,9030000.0,17899000.0,12135000.0,-16162000.0
CostOfRevenue,108155000.0,114768000.0,145909000.0,162820000.0
TotalRevenue,117185000.0,132667000.0,158044000.0,146658000.0
OperatingRevenue,117185000.0,132667000.0,158044000.0,146658000.0
