,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1095619.0,0.0,0.0,0.0
TaxRateForCalcs,0.281,0.274,0.242,0.285461
NormalizedEBITDA,44513000.0,49360000.0,75208000.0,63754000.0
TotalUnusualItems,-3899000.0,,,
TotalUnusualItemsExcludingGoodwill,-3899000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,9407000.0,16133000.0,36344000.0,26150000.0
ReconciledDepreciation,20458000.0,20183000.0,20017000.0,20205000.0
ReconciledCostOfRevenue,80588000.0,80334000.0,135626000.0,117669000.0
EBITDA,40614000.0,49360000.0,75208000.0,63754000.0
EBIT,20156000.0,29177000.0,55191000.0,43549000.0
NetInterestIncome,-7076000.0,-6964000.0,-7232000.0,-6952000.0
InterestExpense,7076000.0,6964000.0,7232000.0,6952000.0
NormalizedIncome,12210381.0,16133000.0,36344000.0,26150000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9407000.0,16133000.0,36344000.0,26150000.0
TotalExpenses,107420000.0,107247000.0,163214000.0,144349000.0
TotalOperatingIncomeAsReported,20228000.0,28346000.0,54915000.0,42952000.0
DilutedAverageShares,17857784.0,17852024.0,17831772.0,17825935.0
BasicAverageShares,17796741.0,17794320.0,17759896.0,17741166.0
DilutedEPS,0.53,0.9,2.04,1.47
BasicEPS,0.53,0.91,2.05,1.47
DilutedNIAvailtoComStockholders,9407000.0,16133000.0,36344000.0,26150000.0
NetIncomeCommonStockholders,9407000.0,16133000.0,36344000.0,26150000.0
NetIncome,9407000.0,16133000.0,36344000.0,26150000.0
NetIncomeIncludingNoncontrollingInterests,9407000.0,16133000.0,36344000.0,26150000.0
NetIncomeContinuousOperations,9407000.0,16133000.0,36344000.0,26150000.0
TaxProvision,3673000.0,6080000.0,11615000.0,10447000.0
PretaxIncome,13080000.0,22213000.0,47959000.0,36597000.0
OtherIncomeExpense,-3971000.0,831000.0,276000.0,597000.0
OtherNonOperatingIncomeExpenses,-72000.0,831000.0,276000.0,597000.0
SpecialIncomeCharges,-3899000.0,,,
RestructuringAndMergernAcquisition,3899000.0,,,
NetNonOperatingInterestIncomeExpense,-7076000.0,-6964000.0,-7232000.0,-6952000.0
TotalOtherFinanceCost,,6964000.0,7232000.0,6952000.0
InterestExpenseNonOperating,7076000.0,6964000.0,7232000.0,6952000.0
OperatingIncome,24127000.0,28346000.0,54915000.0,42952000.0
OperatingExpense,23984000.0,24033000.0,24754000.0,23916000.0
OtherTaxes,6374000.0,6730000.0,7571000.0,6475000.0
DepreciationAmortizationDepletionIncomeStatement,17610000.0,17303000.0,17183000.0,17441000.0
DepreciationAndAmortizationInIncomeStatement,17610000.0,17303000.0,17183000.0,17441000.0
GrossProfit,48111000.0,52379000.0,79669000.0,66868000.0
CostOfRevenue,83436000.0,83214000.0,138460000.0,120433000.0
TotalRevenue,131547000.0,135593000.0,218129000.0,187301000.0
OperatingRevenue,131547000.0,135593000.0,218129000.0,187301000.0
