,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-12503.995166,-933450.0,0.0,0.0
TaxRateForCalcs,0.152488,0.21,0.351891,0.21
NormalizedEBITDA,53354000.0,61097000.0,63630000.0,65921000.0
TotalUnusualItems,-82000.0,-4445000.0,,0.0
TotalUnusualItemsExcludingGoodwill,-82000.0,-4445000.0,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-12701000.0,-4026000.0,3013000.0,3371000.0
ReconciledDepreciation,43891000.0,42923000.0,43093000.0,43027000.0
ReconciledCostOfRevenue,194875000.0,191677000.0,190530000.0,174100000.0
EBITDA,53272000.0,56652000.0,63630000.0,65921000.0
EBIT,9381000.0,13729000.0,20537000.0,22894000.0
NetInterestIncome,-24274000.0,-20549000.0,-15831000.0,-14983000.0
InterestExpense,24274000.0,20549000.0,15831000.0,14983000.0
NormalizedIncome,-12631503.995166,-514450.0,3013000.0,3371000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-12701000.0,-4026000.0,3013000.0,3371000.0
TotalExpenses,282170000.0,272907000.0,279367000.0,258785000.0
TotalOperatingIncomeAsReported,9463000.0,18174000.0,20537000.0,22894000.0
DilutedAverageShares,134971632.0,139744988.0,139293662.0,139001770.0
BasicAverageShares,134971632.0,134661933.0,133850124.0,133461895.0
DilutedEPS,-0.09,-0.03,0.02,0.02
BasicEPS,-0.09,-0.03,0.02,0.03
DilutedNIAvailtoComStockholders,-12701000.0,-4026000.0,3013000.0,3371000.0
NetIncomeCommonStockholders,-12701000.0,-4026000.0,3013000.0,3371000.0
NetIncome,-12701000.0,-4026000.0,3013000.0,3371000.0
MinorityInterests,-79000.0,-98000.0,-37000.0,-100000.0
NetIncomeIncludingNoncontrollingInterests,-12622000.0,-3928000.0,3050000.0,3471000.0
NetIncomeContinuousOperations,-12622000.0,-3928000.0,3050000.0,3471000.0
TaxProvision,-2271000.0,-2892000.0,1656000.0,4440000.0
PretaxIncome,-14893000.0,-6820000.0,4706000.0,7911000.0
OtherIncomeExpense,-82000.0,-4445000.0,,0.0
SpecialIncomeCharges,-82000.0,-4445000.0,,0.0
OtherSpecialCharges,82000.0,4445000.0,,0.0
NetNonOperatingInterestIncomeExpense,-24274000.0,-20549000.0,-15831000.0,-14983000.0
InterestExpenseNonOperating,24274000.0,20549000.0,15831000.0,14983000.0
OperatingIncome,9463000.0,18174000.0,20537000.0,22894000.0
OperatingExpense,87295000.0,81230000.0,88837000.0,84685000.0
OtherTaxes,0.0,,,0.0
SellingGeneralAndAdministration,87295000.0,81230000.0,88837000.0,84685000.0
GrossProfit,96758000.0,99404000.0,109374000.0,107579000.0
CostOfRevenue,194875000.0,191677000.0,190530000.0,174100000.0
TotalRevenue,291633000.0,291081000.0,299904000.0,281679000.0
OperatingRevenue,291633000.0,291081000.0,299904000.0,281679000.0
