,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-56608000.0,0.0,0.0
TaxRateForCalcs,0.373,0.232,0.232,0.211
TotalUnusualItems,,-244000000.0,,
TotalUnusualItemsExcludingGoodwill,,-244000000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,35232000000.0,23331000000.0,7375000000.0,66944000000.0
ReconciledDepreciation,15034000000.0,14993000000.0,14993000000.0,16076000000.0
NetInterestIncome,13518000000.0,5211000000.0,-10267000000.0,-5300000000.0
InterestExpense,644940000000.0,544440000000.0,445732000000.0,378583000000.0
InterestIncome,658458000000.0,549651000000.0,435465000000.0,373283000000.0
NormalizedIncome,35232000000.0,23518392000.0,7375000000.0,66944000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,35232000000.0,23331000000.0,7375000000.0,66944000000.0
DilutedAverageShares,3140174302.0,3143824702.0,,3162926476.0
BasicAverageShares,3035142936.0,3025892670.0,,3001497064.0
DilutedEPS,11.21,7.4,,21.51
BasicEPS,11.61,7.71,,22.3
DilutedNIAvailtoComStockholders,35202000000.0,23250000000.0,7195000000.0,66944000000.0
AverageDilutionEarnings,-30000000.0,-81000000.0,,
NetIncomeCommonStockholders,35232000000.0,23331000000.0,7375000000.0,66944000000.0
NetIncome,35232000000.0,23331000000.0,7375000000.0,66944000000.0
MinorityInterests,-353000000.0,-2551000000.0,-1228000000.0,1007000000.0
NetIncomeIncludingNoncontrollingInterests,35585000000.0,25882000000.0,8603000000.0,65937000000.0
NetIncomeContinuousOperations,35585000000.0,25882000000.0,8603000000.0,65937000000.0
TaxProvision,21150000000.0,20428000000.0,14088000000.0,17629000000.0
PretaxIncome,56735000000.0,46310000000.0,22691000000.0,83566000000.0
SpecialIncomeCharges,,-244000000.0,,
GainOnSaleOfBusiness,,128000000.0,,
OtherSpecialCharges,,372000000.0,,
GainOnSaleOfSecurity,3915000000.0,11664000000.0,6446000000.0,8694000000.0
SellingGeneralAndAdministration,167138000000.0,158673000000.0,155557000000.0,156275000000.0
GeneralAndAdministrativeExpense,167138000000.0,158673000000.0,155557000000.0,156275000000.0
SalariesAndWages,167138000000.0,158673000000.0,155557000000.0,156275000000.0
TotalRevenue,333424000000.0,317420000000.0,223273000000.0,361383000000.0
OperatingRevenue,333424000000.0,317420000000.0,223273000000.0,361383000000.0
