,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-392940.0,-480436.0,-292896.0,3486278.683992
TaxRateForCalcs,0.222,0.244,0.216,0.179983
NormalizedEBITDA,50042000.0,52571000.0,53873000.0,30880000.0
TotalUnusualItems,-1770000.0,-1969000.0,-1356000.0,19370000.0
TotalUnusualItemsExcludingGoodwill,-1770000.0,-1969000.0,-1356000.0,19370000.0
NetIncomeFromContinuingOperationNetMinorityInterest,15861000.0,17768000.0,22376000.0,23514000.0
ReconciledDepreciation,16404000.0,15690000.0,14721000.0,14020000.0
ReconciledCostOfRevenue,422367000.0,413604000.0,422588000.0,427091000.0
EBITDA,48272000.0,50602000.0,52517000.0,50250000.0
EBIT,31868000.0,34912000.0,37796000.0,36230000.0
NetInterestIncome,-11378000.0,-11275000.0,-9021000.0,-7294000.0
InterestExpense,11378000.0,11275000.0,9021000.0,7294000.0
NormalizedIncome,17238060.0,19256564.0,23439104.0,7630278.683992
NetIncomeFromContinuingAndDiscontinuedOperation,15861000.0,17768000.0,22376000.0,23514000.0
TotalExpenses,489174000.0,477649000.0,489253000.0,509374000.0
TotalOperatingIncomeAsReported,31868000.0,34912000.0,37796000.0,36230000.0
DilutedAverageShares,32800000.0,32650000.0,34324000.0,35336000.0
BasicAverageShares,32564000.0,32563000.0,34155000.0,35167000.0
DilutedEPS,0.48,0.54,0.65,0.66
BasicEPS,0.49,0.55,0.66,0.66
DilutedNIAvailtoComStockholders,15861000.0,17768000.0,22376000.0,23366000.0
NetIncomeCommonStockholders,15861000.0,17768000.0,22376000.0,23366000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,148000.0
NetIncome,15861000.0,17768000.0,22376000.0,23514000.0
MinorityInterests,-90000.0,-91000.0,-170000.0,-214000.0
NetIncomeIncludingNoncontrollingInterests,15951000.0,17859000.0,22546000.0,23728000.0
NetIncomeContinuousOperations,15951000.0,17859000.0,22546000.0,23728000.0
TaxProvision,4539000.0,5778000.0,6229000.0,5208000.0
PretaxIncome,20490000.0,23637000.0,28775000.0,28936000.0
OtherIncomeExpense,-1770000.0,-1969000.0,-1356000.0,19370000.0
SpecialIncomeCharges,-1770000.0,-1969000.0,-1356000.0,19370000.0
OtherSpecialCharges,577000.0,,,0.0
RestructuringAndMergernAcquisition,1193000.0,1969000.0,1356000.0,-19370000.0
NetNonOperatingInterestIncomeExpense,-11378000.0,-11275000.0,-9021000.0,-7294000.0
InterestExpenseNonOperating,11378000.0,11275000.0,9021000.0,7294000.0
OperatingIncome,33638000.0,36881000.0,37796000.0,16860000.0
OperatingExpense,66807000.0,64045000.0,66665000.0,82283000.0
ProvisionForDoubtfulAccounts,0.0,,,
DepreciationAmortizationDepletionIncomeStatement,16404000.0,15690000.0,14721000.0,14020000.0
DepreciationAndAmortizationInIncomeStatement,16404000.0,15690000.0,14721000.0,14020000.0
SellingGeneralAndAdministration,50403000.0,48355000.0,51944000.0,49887000.0
GeneralAndAdministrativeExpense,50403000.0,48355000.0,51944000.0,49887000.0
OtherGandA,50403000.0,48355000.0,51944000.0,49887000.0
GrossProfit,100445000.0,100926000.0,104461000.0,99143000.0
CostOfRevenue,422367000.0,413604000.0,422588000.0,427091000.0
TotalRevenue,522812000.0,514530000.0,527049000.0,526234000.0
OperatingRevenue,460050000.0,452079000.0,459967000.0,463715000.0
