,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,21000000.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.0,0.0,0.0
NormalizedEBITDA,-125167000.0,-37010000.0,-23118000.0,-30963000.0
TotalUnusualItems,100000000.0,0.0,-12500000.0,0.0
TotalUnusualItemsExcludingGoodwill,100000000.0,0.0,-12500000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,80747000.0,-33210000.0,-45297000.0,-32052000.0
ReconciledDepreciation,826000.0,1038000.0,705000.0,1089000.0
ReconciledCostOfRevenue,223000.0,,,
EBITDA,-25167000.0,-37010000.0,-35618000.0,-30963000.0
EBIT,-25993000.0,-38048000.0,-36323000.0,-32052000.0
NetInterestIncome,6740000.0,4838000.0,3526000.0,2719000.0
InterestExpense,,,,0.0
InterestIncome,6740000.0,,3526000.0,2719000.0
NormalizedIncome,1747000.0,-33210000.0,-32797000.0,-32052000.0
NetIncomeFromContinuingAndDiscontinuedOperation,80747000.0,-33210000.0,-45297000.0,-32052000.0
TotalExpenses,34549000.0,38048000.0,36323000.0,34771000.0
TotalOperatingIncomeAsReported,-25993000.0,-38048000.0,-48823000.0,-34771000.0
DilutedAverageShares,28892226.0,26656883.0,25712220.0,
BasicAverageShares,28042130.0,26656883.0,25712220.0,
DilutedEPS,2.79,-1.25,-1.76,
BasicEPS,2.88,-1.25,-1.76,
DilutedNIAvailtoComStockholders,80747000.0,-33210000.0,-45297000.0,-32052000.0
NetIncomeCommonStockholders,80747000.0,-33210000.0,-45297000.0,-32052000.0
NetIncome,80747000.0,-33210000.0,-45297000.0,-32052000.0
NetIncomeIncludingNoncontrollingInterests,80747000.0,-33210000.0,-45297000.0,-32052000.0
NetIncomeContinuousOperations,80747000.0,-33210000.0,-45297000.0,-32052000.0
PretaxIncome,80747000.0,-33210000.0,-45297000.0,-32052000.0
OtherIncomeExpense,100000000.0,,-12500000.0,0.0
SpecialIncomeCharges,100000000.0,0.0,-12500000.0,0.0
OtherSpecialCharges,-100000000.0,,12500000.0,0.0
NetNonOperatingInterestIncomeExpense,6740000.0,4838000.0,3526000.0,2719000.0
TotalOtherFinanceCost,,-4838000.0,,
InterestExpenseNonOperating,,,,0.0
InterestIncomeNonOperating,6740000.0,,3526000.0,2719000.0
OperatingIncome,-25993000.0,-38048000.0,-36323000.0,-34771000.0
OperatingExpense,34326000.0,38048000.0,36323000.0,34771000.0
ResearchAndDevelopment,10629000.0,12144000.0,12288000.0,10741000.0
SellingGeneralAndAdministration,23697000.0,25904000.0,24035000.0,24030000.0
GeneralAndAdministrativeExpense,23697000.0,25904000.0,24035000.0,24030000.0
OtherGandA,23697000.0,25904000.0,24035000.0,24030000.0
GrossProfit,8333000.0,,,
CostOfRevenue,223000.0,,,
TotalRevenue,8556000.0,0.0,0.0,0.0
OperatingRevenue,8556000.0,0.0,0.0,0.0
