,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.203,0.192,0.184,0.200844
NetIncomeFromContinuingOperationNetMinorityInterest,76115000.0,72791000.0,55800000.0,67249000.0
EBIT,98066000.0,92834000.0,70963000.0,86128000.0
NetInterestIncome,-2573000.0,-2724000.0,-2570000.0,-1978000.0
InterestExpense,2573000.0,2724000.0,2570000.0,1978000.0
InterestIncome,27195000.0,23614000.0,20596000.0,18464000.0
NormalizedIncome,76115000.0,72791000.0,55800000.0,67249000.0
NetIncomeFromContinuingAndDiscontinuedOperation,76115000.0,72791000.0,55800000.0,67249000.0
TotalExpenses,218874000.0,205656000.0,188551000.0,158814000.0
DilutedAverageShares,23315000.0,23301000.0,23290000.0,23208000.0
BasicAverageShares,23058000.0,23040000.0,23008000.0,22909000.0
DilutedEPS,3.26,3.12,2.4,2.9
BasicEPS,3.3,3.16,2.43,2.94
DilutedNIAvailtoComStockholders,76115000.0,72791000.0,55800000.0,67249000.0
NetIncomeCommonStockholders,76115000.0,72791000.0,55800000.0,67249000.0
NetIncome,76115000.0,72791000.0,55800000.0,67249000.0
NetIncomeIncludingNoncontrollingInterests,76115000.0,72791000.0,55800000.0,67249000.0
NetIncomeContinuousOperations,76115000.0,72791000.0,55800000.0,67249000.0
TaxProvision,19378000.0,17319000.0,12593000.0,16901000.0
PretaxIncome,95493000.0,90110000.0,68393000.0,84150000.0
OtherIncomeExpense,340000.0,435000.0,306000.0,316000.0
NetNonOperatingInterestIncomeExpense,-2573000.0,-2724000.0,-2570000.0,-1978000.0
InterestExpenseNonOperating,2573000.0,2724000.0,2570000.0,1978000.0
OtherOperatingExpenses,401000.0,417000.0,402000.0,200000.0
TotalRevenue,314367000.0,295766000.0,256944000.0,242964000.0
OperatingRevenue,314367000.0,295766000.0,256944000.0,242964000.0
