,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-810208.0,-580428.0,-673893.319961,-185832.0
TaxRateForCalcs,0.112,0.092,0.129695,0.232
NormalizedEBITDA,115390000.0,117779000.0,118098000.0,98744000.0
TotalUnusualItems,-7234000.0,-6309000.0,-5196000.0,-801000.0
TotalUnusualItemsExcludingGoodwill,-7234000.0,-6309000.0,-5196000.0,-801000.0
NetIncomeFromContinuingOperationNetMinorityInterest,65229000.0,66797000.0,65950000.0,44410000.0
ReconciledDepreciation,22521000.0,22693000.0,22155000.0,22593000.0
ReconciledCostOfRevenue,661414000.0,668263000.0,743880000.0,706579000.0
EBITDA,108156000.0,111470000.0,112902000.0,97943000.0
EBIT,85635000.0,88777000.0,90747000.0,75350000.0
NetInterestIncome,-12217000.0,-15244000.0,-14969000.0,-17502000.0
InterestExpense,12217000.0,15244000.0,14969000.0,17502000.0
NormalizedIncome,71652792.0,72525572.0,70472106.680039,45025168.0
NetIncomeFromContinuingAndDiscontinuedOperation,65229000.0,66797000.0,65950000.0,44410000.0
TotalExpenses,805185000.0,812815000.0,889986000.0,840896000.0
TotalOperatingIncomeAsReported,88614000.0,89445000.0,95433000.0,78530000.0
DilutedAverageShares,41684634.0,41698324.0,41505060.0,41281693.0
BasicAverageShares,40922959.0,40937334.0,40873977.0,40835636.0
DilutedEPS,1.56,1.6,1.59,1.08
BasicEPS,1.59,1.63,1.61,1.09
DilutedNIAvailtoComStockholders,65229000.0,66797000.0,65950000.0,44410000.0
NetIncomeCommonStockholders,65229000.0,66797000.0,65950000.0,44410000.0
NetIncome,65229000.0,66797000.0,65950000.0,44410000.0
NetIncomeIncludingNoncontrollingInterests,65229000.0,66797000.0,65950000.0,44410000.0
NetIncomeContinuousOperations,65229000.0,66797000.0,65950000.0,44410000.0
TaxProvision,8189000.0,6736000.0,9828000.0,13438000.0
PretaxIncome,73418000.0,73533000.0,75778000.0,57848000.0
OtherIncomeExpense,-10213000.0,-6977000.0,-9211000.0,-3981000.0
OtherNonOperatingIncomeExpenses,-2979000.0,-668000.0,-4015000.0,-3180000.0
SpecialIncomeCharges,-7234000.0,-6309000.0,-4525000.0,-801000.0
RestructuringAndMergernAcquisition,7234000.0,6309000.0,4045000.0,801000.0
NetNonOperatingInterestIncomeExpense,-12217000.0,-15244000.0,-14969000.0,-17502000.0
InterestExpenseNonOperating,12217000.0,15244000.0,14969000.0,17502000.0
OperatingIncome,95848000.0,95754000.0,99958000.0,79331000.0
OperatingExpense,143771000.0,144552000.0,146106000.0,134317000.0
OtherOperatingExpenses,143771000.0,144552000.0,146106000.0,134317000.0
GrossProfit,239619000.0,240306000.0,246064000.0,213648000.0
CostOfRevenue,661414000.0,668263000.0,743880000.0,706579000.0
TotalRevenue,901033000.0,908569000.0,989944000.0,920227000.0
OperatingRevenue,901033000.0,908569000.0,989944000.0,920227000.0
