,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,100449.793953,-336815.090898,2678.149606,0.0
TaxRateForCalcs,0.262271,0.267739,0.267815,0.354187
TotalUnusualItems,383000.0,-1258000.0,10000.0,0.0
TotalUnusualItemsExcludingGoodwill,383000.0,-1258000.0,10000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,54249000.0,36936000.0,-37190000.0,-15006000.0
ReconciledDepreciation,8995000.0,9078000.0,9209000.0,7473000.0
NetInterestIncome,10614000.0,8144000.0,5349000.0,6711000.0
InterestExpense,20734000.0,18440000.0,12896000.0,13772000.0
InterestIncome,31348000.0,26584000.0,18245000.0,20483000.0
NormalizedIncome,53966449.793953,37857184.909102,-37197321.850394,-15006000.0
NetIncomeFromContinuingAndDiscontinuedOperation,54249000.0,36936000.0,-37190000.0,-15006000.0
DilutedAverageShares,61913000.0,61801000.0,60900000.0,60914000.0
BasicAverageShares,60956000.0,60962000.0,60900000.0,60914000.0
DilutedEPS,0.88,0.6,-0.61,-0.25
BasicEPS,0.89,0.61,-0.61,-0.25
DilutedNIAvailtoComStockholders,54249000.0,36936000.0,-37190000.0,-15006000.0
NetIncomeCommonStockholders,54249000.0,36936000.0,-37190000.0,-15006000.0
NetIncome,54249000.0,36936000.0,-37190000.0,-15006000.0
MinorityInterests,6000.0,0.0,5000.0,-7000.0
NetIncomeIncludingNoncontrollingInterests,54243000.0,36936000.0,-37195000.0,-14999000.0
NetIncomeContinuousOperations,54243000.0,36936000.0,-37195000.0,-14999000.0
TaxProvision,19284000.0,13505000.0,-13605000.0,-8226000.0
PretaxIncome,73527000.0,50441000.0,-50800000.0,-23225000.0
SpecialIncomeCharges,383000.0,-1258000.0,10000.0,0.0
RestructuringAndMergernAcquisition,-383000.0,1258000.0,-10000.0,0.0
GainOnSaleOfSecurity,4093000.0,16295000.0,-4635000.0,-75397000.0
DepreciationAmortizationDepletionIncomeStatement,3664000.0,3661000.0,3738000.0,3909000.0
DepreciationAndAmortizationInIncomeStatement,3664000.0,3661000.0,3738000.0,3909000.0
SellingGeneralAndAdministration,150283000.0,153422000.0,120652000.0,124188000.0
SellingAndMarketingExpense,3116000.0,4221000.0,5841000.0,3812000.0
GeneralAndAdministrativeExpense,147167000.0,149201000.0,114811000.0,120376000.0
OtherGandA,4530000.0,4298000.0,3691000.0,4084000.0
SalariesAndWages,142637000.0,144903000.0,111120000.0,116292000.0
TotalRevenue,260286000.0,239927000.0,105787000.0,140499000.0
OperatingRevenue,260286000.0,239927000.0,105787000.0,140499000.0
