,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-2168478.26087
TaxRateForCalcs,0.059783,0.178261,0.13,0.11413
NormalizedEBITDA,610000000.0,654000000.0,723000000.0,666000000.0
TotalUnusualItems,,,,-19000000.0
TotalUnusualItemsExcludingGoodwill,,,,-19000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,176000000.0,197000000.0,204000000.0,171000000.0
ReconciledDepreciation,262000000.0,264000000.0,344000000.0,324000000.0
ReconciledCostOfRevenue,1049000000.0,950000000.0,1484000000.0,1579000000.0
EBITDA,610000000.0,654000000.0,723000000.0,647000000.0
EBIT,348000000.0,390000000.0,370000000.0,323000000.0
NetInterestIncome,-164000000.0,-160000000.0,-147000000.0,-142000000.0
InterestExpense,164000000.0,160000000.0,147000000.0,139000000.0
NormalizedIncome,176000000.0,197000000.0,204000000.0,187831521.73913
NetIncomeFromContinuingAndDiscontinuedOperation,176000000.0,198000000.0,204000000.0,171000000.0
TotalExpenses,1402000000.0,1311000000.0,1970000000.0,2007000000.0
TotalOperatingIncomeAsReported,271000000.0,244000000.0,314000000.0,271000000.0
DilutedAverageShares,291400000.0,291300000.0,291200000.0,291300000.0
BasicAverageShares,291000000.0,290900000.0,290700000.0,291300000.0
DilutedEPS,0.6,0.67,0.69,0.576725
BasicEPS,0.6,0.67,0.69,0.576725
DilutedNIAvailtoComStockholders,174000000.0,195000000.0,202000000.0,168000000.0
NetIncomeCommonStockholders,174000000.0,195000000.0,202000000.0,168000000.0
PreferredStockDividends,2000000.0,3000000.0,2000000.0,3000000.0
NetIncome,176000000.0,198000000.0,204000000.0,171000000.0
MinorityInterests,3000000.0,8000000.0,10000000.0,8000000.0
NetIncomeIncludingNoncontrollingInterests,173000000.0,190000000.0,194000000.0,163000000.0
NetIncomeDiscontinuousOperations,0.0,1000000.0,0.0,0.0
NetIncomeContinuousOperations,173000000.0,189000000.0,194000000.0,163000000.0
TaxProvision,11000000.0,41000000.0,29000000.0,21000000.0
PretaxIncome,184000000.0,230000000.0,223000000.0,184000000.0
OtherIncomeExpense,77000000.0,146000000.0,56000000.0,55000000.0
OtherNonOperatingIncomeExpenses,77000000.0,146000000.0,56000000.0,75000000.0
SpecialIncomeCharges,,,,-19000000.0
OtherSpecialCharges,,,,19000000.0
NetNonOperatingInterestIncomeExpense,-164000000.0,-160000000.0,-147000000.0,-142000000.0
InterestExpenseNonOperating,164000000.0,160000000.0,147000000.0,139000000.0
OperatingIncome,271000000.0,244000000.0,314000000.0,271000000.0
OperatingExpense,353000000.0,352000000.0,495000000.0,400000000.0
OtherTaxes,91000000.0,97000000.0,142000000.0,104000000.0
DepreciationAmortizationDepletionIncomeStatement,262000000.0,255000000.0,353000000.0,296000000.0
DepreciationAndAmortizationInIncomeStatement,262000000.0,255000000.0,353000000.0,296000000.0
GrossProfit,624000000.0,596000000.0,809000000.0,671000000.0
CostOfRevenue,1049000000.0,959000000.0,1475000000.0,1607000000.0
TotalRevenue,1673000000.0,1555000000.0,2284000000.0,2278000000.0
OperatingRevenue,1673000000.0,1555000000.0,2284000000.0,2278000000.0
