,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-251940.0,-19980.0,0.0,-315806.695464
TaxRateForCalcs,0.26,0.27,0.26,0.292414
NormalizedEBITDA,53165000.0,51684000.0,48838000.0,48826000.0
TotalUnusualItems,-969000.0,-74000.0,0.0,-1080000.0
TotalUnusualItemsExcludingGoodwill,-969000.0,-74000.0,0.0,-1080000.0
NetIncomeFromContinuingOperationNetMinorityInterest,30864000.0,29734000.0,28075000.0,26079000.0
ReconciledDepreciation,8234000.0,8237000.0,8446000.0,8549000.0
ReconciledCostOfRevenue,138456000.0,138503000.0,127712000.0,132150000.0
EBITDA,52196000.0,51610000.0,48838000.0,47746000.0
EBIT,43962000.0,43373000.0,40392000.0,39197000.0
NetInterestIncome,-1669000.0,-1929000.0,-2071000.0,-1903000.0
InterestExpense,2107000.0,2245000.0,2370000.0,2157000.0
InterestIncome,438000.0,316000.0,299000.0,254000.0
NormalizedIncome,31581060.0,29788020.0,28075000.0,26843193.304536
NetIncomeFromContinuingAndDiscontinuedOperation,30864000.0,29734000.0,28075000.0,26079000.0
TotalExpenses,199669000.0,201901000.0,189644000.0,192065000.0
TotalOperatingIncomeAsReported,43544000.0,43078000.0,40114000.0,38955000.0
DilutedAverageShares,11740000.0,11723000.0,11694000.0,11708000.0
BasicAverageShares,11706000.0,11704000.0,11681000.0,11664000.0
DilutedEPS,2.63,2.54,2.4,2.23
BasicEPS,2.64,2.54,2.4,2.24
DilutedNIAvailtoComStockholders,30864000.0,29734000.0,28075000.0,26079000.0
NetIncomeCommonStockholders,30864000.0,29734000.0,28075000.0,26079000.0
NetIncome,30864000.0,29734000.0,28075000.0,26079000.0
MinorityInterests,-175000.0,-212000.0,-184000.0,-130000.0
NetIncomeIncludingNoncontrollingInterests,31039000.0,29946000.0,28259000.0,26209000.0
NetIncomeContinuousOperations,31039000.0,29946000.0,28259000.0,26209000.0
TaxProvision,10816000.0,11182000.0,9763000.0,10831000.0
PretaxIncome,41855000.0,41128000.0,38022000.0,37040000.0
OtherIncomeExpense,-989000.0,-95000.0,-21000.0,-1092000.0
OtherNonOperatingIncomeExpenses,-20000.0,-21000.0,-21000.0,-12000.0
SpecialIncomeCharges,-969000.0,-74000.0,0.0,-1080000.0
GainOnSaleOfPPE,-969000.0,-74000.0,0.0,254000.0
NetNonOperatingInterestIncomeExpense,-1669000.0,-1929000.0,-2071000.0,-1903000.0
InterestExpenseNonOperating,2107000.0,2245000.0,2370000.0,2157000.0
InterestIncomeNonOperating,438000.0,316000.0,299000.0,254000.0
OperatingIncome,44513000.0,43152000.0,40114000.0,40035000.0
OperatingExpense,61213000.0,63398000.0,61932000.0,59915000.0
ResearchAndDevelopment,3324000.0,3408000.0,3370000.0,3150000.0
SellingGeneralAndAdministration,57889000.0,59990000.0,58562000.0,56765000.0
GrossProfit,105726000.0,106550000.0,102046000.0,99950000.0
CostOfRevenue,138456000.0,138503000.0,127712000.0,132150000.0
TotalRevenue,244182000.0,245053000.0,229758000.0,232100000.0
OperatingRevenue,244182000.0,245053000.0,229758000.0,232100000.0
