,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.133362,0.123884,0.117109,0.112787
NetIncomeFromContinuingOperationNetMinorityInterest,56991000.0,60558000.0,67437000.0,63780000.0
NormalizedIncome,56991000.0,60558000.0,67437000.0,63780000.0
NetIncomeFromContinuingAndDiscontinuedOperation,56991000.0,60558000.0,67437000.0,63780000.0
DilutedAverageShares,113185000.0,113494000.0,113547000.0,108493341.0
BasicAverageShares,113185000.0,113494000.0,113547000.0,108493341.0
DilutedEPS,0.5,0.53,0.59,0.58787
BasicEPS,0.5,0.53,0.59,0.58787
DilutedNIAvailtoComStockholders,56991000.0,60558000.0,67437000.0,63778000.0
AverageDilutionEarnings,0.0,0.0,0.0,
NetIncomeCommonStockholders,56991000.0,60558000.0,67437000.0,63780000.0
NetIncome,56991000.0,60558000.0,67437000.0,63780000.0
NetIncomeIncludingNoncontrollingInterests,56991000.0,60558000.0,67437000.0,63780000.0
NetIncomeContinuousOperations,56991000.0,60558000.0,67437000.0,63780000.0
TaxProvision,8770000.0,8563000.0,8945000.0,8108000.0
PretaxIncome,65761000.0,69121000.0,76382000.0,71888000.0
TotalRevenue,65761000.0,69121000.0,76382000.0,71888000.0
OperatingRevenue,65761000.0,69121000.0,76382000.0,71888000.0
