,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.324907,0.302,0.292,0.136046
NormalizedEBITDA,31381000.0,26740000.0,17417000.0,18212000.0
NetIncomeFromContinuingOperationNetMinorityInterest,17225000.0,16024000.0,9099000.0,10891000.0
ReconciledDepreciation,7694000.0,7490000.0,6888000.0,7116000.0
ReconciledCostOfRevenue,92975000.0,90110000.0,104561000.0,197149000.0
EBITDA,31381000.0,26740000.0,17417000.0,18212000.0
EBIT,23687000.0,19250000.0,10529000.0,11096000.0
NormalizedIncome,17225000.0,16024000.0,9099000.0,10891000.0
NetIncomeFromContinuingAndDiscontinuedOperation,17225000.0,16024000.0,9099000.0,10891000.0
TotalExpenses,151222000.0,158515000.0,170698000.0,269664000.0
TotalOperatingIncomeAsReported,23687000.0,19250000.0,10529000.0,11096000.0
DilutedAverageShares,220424691.0,219915839.0,218749255.0,219710235.0
BasicAverageShares,217737089.0,216963697.0,215587699.0,215658921.0
DilutedEPS,0.08,0.07,0.04,0.05
BasicEPS,0.08,0.07,0.04,0.05
DilutedNIAvailtoComStockholders,17225000.0,16024000.0,9099000.0,10891000.0
NetIncomeCommonStockholders,17225000.0,16024000.0,9099000.0,10891000.0
NetIncome,17225000.0,16024000.0,9099000.0,10891000.0
NetIncomeIncludingNoncontrollingInterests,17225000.0,16024000.0,9099000.0,10891000.0
NetIncomeContinuousOperations,17225000.0,16024000.0,9099000.0,10891000.0
TaxProvision,8290000.0,6917000.0,3745000.0,1715000.0
PretaxIncome,25515000.0,22941000.0,12844000.0,12606000.0
OtherIncomeExpense,1828000.0,3691000.0,2315000.0,1510000.0
OtherNonOperatingIncomeExpenses,1828000.0,3691000.0,2315000.0,1510000.0
OperatingIncome,23687000.0,19250000.0,10529000.0,11096000.0
OperatingExpense,58247000.0,68405000.0,66137000.0,72515000.0
ResearchAndDevelopment,15910000.0,16346000.0,17801000.0,17582000.0
SellingGeneralAndAdministration,42337000.0,52059000.0,48336000.0,54933000.0
SellingAndMarketingExpense,28375000.0,29407000.0,29616000.0,36909000.0
GeneralAndAdministrativeExpense,13962000.0,22652000.0,18720000.0,18024000.0
OtherGandA,13962000.0,22652000.0,18720000.0,18024000.0
GrossProfit,81934000.0,87655000.0,76666000.0,83611000.0
CostOfRevenue,92975000.0,90110000.0,104561000.0,197149000.0
TotalRevenue,174909000.0,177765000.0,181227000.0,280760000.0
OperatingRevenue,174909000.0,177765000.0,181227000.0,280760000.0
