,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-512820.0,-1774500.0,-889980.0,258090.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-300000.0,-4938000.0,-9745000.0,3146000.0
TotalUnusualItems,-2442000.0,-8450000.0,-4238000.0,1229000.0
TotalUnusualItemsExcludingGoodwill,-2442000.0,-8450000.0,-4238000.0,1229000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-8756000.0,-28245000.0,-21164000.0,-2235000.0
ReconciledDepreciation,3803000.0,3512000.0,4413000.0,3922000.0
ReconciledCostOfRevenue,45139000.0,54888000.0,45251000.0,52824000.0
EBITDA,-2742000.0,-13388000.0,-13983000.0,4375000.0
EBIT,-6545000.0,-16900000.0,-18396000.0,453000.0
NetInterestIncome,-691000.0,-1003000.0,-835000.0,8000.0
InterestExpense,691000.0,,835000.0,
NormalizedIncome,-6826820.0,-21569500.0,-17815980.0,-3205910.0
NetIncomeFromContinuingAndDiscontinuedOperation,-8756000.0,-28245000.0,-21164000.0,-2235000.0
TotalExpenses,91297000.0,105111000.0,99345000.0,103406000.0
TotalOperatingIncomeAsReported,-6926000.0,-25350000.0,-18616000.0,-1649000.0
DilutedAverageShares,18953251.0,18920675.0,18816110.0,18780081.0
BasicAverageShares,18953251.0,18920675.0,18816110.0,18780081.0
DilutedEPS,-0.46,-1.49,-1.12,-0.12
BasicEPS,-0.46,-1.49,-1.12,-0.12
DilutedNIAvailtoComStockholders,-8756000.0,-28245000.0,-21164000.0,-2235000.0
NetIncomeCommonStockholders,-8756000.0,-28245000.0,-21164000.0,-2235000.0
NetIncome,-8756000.0,-28245000.0,-21164000.0,-2235000.0
NetIncomeIncludingNoncontrollingInterests,-8756000.0,-28245000.0,-21164000.0,-2235000.0
NetIncomeContinuousOperations,-8756000.0,-28245000.0,-21164000.0,-2235000.0
TaxProvision,1520000.0,1416000.0,1933000.0,753000.0
PretaxIncome,-7236000.0,-26829000.0,-19231000.0,-1482000.0
OtherIncomeExpense,-2061000.0,-8926000.0,-4018000.0,-1943000.0
OtherNonOperatingIncomeExpenses,381000.0,-476000.0,220000.0,-3172000.0
SpecialIncomeCharges,-2442000.0,-8450000.0,-4238000.0,-2102000.0
RestructuringAndMergernAcquisition,2442000.0,8450000.0,4238000.0,2102000.0
NetNonOperatingInterestIncomeExpense,-691000.0,-1003000.0,-835000.0,8000.0
TotalOtherFinanceCost,,1003000.0,,
InterestExpenseNonOperating,691000.0,,835000.0,
OperatingIncome,-4484000.0,-16900000.0,-14378000.0,453000.0
OperatingExpense,46158000.0,50223000.0,54094000.0,50582000.0
ResearchAndDevelopment,8188000.0,11662000.0,12718000.0,12659000.0
SellingGeneralAndAdministration,37970000.0,38561000.0,41376000.0,37923000.0
GrossProfit,41674000.0,33323000.0,39716000.0,51035000.0
CostOfRevenue,45139000.0,54888000.0,45251000.0,52824000.0
TotalRevenue,86813000.0,88211000.0,84967000.0,103859000.0
OperatingRevenue,86813000.0,88211000.0,84967000.0,103859000.0
