,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,169890.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.020499,0.21,0.083176
TotalUnusualItems,809000.0,0.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,809000.0,0.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,9184000.0,-2198000.0,-6439000.0,2910000.0
NetInterestIncome,23074000.0,24990000.0,26501000.0,30409000.0
InterestExpense,30233000.0,29167000.0,27410000.0,26502000.0
InterestIncome,53307000.0,54157000.0,53911000.0,56911000.0
NormalizedIncome,8544890.0,-2198000.0,-6439000.0,2910000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9184000.0,-2198000.0,-6439000.0,2910000.0
DilutedAverageShares,54796413.0,54347204.0,54591650.0,54894888.0
BasicAverageShares,54085035.0,54347204.0,54591650.0,54427041.0
DilutedEPS,0.17,-0.04,-0.12,0.05
BasicEPS,0.17,-0.04,-0.12,0.05
DilutedNIAvailtoComStockholders,9184000.0,-2198000.0,-6439000.0,2910000.0
NetIncomeCommonStockholders,9184000.0,-2198000.0,-6439000.0,2910000.0
NetIncome,9184000.0,-2198000.0,-6439000.0,2910000.0
NetIncomeIncludingNoncontrollingInterests,9184000.0,-2198000.0,-6439000.0,2910000.0
NetIncomeContinuousOperations,9184000.0,-2198000.0,-6439000.0,2910000.0
TaxProvision,-16000.0,-46000.0,110000.0,264000.0
PretaxIncome,9168000.0,-2244000.0,-6329000.0,3174000.0
SellingGeneralAndAdministration,2466000.0,3147000.0,2417000.0,2913000.0
GeneralAndAdministrativeExpense,2466000.0,3147000.0,2417000.0,2913000.0
OtherGandA,2466000.0,3147000.0,2417000.0,2913000.0
TotalRevenue,18997000.0,24990000.0,20888000.0,30409000.0
OperatingRevenue,18997000.0,24990000.0,20888000.0,30409000.0
