,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-257840.419131,38261271.414376,5461073.246501,125072285.3
TaxRateForCalcs,0.158965,0.293872,0.01867,0.2621
NormalizedEBITDA,241068000.0,225542000.0,265073000.0,579242000.0
TotalUnusualItems,-1622000.0,130197000.0,292501000.0,477193000.0
TotalUnusualItemsExcludingGoodwill,-1622000.0,130197000.0,292501000.0,477193000.0
NetIncomeFromContinuingOperationNetMinorityInterest,57309000.0,127908000.0,380332000.0,395408000.0
ReconciledDepreciation,151087000.0,154389000.0,148131000.0,171926000.0
ReconciledCostOfRevenue,234548000.0,239660000.0,264487000.0,290444000.0
EBITDA,239446000.0,355739000.0,557574000.0,1056435000.0
EBIT,88359000.0,201350000.0,409443000.0,884509000.0
NetInterestIncome,-20218000.0,-20210000.0,-21875000.0,-22506000.0
InterestExpense,20218000.0,20210000.0,21875000.0,22506000.0
NormalizedIncome,58673159.580869,35972271.414376,93292073.246501,43287285.3
NetIncomeFromContinuingAndDiscontinuedOperation,57309000.0,127908000.0,380332000.0,395408000.0
TotalExpenses,426267000.0,441969000.0,487827000.0,483889000.0
DilutedAverageShares,166392000.0,167364000.0,167857000.0,
BasicAverageShares,163946000.0,164997000.0,162585000.0,
DilutedEPS,0.34,0.76,2.27,
BasicEPS,0.35,0.78,2.34,
DilutedNIAvailtoComStockholders,57309000.0,127908000.0,380332000.0,395408000.0
NetIncomeCommonStockholders,57309000.0,127908000.0,380332000.0,395408000.0
NetIncome,57309000.0,127908000.0,380332000.0,395408000.0
NetIncomeIncludingNoncontrollingInterests,57309000.0,127908000.0,380332000.0,395408000.0
NetIncomeContinuousOperations,57309000.0,127908000.0,380332000.0,395408000.0
TaxProvision,10832000.0,53232000.0,7236000.0,466595000.0
PretaxIncome,68141000.0,181140000.0,387568000.0,862003000.0
OtherIncomeExpense,-12158000.0,133685000.0,295560000.0,475490000.0
OtherNonOperatingIncomeExpenses,-10536000.0,3488000.0,3059000.0,-1703000.0
SpecialIncomeCharges,0.0,12544000.0,205722000.0,0.0
GainOnSaleOfPPE,0.0,0.0,-226828000.0,
WriteOff,0.0,0.0,0.0,0.0
RestructuringAndMergernAcquisition,0.0,-12544000.0,-432550000.0,0.0
GainOnSaleOfSecurity,-1622000.0,117653000.0,86779000.0,477193000.0
NetNonOperatingInterestIncomeExpense,-20218000.0,-20210000.0,-21875000.0,-22506000.0
InterestExpenseNonOperating,20218000.0,20210000.0,21875000.0,22506000.0
OperatingIncome,100517000.0,67665000.0,113883000.0,409019000.0
OperatingExpense,191719000.0,202309000.0,223340000.0,193445000.0
OtherOperatingExpenses,164398000.0,177253000.0,179926000.0,152748000.0
SellingGeneralAndAdministration,27321000.0,25056000.0,43414000.0,40697000.0
GeneralAndAdministrativeExpense,27321000.0,25056000.0,43414000.0,40697000.0
OtherGandA,20959000.0,20058000.0,19889000.0,35320000.0
SalariesAndWages,6362000.0,4998000.0,23525000.0,5377000.0
GrossProfit,292236000.0,269974000.0,337223000.0,602464000.0
CostOfRevenue,234548000.0,239660000.0,264487000.0,290444000.0
TotalRevenue,526784000.0,509634000.0,601710000.0,892908000.0
OperatingRevenue,526784000.0,509634000.0,601710000.0,892908000.0
