,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-24990.0,-47460.0,-55650.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-9979000.0,-10983000.0,-15683000.0,-9836000.0
TotalUnusualItems,-119000.0,-226000.0,-265000.0,
TotalUnusualItemsExcludingGoodwill,-119000.0,-226000.0,-265000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,-11474000.0,-12847000.0,-17590000.0,-12130000.0
ReconciledDepreciation,1249000.0,1375000.0,1417000.0,1463000.0
ReconciledCostOfRevenue,10847000.0,12200000.0,13206000.0,13238000.0
EBITDA,-10098000.0,-11209000.0,-15948000.0,-9836000.0
EBIT,-11347000.0,-12584000.0,-17365000.0,-11299000.0
NetInterestIncome,676000.0,1506000.0,929000.0,-1272000.0
InterestExpense,18000.0,33000.0,29000.0,36000.0
InterestIncome,694000.0,1539000.0,958000.0,
NormalizedIncome,-11379990.0,-12668460.0,-17380650.0,-12130000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-11474000.0,-12847000.0,-17590000.0,-12130000.0
TotalExpenses,53287000.0,57863000.0,63000000.0,60197000.0
TotalOperatingIncomeAsReported,-14065000.0,-15777000.0,-19937000.0,-13630000.0
DilutedAverageShares,43832475.0,45866022.0,47304983.0,47996905.0
BasicAverageShares,43832475.0,45866022.0,47304983.0,47996905.0
DilutedEPS,-0.26,-0.28,-0.37,-0.25
BasicEPS,-0.26,-0.28,-0.37,-0.25
DilutedNIAvailtoComStockholders,-11474000.0,-12847000.0,-17590000.0,-12130000.0
NetIncomeCommonStockholders,-11474000.0,-12847000.0,-17590000.0,-12130000.0
NetIncome,-11474000.0,-12847000.0,-17590000.0,-12130000.0
NetIncomeIncludingNoncontrollingInterests,-11474000.0,-12847000.0,-17590000.0,-12130000.0
NetIncomeContinuousOperations,-11474000.0,-12847000.0,-17590000.0,-12130000.0
TaxProvision,109000.0,230000.0,196000.0,795000.0
PretaxIncome,-11365000.0,-12617000.0,-17394000.0,-11335000.0
OtherIncomeExpense,2024000.0,1654000.0,1614000.0,3567000.0
OtherNonOperatingIncomeExpenses,1000.0,-5000.0,53000.0,2362000.0
SecuritiesAmortization,-2142000.0,-1885000.0,-1826000.0,
GainOnSaleOfSecurity,-119000.0,-226000.0,-265000.0,
NetNonOperatingInterestIncomeExpense,676000.0,1506000.0,929000.0,-1272000.0
InterestExpenseNonOperating,18000.0,33000.0,29000.0,36000.0
InterestIncomeNonOperating,694000.0,1539000.0,958000.0,
OperatingIncome,-14065000.0,-15777000.0,-19937000.0,-13630000.0
OperatingExpense,42440000.0,45663000.0,49794000.0,46959000.0
ResearchAndDevelopment,9730000.0,10930000.0,11099000.0,11186000.0
SellingGeneralAndAdministration,32710000.0,34733000.0,38695000.0,35773000.0
SellingAndMarketingExpense,21510000.0,22628000.0,24417000.0,25003000.0
GeneralAndAdministrativeExpense,11200000.0,12105000.0,14278000.0,10770000.0
OtherGandA,11200000.0,12105000.0,14278000.0,10770000.0
GrossProfit,28375000.0,29886000.0,29857000.0,33329000.0
CostOfRevenue,10847000.0,12200000.0,13206000.0,13238000.0
TotalRevenue,39222000.0,42086000.0,43063000.0,46567000.0
OperatingRevenue,39222000.0,42086000.0,43063000.0,46567000.0
