,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-183960.0,-1298430.0,-478590.0,-303030.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,17552000.0,18065000.0,16738000.0,16160000.0
TotalUnusualItems,-876000.0,-6183000.0,-2279000.0,-1443000.0
TotalUnusualItemsExcludingGoodwill,-876000.0,-6183000.0,-2279000.0,-1443000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4548000.0,-5155000.0,36000.0,-240000.0
ReconciledDepreciation,9612000.0,9158000.0,9015000.0,8676000.0
ReconciledCostOfRevenue,21021000.0,20532000.0,19930000.0,19069000.0
EBITDA,16676000.0,11882000.0,14459000.0,14717000.0
EBIT,7064000.0,2724000.0,5444000.0,6041000.0
NetInterestIncome,-6714000.0,-6725000.0,-6199000.0,-5490000.0
InterestExpense,6714000.0,6725000.0,6199000.0,5490000.0
NormalizedIncome,5240040.0,-270430.0,1836410.0,899970.0
NetIncomeFromContinuingAndDiscontinuedOperation,4548000.0,-5155000.0,36000.0,-240000.0
TotalExpenses,86736000.0,85116000.0,86149000.0,78748000.0
TotalOperatingIncomeAsReported,8795000.0,2632000.0,5444000.0,5838000.0
DilutedAverageShares,34011302.0,23179638.0,34269140.0,22998608.0
BasicAverageShares,23236620.0,23179638.0,23135898.0,22998608.0
DilutedEPS,0.11,-0.22,0.001051,-0.01
BasicEPS,0.2,-0.22,0.001556,-0.01
DilutedNIAvailtoComStockholders,3157000.0,-5155000.0,36000.0,-240000.0
NetIncomeCommonStockholders,4548000.0,-5155000.0,36000.0,-240000.0
NetIncome,4548000.0,-5155000.0,36000.0,-240000.0
MinorityInterests,1099000.0,923000.0,228000.0,-409000.0
NetIncomeIncludingNoncontrollingInterests,3449000.0,-6078000.0,-192000.0,169000.0
NetIncomeContinuousOperations,3449000.0,-6078000.0,-192000.0,169000.0
TaxProvision,-3099000.0,2077000.0,-563000.0,382000.0
PretaxIncome,350000.0,-4001000.0,-755000.0,551000.0
OtherIncomeExpense,-2607000.0,-6091000.0,-2279000.0,-1240000.0
OtherNonOperatingIncomeExpenses,-1731000.0,92000.0,,203000.0
SpecialIncomeCharges,-876000.0,-6183000.0,-2279000.0,-1443000.0
RestructuringAndMergernAcquisition,876000.0,6183000.0,2279000.0,1443000.0
NetNonOperatingInterestIncomeExpense,-6714000.0,-6725000.0,-6199000.0,-5490000.0
InterestExpenseNonOperating,6714000.0,6725000.0,6199000.0,5490000.0
OperatingIncome,9671000.0,8815000.0,7723000.0,7281000.0
OperatingExpense,65715000.0,64584000.0,66219000.0,59679000.0
DepreciationAmortizationDepletionIncomeStatement,9612000.0,9158000.0,9015000.0,8676000.0
DepreciationAndAmortizationInIncomeStatement,9612000.0,9158000.0,9015000.0,8676000.0
SellingGeneralAndAdministration,56103000.0,55426000.0,57204000.0,51003000.0
GrossProfit,75386000.0,73399000.0,73942000.0,66960000.0
CostOfRevenue,21021000.0,20532000.0,19930000.0,19069000.0
TotalRevenue,96407000.0,93931000.0,93872000.0,86029000.0
OperatingRevenue,110297000.0,89258000.0,89216000.0,81468000.0
