,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,34848000.0,0.0,-696000.0,4708978.328173
TaxRateForCalcs,0.198,0.207,0.174,0.174407
NormalizedEBITDA,2071000000.0,1905000000.0,1711000000.0,1917000000.0
TotalUnusualItems,176000000.0,0.0,-4000000.0,27000000.0
TotalUnusualItemsExcludingGoodwill,176000000.0,0.0,-4000000.0,27000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,952000000.0,683000000.0,563000000.0,782000000.0
ReconciledDepreciation,769000000.0,800000000.0,785000000.0,771000000.0
ReconciledCostOfRevenue,1894000000.0,1929000000.0,2005000000.0,1980000000.0
EBITDA,2247000000.0,1905000000.0,1707000000.0,1944000000.0
EBIT,1478000000.0,1105000000.0,922000000.0,1173000000.0
NetInterestIncome,-258000000.0,-232000000.0,-202000000.0,-199000000.0
InterestExpense,268000000.0,232000000.0,210000000.0,204000000.0
InterestIncome,10000000.0,,8000000.0,5000000.0
NormalizedIncome,810848000.0,683000000.0,566304000.0,759708978.328173
NetIncomeFromContinuingAndDiscontinuedOperation,952000000.0,683000000.0,563000000.0,782000000.0
TotalExpenses,3546000000.0,3625000000.0,3609000000.0,3479000000.0
TotalOperatingIncomeAsReported,1503000000.0,1131000000.0,934000000.0,1179000000.0
DilutedAverageShares,610300000.0,619200000.0,631300000.0,638600000.0
BasicAverageShares,602000000.0,611000000.0,619000000.0,630000000.0
DilutedEPS,1.56,1.1,0.89,1.23
BasicEPS,1.581395,1.11784,0.909532,1.24127
DilutedNIAvailtoComStockholders,952000000.0,683000000.0,563000000.0,782000000.0
NetIncomeCommonStockholders,952000000.0,683000000.0,563000000.0,782000000.0
NetIncome,952000000.0,683000000.0,563000000.0,782000000.0
MinorityInterests,-17000000.0,-12000000.0,-13000000.0,-16000000.0
NetIncomeIncludingNoncontrollingInterests,969000000.0,695000000.0,576000000.0,798000000.0
NetIncomeContinuousOperations,969000000.0,695000000.0,576000000.0,798000000.0
EarningsFromEquityInterestNetOfTax,-2000000.0,3000000.0,-12000000.0,-2000000.0
TaxProvision,239000000.0,181000000.0,124000000.0,169000000.0
PretaxIncome,1210000000.0,873000000.0,712000000.0,969000000.0
OtherIncomeExpense,141000000.0,-26000000.0,-24000000.0,16000000.0
OtherNonOperatingIncomeExpenses,-35000000.0,-26000000.0,-20000000.0,-11000000.0
SpecialIncomeCharges,176000000.0,0.0,-4000000.0,27000000.0
GainOnSaleOfBusiness,176000000.0,0.0,-4000000.0,27000000.0
NetNonOperatingInterestIncomeExpense,-258000000.0,-232000000.0,-202000000.0,-199000000.0
InterestExpenseNonOperating,268000000.0,232000000.0,210000000.0,204000000.0
InterestIncomeNonOperating,10000000.0,,8000000.0,5000000.0
OperatingIncome,1327000000.0,1131000000.0,938000000.0,1152000000.0
OperatingExpense,1652000000.0,1696000000.0,1604000000.0,1499000000.0
SellingGeneralAndAdministration,1652000000.0,1696000000.0,1604000000.0,1499000000.0
GrossProfit,2979000000.0,2827000000.0,2542000000.0,2651000000.0
CostOfRevenue,1894000000.0,1929000000.0,2005000000.0,1980000000.0
TotalRevenue,4873000000.0,4756000000.0,4547000000.0,4631000000.0
OperatingRevenue,4873000000.0,4756000000.0,4547000000.0,4631000000.0
