,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,15128841.0,2785450.0,2273760.0,1908243.037706
TaxRateForCalcs,0.091,0.226,0.18,0.217712
NormalizedEBITDA,13522000.0,93742000.0,47723000.0,76128000.0
TotalUnusualItems,166251000.0,12325000.0,12632000.0,8765000.0
TotalUnusualItemsExcludingGoodwill,166251000.0,12325000.0,12632000.0,8765000.0
NetIncomeFromContinuingOperationNetMinorityInterest,170699000.0,76515000.0,60452000.0,70616000.0
ReconciledCostOfRevenue,399355000.0,809531000.0,553120000.0,494409000.0
EBITDA,179773000.0,106067000.0,60355000.0,84893000.0
EBIT,179773000.0,106067000.0,60355000.0,84893000.0
NetInterestIncome,708000.0,1047000.0,3368000.0,3899000.0
InterestExpense,2666000.0,2723000.0,,
InterestIncome,3374000.0,3770000.0,5327000.0,3899000.0
NormalizedIncome,19576841.0,66975450.0,50093760.0,63759243.037706
NetIncomeFromContinuingAndDiscontinuedOperation,170699000.0,76515000.0,60452000.0,70616000.0
TotalExpenses,601424000.0,1046608000.0,767382000.0,682472000.0
TotalOperatingIncomeAsReported,33196000.0,86032000.0,60355000.0,84893000.0
DilutedAverageShares,53674017.0,54033481.0,53720019.0,53750884.0
BasicAverageShares,53642424.0,54009602.0,53699076.0,53710215.0
DilutedEPS,3.2,1.4,1.2,1.4
BasicEPS,3.2,1.4,1.2,1.4
DilutedNIAvailtoComStockholders,170699000.0,76515000.0,60452000.0,70616000.0
NetIncomeCommonStockholders,170699000.0,76515000.0,60452000.0,70616000.0
NetIncome,170699000.0,76515000.0,60452000.0,70616000.0
MinorityInterests,9928000.0,-6418000.0,-27000.0,5108000.0
NetIncomeIncludingNoncontrollingInterests,160771000.0,82933000.0,60479000.0,65508000.0
NetIncomeContinuousOperations,160771000.0,82933000.0,60479000.0,65508000.0
EarningsFromEquityInterestNetOfTax,-223000.0,-209000.0,-331000.0,-841000.0
TaxProvision,16113000.0,20202000.0,18087000.0,18465000.0
PretaxIncome,177107000.0,103344000.0,78897000.0,84814000.0
OtherIncomeExpense,143203000.0,16265000.0,15174000.0,-3978000.0
OtherNonOperatingIncomeExpenses,-23048000.0,3940000.0,2542000.0,-12743000.0
GainOnSaleOfSecurity,166251000.0,12325000.0,12632000.0,8765000.0
NetNonOperatingInterestIncomeExpense,708000.0,1047000.0,3368000.0,3899000.0
TotalOtherFinanceCost,,,1959000.0,
InterestExpenseNonOperating,2666000.0,2723000.0,,
InterestIncomeNonOperating,3374000.0,3770000.0,5327000.0,3899000.0
OperatingIncome,33196000.0,86032000.0,60355000.0,84893000.0
OperatingExpense,202069000.0,237077000.0,214262000.0,188063000.0
SellingGeneralAndAdministration,202069000.0,237077000.0,214262000.0,188063000.0
SellingAndMarketingExpense,59176000.0,64281000.0,66521000.0,61754000.0
GeneralAndAdministrativeExpense,142893000.0,172796000.0,147741000.0,126309000.0
OtherGandA,142893000.0,172796000.0,147741000.0,126309000.0
GrossProfit,235265000.0,323109000.0,274617000.0,272956000.0
CostOfRevenue,399355000.0,809531000.0,553120000.0,494409000.0
TotalRevenue,634620000.0,1132640000.0,827737000.0,767365000.0
OperatingRevenue,634620000.0,1132640000.0,827737000.0,767365000.0
