,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,228462.0,387925.0,176256.0,197568.932744
TaxRateForCalcs,0.303,0.295,0.144,0.313104
NormalizedEBITDA,46447000.0,45942000.0,40422000.0,51477000.0
TotalUnusualItems,754000.0,1315000.0,1224000.0,631000.0
TotalUnusualItemsExcludingGoodwill,754000.0,1315000.0,1224000.0,631000.0
NetIncomeFromContinuingOperationNetMinorityInterest,21512000.0,22273000.0,23163000.0,24573000.0
ReconciledDepreciation,15039000.0,14506000.0,13989000.0,15006000.0
ReconciledCostOfRevenue,833285000.0,785212000.0,714461000.0,754843000.0
EBITDA,47201000.0,47257000.0,41646000.0,52108000.0
EBIT,32162000.0,32751000.0,27657000.0,37102000.0
NetInterestIncome,-1093000.0,-961000.0,-265000.0,-1199000.0
InterestExpense,1319000.0,1154000.0,586000.0,1328000.0
InterestIncome,226000.0,193000.0,321000.0,129000.0
NormalizedIncome,20986462.0,21345925.0,22115256.0,24139568.932744
NetIncomeFromContinuingAndDiscontinuedOperation,21512000.0,22273000.0,23163000.0,24573000.0
TotalExpenses,908203000.0,857493000.0,785414000.0,827802000.0
TotalOperatingIncomeAsReported,32027000.0,32438000.0,27426000.0,36785000.0
DilutedAverageShares,16829000.0,16809000.0,16824000.0,16787000.0
BasicAverageShares,16710000.0,16707000.0,16618000.0,16575000.0
DilutedEPS,1.28,1.33,1.38,1.46
BasicEPS,1.29,1.33,1.39,1.48
DilutedNIAvailtoComStockholders,21512000.0,22273000.0,23163000.0,24573000.0
NetIncomeCommonStockholders,21512000.0,22273000.0,23163000.0,24573000.0
NetIncome,21512000.0,22273000.0,23163000.0,24573000.0
NetIncomeIncludingNoncontrollingInterests,21512000.0,22273000.0,23163000.0,24573000.0
NetIncomeContinuousOperations,21512000.0,22273000.0,23163000.0,24573000.0
TaxProvision,9331000.0,9324000.0,3908000.0,11201000.0
PretaxIncome,30843000.0,31597000.0,27071000.0,35774000.0
OtherIncomeExpense,663000.0,1435000.0,1134000.0,819000.0
OtherNonOperatingIncomeExpenses,-91000.0,120000.0,-90000.0,188000.0
SpecialIncomeCharges,754000.0,1315000.0,1224000.0,631000.0
GainOnSaleOfPPE,754000.0,1315000.0,1224000.0,631000.0
NetNonOperatingInterestIncomeExpense,-1093000.0,-961000.0,-265000.0,-1199000.0
InterestExpenseNonOperating,1319000.0,1154000.0,586000.0,1328000.0
InterestIncomeNonOperating,226000.0,193000.0,321000.0,129000.0
OperatingIncome,31273000.0,31123000.0,26202000.0,36154000.0
OperatingExpense,61110000.0,59004000.0,58190000.0,60115000.0
DepreciationAmortizationDepletionIncomeStatement,1231000.0,1229000.0,1226000.0,2162000.0
DepreciationAndAmortizationInIncomeStatement,1231000.0,1229000.0,1226000.0,2162000.0
Amortization,1231000.0,1229000.0,1226000.0,2162000.0
AmortizationOfIntangiblesIncomeStatement,1231000.0,1229000.0,1226000.0,2162000.0
SellingGeneralAndAdministration,59879000.0,57775000.0,56964000.0,57953000.0
GrossProfit,92383000.0,90127000.0,84392000.0,96269000.0
CostOfRevenue,847093000.0,798489000.0,727224000.0,767687000.0
TotalRevenue,939476000.0,888616000.0,811616000.0,863956000.0
OperatingRevenue,939476000.0,888616000.0,811616000.0,863956000.0
