,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-203168.0,0.0,0.0,0.0
TaxRateForCalcs,0.224,0.22,0.206,0.233409
NormalizedEBITDA,293021000.0,245512000.0,170511000.0,349452000.0
TotalUnusualItems,-907000.0,,,0.0
TotalUnusualItemsExcludingGoodwill,-907000.0,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,221760000.0,186836000.0,131301000.0,262365000.0
ReconciledDepreciation,6380000.0,5988000.0,5208000.0,7203000.0
ReconciledCostOfRevenue,1186148000.0,1193215000.0,998474000.0,1494907000.0
EBITDA,292114000.0,245512000.0,170511000.0,349452000.0
EBIT,285734000.0,239524000.0,165303000.0,342249000.0
NetInterestIncome,0.0,0.0,0.0,0.0
InterestExpense,0.0,0.0,0.0,0.0
NormalizedIncome,222463832.0,186836000.0,131301000.0,262365000.0
NetIncomeFromContinuingAndDiscontinuedOperation,221760000.0,186836000.0,131301000.0,262365000.0
TotalExpenses,1348361000.0,1341153000.0,1128839000.0,1661980000.0
DilutedAverageShares,37078000.0,37191000.0,37121000.0,37009000.0
BasicAverageShares,36603000.0,36765000.0,36664000.0,36571000.0
DilutedEPS,5.98,5.02,3.54,7.09
BasicEPS,6.06,5.08,3.58,7.17
DilutedNIAvailtoComStockholders,221760000.0,186836000.0,131301000.0,262365000.0
NetIncomeCommonStockholders,221760000.0,186836000.0,131301000.0,262365000.0
NetIncome,221760000.0,186836000.0,131301000.0,262365000.0
NetIncomeIncludingNoncontrollingInterests,221760000.0,186836000.0,131301000.0,262365000.0
NetIncomeContinuousOperations,221760000.0,186836000.0,131301000.0,262365000.0
TaxProvision,63974000.0,52688000.0,34002000.0,79884000.0
PretaxIncome,285734000.0,239524000.0,165303000.0,342249000.0
OtherIncomeExpense,12424000.0,12862000.0,8844000.0,3563000.0
OtherNonOperatingIncomeExpenses,13331000.0,12862000.0,8844000.0,3563000.0
SpecialIncomeCharges,-907000.0,,,0.0
OtherSpecialCharges,907000.0,,,
NetNonOperatingInterestIncomeExpense,0.0,0.0,0.0,0.0
InterestExpenseNonOperating,0.0,0.0,0.0,0.0
OperatingIncome,273310000.0,226662000.0,156459000.0,338686000.0
OperatingExpense,162213000.0,147938000.0,130365000.0,167073000.0
SellingGeneralAndAdministration,162213000.0,147938000.0,130365000.0,167073000.0
SellingAndMarketingExpense,99122000.0,95798000.0,82846000.0,110459000.0
GeneralAndAdministrativeExpense,63091000.0,52140000.0,47519000.0,56614000.0
OtherGandA,63091000.0,52140000.0,47519000.0,56614000.0
GrossProfit,435523000.0,374600000.0,286824000.0,505759000.0
CostOfRevenue,1186148000.0,1193215000.0,998474000.0,1494907000.0
TotalRevenue,1621671000.0,1567815000.0,1285298000.0,2000666000.0
OperatingRevenue,1621671000.0,1567815000.0,1285298000.0,2000666000.0
