,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-43408.136483,-2.138358,-82.89342,840.0
TaxRateForCalcs,0.040682,3.3e-05,0.000432,0.21
NormalizedEBITDA,33449000.0,86596000.0,124490000.0,122266000.0
TotalUnusualItems,-1067000.0,-64000.0,-192000.0,4000.0
TotalUnusualItemsExcludingGoodwill,-1067000.0,-64000.0,-192000.0,4000.0
NetIncomeFromContinuingOperationNetMinorityInterest,731000.0,59857000.0,101870000.0,95366000.0
ReconciledDepreciation,24119000.0,19754000.0,15211000.0,19324000.0
ReconciledCostOfRevenue,113582000.0,108924000.0,109333000.0,101906000.0
EBITDA,32382000.0,86532000.0,124298000.0,122270000.0
EBIT,8263000.0,66778000.0,109087000.0,102946000.0
NetInterestIncome,-7501000.0,-6919000.0,-7173000.0,-7824000.0
InterestExpense,7501000.0,6919000.0,7173000.0,7824000.0
NormalizedIncome,1754591.863517,59920997.861642,102061917.10658,95362840.0
NetIncomeFromContinuingAndDiscontinuedOperation,731000.0,59857000.0,101870000.0,95366000.0
TotalExpenses,121387000.0,116215000.0,116717000.0,110241000.0
TotalOperatingIncomeAsReported,8138000.0,66726000.0,109352000.0,101995000.0
DilutedAverageShares,10570000.0,10570000.0,10570000.0,10570000.0
BasicAverageShares,10570000.0,10570000.0,10570000.0,10570000.0
DilutedEPS,0.07,5.66,9.64,9.02
BasicEPS,0.07,5.66,9.64,9.02
DilutedNIAvailtoComStockholders,731000.0,59857000.0,101870000.0,95366000.0
NetIncomeCommonStockholders,731000.0,59857000.0,101870000.0,95366000.0
NetIncome,731000.0,59857000.0,101870000.0,95366000.0
NetIncomeIncludingNoncontrollingInterests,731000.0,59857000.0,101870000.0,95366000.0
NetIncomeContinuousOperations,731000.0,59857000.0,101870000.0,95366000.0
TaxProvision,31000.0,2000.0,44000.0,-244000.0
PretaxIncome,762000.0,59859000.0,101914000.0,95122000.0
OtherIncomeExpense,-942000.0,-12000.0,-457000.0,955000.0
OtherNonOperatingIncomeExpenses,125000.0,52000.0,-265000.0,951000.0
SpecialIncomeCharges,-1067000.0,-64000.0,-192000.0,4000.0
GainOnSaleOfPPE,-1067000.0,-64000.0,-192000.0,4000.0
NetNonOperatingInterestIncomeExpense,-7501000.0,-6919000.0,-7173000.0,-7824000.0
InterestExpenseNonOperating,7501000.0,6919000.0,7173000.0,7824000.0
OperatingIncome,9205000.0,66790000.0,109544000.0,101991000.0
OperatingExpense,7805000.0,7291000.0,7384000.0,8335000.0
SellingGeneralAndAdministration,7805000.0,7291000.0,7384000.0,8335000.0
GrossProfit,17010000.0,74081000.0,116928000.0,110326000.0
CostOfRevenue,113582000.0,108924000.0,109333000.0,101906000.0
TotalRevenue,130592000.0,183005000.0,226261000.0,212232000.0
OperatingRevenue,126413000.0,177916000.0,220946000.0,208810000.0
