,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,423792.0,0.0,0.0,0.0
TaxRateForCalcs,0.216,0.168,0.229,0.216532
NormalizedEBITDA,9097000.0,17100000.0,15012000.0,15337000.0
TotalUnusualItems,1962000.0,,,
TotalUnusualItemsExcludingGoodwill,1962000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,10403000.0,14321000.0,11549000.0,11857000.0
ReconciledDepreciation,610000.0,617000.0,523000.0,489000.0
ReconciledCostOfRevenue,58548000.0,87502000.0,89892000.0,81189000.0
EBITDA,11059000.0,17100000.0,15012000.0,15337000.0
EBIT,10449000.0,16483000.0,14489000.0,14848000.0
NetInterestIncome,860000.0,723000.0,483000.0,286000.0
InterestIncome,860000.0,,,286000.0
NormalizedIncome,8864792.0,14321000.0,11549000.0,11857000.0
NetIncomeFromContinuingAndDiscontinuedOperation,10403000.0,14321000.0,11549000.0,11857000.0
TotalExpenses,67337000.0,99675000.0,104425000.0,93661000.0
TotalOperatingIncomeAsReported,12411000.0,16483000.0,14489000.0,14848000.0
DilutedAverageShares,33628000.0,34458000.0,33558000.0,34218000.0
BasicAverageShares,33628000.0,34458000.0,33558000.0,34218000.0
DilutedEPS,0.3,0.42,0.34,0.35
BasicEPS,0.3,0.42,0.34,0.35
DilutedNIAvailtoComStockholders,10403000.0,14321000.0,11275000.0,11601000.0
NetIncomeCommonStockholders,10403000.0,14321000.0,11275000.0,11601000.0
OtherunderPreferredStockDividend,,,274000.0,256000.0
NetIncome,10403000.0,14321000.0,11549000.0,11857000.0
NetIncomeIncludingNoncontrollingInterests,10403000.0,14321000.0,11549000.0,11857000.0
NetIncomeContinuousOperations,10403000.0,14321000.0,11549000.0,11857000.0
TaxProvision,2868000.0,2885000.0,3423000.0,3277000.0
PretaxIncome,13271000.0,17206000.0,14972000.0,15134000.0
OtherIncomeExpense,1962000.0,,,
SpecialIncomeCharges,1962000.0,,,
GainOnSaleOfPPE,1962000.0,,,
NetNonOperatingInterestIncomeExpense,860000.0,723000.0,483000.0,286000.0
TotalOtherFinanceCost,,-723000.0,-483000.0,
InterestIncomeNonOperating,860000.0,,,286000.0
OperatingIncome,10449000.0,16483000.0,14489000.0,14848000.0
OperatingExpense,8789000.0,12173000.0,14533000.0,12472000.0
SellingGeneralAndAdministration,8789000.0,12173000.0,14533000.0,12472000.0
GrossProfit,19238000.0,28656000.0,29022000.0,27320000.0
CostOfRevenue,58548000.0,87502000.0,89892000.0,81189000.0
TotalRevenue,77786000.0,116158000.0,118914000.0,108509000.0
OperatingRevenue,77786000.0,116158000.0,118914000.0,108509000.0
