,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,1452.49925
TaxRateForCalcs,0.0,0.0,0.0,0.000717
NormalizedEBITDA,-60532000.0,-68633000.0,-61909000.0,-53568000.0
TotalUnusualItems,4660000.0,2127000.0,2166000.0,2026000.0
TotalUnusualItemsExcludingGoodwill,4660000.0,2127000.0,2166000.0,2026000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-61868000.0,-72061000.0,-66676000.0,-59935000.0
ReconciledDepreciation,4372000.0,4435000.0,4178000.0,4126000.0
ReconciledCostOfRevenue,12388000.0,9475000.0,4112000.0,12783000.0
EBITDA,-55872000.0,-66506000.0,-59743000.0,-51542000.0
EBIT,-60244000.0,-70941000.0,-63921000.0,-55668000.0
NetInterestIncome,-1568000.0,-1080000.0,-2685000.0,-4233000.0
InterestExpense,1624000.0,1120000.0,2755000.0,4310000.0
InterestIncome,56000.0,40000.0,70000.0,77000.0
NormalizedIncome,-66528000.0,-74188000.0,-68842000.0,-61959547.50075
NetIncomeFromContinuingAndDiscontinuedOperation,-61868000.0,-72061000.0,-66676000.0,-59935000.0
TotalExpenses,93874000.0,93085000.0,85295000.0,89116000.0
TotalOperatingIncomeAsReported,-64960000.0,-73108000.0,-66157000.0,-57771000.0
DilutedAverageShares,43945000.0,43531000.0,43451000.0,43296000.0
BasicAverageShares,43945000.0,43531000.0,43451000.0,43296000.0
DilutedEPS,-1.41,-1.66,-1.53,-1.38
BasicEPS,-1.41,-1.66,-1.53,-1.38
DilutedNIAvailtoComStockholders,-61868000.0,-72061000.0,-66676000.0,-59935000.0
NetIncomeCommonStockholders,-61868000.0,-72061000.0,-66676000.0,-59935000.0
NetIncome,-61868000.0,-72061000.0,-66676000.0,-59935000.0
NetIncomeIncludingNoncontrollingInterests,-61868000.0,-72061000.0,-66676000.0,-59935000.0
NetIncomeContinuousOperations,-61868000.0,-72061000.0,-66676000.0,-59935000.0
TaxProvision,0.0,0.0,0.0,-43000.0
PretaxIncome,-61868000.0,-72061000.0,-66676000.0,-59978000.0
OtherIncomeExpense,4660000.0,2127000.0,2166000.0,2026000.0
GainOnSaleOfSecurity,4660000.0,2127000.0,2166000.0,2026000.0
NetNonOperatingInterestIncomeExpense,-1568000.0,-1080000.0,-2685000.0,-4233000.0
InterestExpenseNonOperating,1624000.0,1120000.0,2755000.0,4310000.0
InterestIncomeNonOperating,56000.0,40000.0,70000.0,77000.0
OperatingIncome,-64960000.0,-73108000.0,-66157000.0,-57771000.0
OperatingExpense,81486000.0,83610000.0,81183000.0,76333000.0
OtherOperatingExpenses,220000.0,26000.0,33000.0,
ProvisionForDoubtfulAccounts,,,,-703000.0
ResearchAndDevelopment,58183000.0,59886000.0,58516000.0,62505000.0
SellingGeneralAndAdministration,23083000.0,23698000.0,22634000.0,21210000.0
GeneralAndAdministrativeExpense,23083000.0,23698000.0,22634000.0,21210000.0
OtherGandA,23083000.0,23698000.0,22634000.0,21210000.0
GrossProfit,16526000.0,10502000.0,15026000.0,18562000.0
CostOfRevenue,12388000.0,9475000.0,4112000.0,12783000.0
TotalRevenue,28914000.0,19977000.0,19138000.0,31345000.0
OperatingRevenue,28914000.0,19977000.0,19138000.0,31345000.0
