,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,28914.179913,2024.0,6650.0,2186.909778
TaxRateForCalcs,0.022139,0.023,0.025,0.029159
NormalizedEBITDA,119488000.0,125891000.0,129555000.0,142162000.0
TotalUnusualItems,1306000.0,88000.0,266000.0,75000.0
TotalUnusualItemsExcludingGoodwill,1306000.0,88000.0,266000.0,75000.0
NetIncomeFromContinuingOperationNetMinorityInterest,49645000.0,56301000.0,58595000.0,66823000.0
ReconciledDepreciation,73686000.0,70527000.0,71838000.0,74140000.0
ReconciledCostOfRevenue,140802000.0,137221000.0,138057000.0,143837000.0
EBITDA,120794000.0,125979000.0,129821000.0,142237000.0
EBIT,47108000.0,55452000.0,57983000.0,68097000.0
NetInterestIncome,,,-42130000.0,-43105000.0
InterestExpense,,,42130000.0,43105000.0
NormalizedIncome,48367914.179913,56215024.0,58335650.0,66750186.909778
NetIncomeFromContinuingAndDiscontinuedOperation,49645000.0,56301000.0,58595000.0,66823000.0
TotalExpenses,155430000.0,149973000.0,151176000.0,155735000.0
TotalOperatingIncomeAsReported,92165000.0,97678000.0,100379000.0,111544000.0
DilutedAverageShares,41913000.0,42862000.0,43850000.0,44938000.0
BasicAverageShares,40886000.0,41963000.0,43115000.0,44149000.0
DilutedEPS,1.07,1.2,1.22,1.38
BasicEPS,1.09,1.22,1.24,1.4
DilutedNIAvailtoComStockholders,44677000.0,51332000.0,53626000.0,61854000.0
NetIncomeCommonStockholders,44677000.0,51332000.0,53626000.0,61854000.0
PreferredStockDividends,4968000.0,4969000.0,4969000.0,4969000.0
NetIncome,49645000.0,56301000.0,58595000.0,66823000.0
NetIncomeIncludingNoncontrollingInterests,49645000.0,56301000.0,58595000.0,66823000.0
NetIncomeContinuousOperations,49645000.0,56301000.0,58595000.0,66823000.0
TaxProvision,1124000.0,1346000.0,1476000.0,2007000.0
PretaxIncome,50769000.0,57647000.0,60071000.0,68830000.0
OtherIncomeExpense,3661000.0,2195000.0,2088000.0,733000.0
OtherNonOperatingIncomeExpenses,2355000.0,2107000.0,1822000.0,658000.0
SpecialIncomeCharges,1306000.0,88000.0,266000.0,342000.0
OtherSpecialCharges,-1108000.0,12000.0,39000.0,-339000.0
WriteOff,-198000.0,-100000.0,-305000.0,-3000.0
GainOnSaleOfSecurity,,,,-267000.0
NetNonOperatingInterestIncomeExpense,,,-42130000.0,-43105000.0
InterestExpenseNonOperating,,,42130000.0,43105000.0
OperatingIncome,47108000.0,55452000.0,57983000.0,68097000.0
OperatingExpense,14628000.0,12752000.0,13119000.0,11898000.0
SellingGeneralAndAdministration,14628000.0,12752000.0,13119000.0,11898000.0
GeneralAndAdministrativeExpense,14628000.0,12752000.0,13119000.0,11898000.0
OtherGandA,14628000.0,12752000.0,13119000.0,11898000.0
GrossProfit,61736000.0,68204000.0,71102000.0,79995000.0
CostOfRevenue,140802000.0,137221000.0,138057000.0,143837000.0
TotalRevenue,202538000.0,205425000.0,209159000.0,223832000.0
OperatingRevenue,197341000.0,197722000.0,199611000.0,208799000.0
