,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,11548740.0,9543240.0,6005160.0,3244710.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,334659000.0,337222000.0,334708000.0,327138000.0
TotalUnusualItems,54994000.0,45444000.0,28596000.0,15451000.0
TotalUnusualItemsExcludingGoodwill,54994000.0,45444000.0,28596000.0,15451000.0
NetIncomeFromContinuingOperationNetMinorityInterest,131818000.0,137864000.0,120242000.0,100572000.0
ReconciledDepreciation,170696000.0,165759000.0,164673000.0,163318000.0
ReconciledCostOfRevenue,252887000.0,237388000.0,232081000.0,232385000.0
EBITDA,389653000.0,382666000.0,363304000.0,342589000.0
EBIT,218957000.0,216907000.0,198631000.0,179271000.0
NetInterestIncome,-86736000.0,-78625000.0,-78047000.0,-78409000.0
InterestExpense,86736000.0,78625000.0,78047000.0,78409000.0
NormalizedIncome,88372740.0,101963240.0,97651160.0,88365710.0
NetIncomeFromContinuingAndDiscontinuedOperation,131818000.0,137864000.0,120242000.0,100572000.0
TotalExpenses,446297000.0,422938000.0,414206000.0,412624000.0
DilutedAverageShares,613580042.0,613316499.0,612564298.0,612206225.0
BasicAverageShares,612000811.0,611954347.0,611588465.0,611427853.0
DilutedEPS,0.21,0.22,0.2,0.16
BasicEPS,0.22,0.23,0.2,0.16
DilutedNIAvailtoComStockholders,131637000.0,137698000.0,120071000.0,100426000.0
NetIncomeCommonStockholders,131637000.0,137698000.0,120071000.0,100426000.0
OtherunderPreferredStockDividend,181000.0,166000.0,171000.0,146000.0
NetIncome,131818000.0,137864000.0,120242000.0,100572000.0
MinorityInterests,-403000.0,-418000.0,-342000.0,-290000.0
NetIncomeIncludingNoncontrollingInterests,132221000.0,138282000.0,120584000.0,100862000.0
NetIncomeContinuousOperations,132221000.0,138282000.0,120584000.0,100862000.0
PretaxIncome,132221000.0,138282000.0,120584000.0,100862000.0
OtherIncomeExpense,47559000.0,39473000.0,22947000.0,12059000.0
OtherNonOperatingIncomeExpenses,-2533000.0,-3941000.0,-1494000.0,344000.0
SpecialIncomeCharges,-2496000.0,-1868000.0,-1163000.0,-5823000.0
ImpairmentOfCapitalAssets,2496000.0,1868000.0,1163000.0,5823000.0
EarningsFromEquityInterest,-4902000.0,-2030000.0,-4155000.0,-3736000.0
GainOnSaleOfSecurity,57490000.0,47312000.0,29759000.0,21274000.0
NetNonOperatingInterestIncomeExpense,-86736000.0,-78625000.0,-78047000.0,-78409000.0
InterestExpenseNonOperating,86736000.0,78625000.0,78047000.0,78409000.0
OperatingIncome,171398000.0,177434000.0,175684000.0,167212000.0
OperatingExpense,193410000.0,185550000.0,182125000.0,180239000.0
DepreciationAmortizationDepletionIncomeStatement,170696000.0,165759000.0,164673000.0,163318000.0
DepreciationAndAmortizationInIncomeStatement,170696000.0,165759000.0,164673000.0,163318000.0
SellingGeneralAndAdministration,22714000.0,19791000.0,17452000.0,16921000.0
GeneralAndAdministrativeExpense,22714000.0,19791000.0,17452000.0,16921000.0
OtherGandA,22714000.0,19791000.0,17452000.0,16921000.0
GrossProfit,364808000.0,362984000.0,357809000.0,347451000.0
CostOfRevenue,252887000.0,237388000.0,232081000.0,232385000.0
TotalRevenue,617695000.0,600372000.0,589890000.0,579836000.0
OperatingRevenue,617695000.0,600372000.0,589890000.0,579836000.0
